rt,responses,trial_type,time_elapsed,sequence,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,detour_trial,linedressed_detor,problems,smooth,distraction,strategies,easier,similar,comments
null,,black_cross(without_color),899124,,yellow,,,,null,GW/newhope.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,899627,,yellow,,,,null,GW/newhope.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
1261.0999999642372,,rt_thecrossant_black,900875,,black_plus_sign,,,,50,,,1,0.9734513274336283,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,900978,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),903984,,black_plus_sign,,,,null,GW/huntsville.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),904914,,yellow,,,,null,GW/huntsville.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,905418,,yellow,,,,null,GW/huntsville.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
956.5,,rt_thecrossant_black,906497,,black_plus_sign,,,,50,,,1,0.9736842105263158,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,906601,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),909605,,black_plus_sign,,,,null,GW/shreveport.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),910429,,blue,,,,null,GW/shreveport.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
444.60000002384186,,rt_plussign_withcolor,910933,,blue,,,,49,GW/shreveport.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,912117,,black_plus_sign,,,,null,,,1,0.9739130434782609,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,912222,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),915228,,black_plus_sign,,,,null,GW/hanover.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),915915,,blue,,,,null,GW/hanover.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,916419,,blue,,,,null,GW/hanover.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
975.6999999880791,,rt_thecrossant_black,917743,,black_plus_sign,,,,49,,,1,0.9741379310344828,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,917848,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),920854,,black_plus_sign,,,,null,GW/huntsville.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),921498,,yellow,,,,null,GW/huntsville.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,922001,,yellow,,,,null,GW/huntsville.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
799.6999999880791,,rt_thecrossant_black,923364,,black_plus_sign,,,,50,,,1,0.9743589743589743,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,923468,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),926473,,black_plus_sign,,,,null,GW/peoria.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),927230,,yellow,,,,null,GW/peoria.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,927734,,yellow,,,,null,GW/peoria.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
974.4000000357628,,rt_thecrossant_black,928986,,black_plus_sign,,,,50,,,1,0.9745762711864406,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,929090,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),932096,,black_plus_sign,,,,null,GW/newhope.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),932799,,blue,,,,null,GW/newhope.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,933302,,blue,,,,null,GW/newhope.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
914.1999999880791,,rt_thecrossant_black,934609,,black_plus_sign,,,,49,,,1,0.9747899159663865,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,934713,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),937720,,black_plus_sign,,,,null,GW/huntsville.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),938292,,yellow,,,,null,GW/huntsville.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,938794,,yellow,,,,null,GW/huntsville.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
973.1999999880791,,rt_thecrossant_black,940232,,black_plus_sign,,,,50,,,1,0.975,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,940337,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),943341,,black_plus_sign,,,,null,GW/shreveport.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),943913,,yellow,,,,null,GW/shreveport.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
404.0999999642372,,rt_plussign_withcolor,944415,,yellow,,,,50,GW/shreveport.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,945854,,black_plus_sign,,,,50,,,1,0.9752066115702479,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,945960,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),948967,,black_plus_sign,,,,null,GW/huntsville.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),949486,,yellow,,,,null,GW/huntsville.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
486.19999998807907,,rt_plussign_withcolor,949989,,yellow,,,,50,GW/huntsville.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,951481,,black_plus_sign,,,,null,,,1,0.9754098360655737,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,951584,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),954588,,black_plus_sign,,,,null,GW/peoria.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),955446,,yellow,,,,null,GW/peoria.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
494.69999998807907,,rt_plussign_withcolor,955951,,yellow,,,,50,GW/peoria.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,957100,,black_plus_sign,,,,null,,,1,0.975609756097561,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,957204,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),960211,,black_plus_sign,,,,null,GW/cornwall.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),960975,,blue,,,,null,GW/cornwall.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,961479,,blue,,,,null,GW/cornwall.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
1040.1000000238419,,rt_thecrossant_black,962723,,black_plus_sign,,,,49,,,1,0.9758064516129032,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,962827,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),965832,,black_plus_sign,,,,null,GW/hanover.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),966773,,yellow,,,,null,GW/hanover.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,967287,,yellow,,,,null,GW/hanover.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
880.9000000357628,,rt_thecrossant_black,968357,,black_plus_sign,,,,50,,,1,0.976,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,968461,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),971466,,black_plus_sign,,,,null,GW/carmel.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),972058,,yellow,,,,null,GW/carmel.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
459.5999999642372,,rt_plussign_withcolor,972561,,yellow,,,,50,GW/carmel.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,973979,,black_plus_sign,,,,null,,,1,0.9761904761904762,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,974083,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),977089,,black_plus_sign,,,,null,GW/racine.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),977528,,yellow,,,,null,GW/racine.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
422.80000001192093,,rt_plussign_withcolor,978033,,yellow,,,,50,GW/racine.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,979605,,black_plus_sign,,,,null,,,1,0.9763779527559056,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,979708,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
26945,,learn_break,1006658,,learn_break,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,
17776.200000047684,,intro_1,1024437,,instruct,,0,Start,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5245,,directmemory_phase,1029686,,GW/shreveport.png,,,,51,,,1,1,GW/westpalmbeach.png,GW/boulder.png,GW/cornwall.png,GW/cornwall.png,GW/boulder.png,GW/westpalmbeach.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1030695,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899.300000011921,,directmemory_phase,1032596,,GW/hotsprings.png,,,,49,,,1,1,GW/leesburg.png,GW/hanover.png,GW/shreveport.png,GW/leesburg.png,GW/shreveport.png,GW/hanover.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1033600,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241.900000035763,,directmemory_phase,1035845,,GW/newhope.png,,,,51,,,1,1,GW/westpalmbeach.png,GW/racine.png,GW/hanover.png,GW/hanover.png,GW/racine.png,GW/westpalmbeach.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1036850,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3256.699999988079,,directmemory_phase,1040111,,GW/huntsville.png,,,,51,,,0,0.75,GW/racine.png,GW/gatlinburg.png,GW/shreveport.png,GW/racine.png,GW/shreveport.png,GW/gatlinburg.png,0.5,closer,,,,,,,,,,,,,,,
null,,html-keyboard-response,1041119,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1771,,directmemory_phase,1042893,,GW/gatlinburg.png,,,,50,,,1,0.8,GW/peoria.png,GW/hanover.png,GW/boulder.png,GW/hanover.png,GW/peoria.png,GW/boulder.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1043898,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768.1000000238419,,directmemory_phase,1045671,,GW/carmel.png,,,,51,,,1,0.8333333333333334,GW/shreveport.png,GW/cornwall.png,GW/racine.png,GW/racine.png,GW/cornwall.png,GW/shreveport.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1046678,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2277.099999964237,,directmemory_phase,1048957,,GW/huntsville.png,,,,51,,,1,0.8571428571428571,GW/westpalmbeach.png,GW/hanover.png,GW/newhope.png,GW/newhope.png,GW/hanover.png,GW/westpalmbeach.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1049962,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3050.5,,directmemory_phase,1053014,,GW/hotsprings.png,,,,49,,,1,0.875,GW/cornwall.png,GW/newhope.png,GW/shreveport.png,GW/cornwall.png,GW/shreveport.png,GW/newhope.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1054019,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698.199999988079,,directmemory_phase,1055721,,GW/newhope.png,,,,51,,,1,0.8888888888888888,GW/hotsprings.png,GW/racine.png,GW/huntsville.png,GW/huntsville.png,GW/racine.png,GW/hotsprings.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1056730,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2914.199999988079,,directmemory_phase,1059646,,GW/hotsprings.png,,,,49,,,1,0.9,GW/carmel.png,GW/hanover.png,GW/racine.png,GW/carmel.png,GW/racine.png,GW/hanover.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1060651,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3009.399999976158,,directmemory_phase,1063663,,GW/peoria.png,,,,49,,,1,0.9090909090909091,GW/newhope.png,GW/hotsprings.png,GW/cornwall.png,GW/newhope.png,GW/cornwall.png,GW/hotsprings.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1064667,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1746.199999988079,,directmemory_phase,1066417,,GW/cornwall.png,,,,50,,,1,0.9166666666666666,GW/newhope.png,GW/huntsville.png,GW/hanover.png,GW/huntsville.png,GW/newhope.png,GW/hanover.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1067426,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2091.400000035763,,directmemory_phase,1069520,,GW/hanover.png,,,,51,,,1,0.9230769230769231,GW/carmel.png,GW/shreveport.png,GW/newhope.png,GW/newhope.png,GW/shreveport.png,GW/carmel.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1070525,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3001,,directmemory_phase,1073527,,GW/cornwall.png,,,,49,,,0,0.8571428571428571,GW/carmel.png,GW/hotsprings.png,GW/boulder.png,GW/hotsprings.png,GW/carmel.png,GW/boulder.png,0.5,closer,,,,,,,,,,,,,,,
null,,html-keyboard-response,1074533,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2042.199999988079,,directmemory_phase,1076578,,GW/shreveport.png,,,,49,,,1,0.8666666666666667,GW/peoria.png,GW/carmel.png,GW/huntsville.png,GW/peoria.png,GW/huntsville.png,GW/carmel.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1077585,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2988.800000011921,,directmemory_phase,1080576,,GW/carmel.png,,,,51,,,1,0.875,GW/peoria.png,GW/leesburg.png,GW/westpalmbeach.png,GW/westpalmbeach.png,GW/leesburg.png,GW/peoria.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1081582,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2967.099999964237,,directmemory_phase,1084552,,GW/peoria.png,,,,50,,,0,0.8235294117647058,GW/racine.png,GW/cornwall.png,GW/boulder.png,GW/boulder.png,GW/cornwall.png,GW/racine.png,0.5,closer,,,,,,,,,,,,,,,
null,,html-keyboard-response,1085557,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3904.800000011921,,directmemory_phase,1089464,,GW/racine.png,,,,51,,,0,0.7777777777777778,GW/huntsville.png,GW/gatlinburg.png,GW/hotsprings.png,GW/huntsville.png,GW/hotsprings.png,GW/gatlinburg.png,0.5,closer,,,,,,,,,,,,,,,
null,,html-keyboard-response,1090469,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2209.300000011921,,directmemory_phase,1092682,,GW/newhope.png,,,,51,,,1,0.7894736842105263,GW/hotsprings.png,GW/racine.png,GW/peoria.png,GW/peoria.png,GW/racine.png,GW/hotsprings.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1093689,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1358.0999999642372,,directmemory_phase,1095049,,GW/hanover.png,,,,49,,,1,0.8,GW/gatlinburg.png,GW/hotsprings.png,GW/shreveport.png,GW/gatlinburg.png,GW/shreveport.png,GW/hotsprings.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1096052,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1314.300000011921,,directmemory_phase,1097369,,GW/leesburg.png,,,,51,,,1,0.8095238095238095,GW/shreveport.png,GW/carmel.png,GW/hotsprings.png,GW/hotsprings.png,GW/carmel.png,GW/shreveport.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1098373,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472.2000000476837,,directmemory_phase,1100850,,GW/hanover.png,,,,49,,,1,0.8181818181818182,GW/peoria.png,GW/cornwall.png,GW/huntsville.png,GW/peoria.png,GW/huntsville.png,GW/cornwall.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1101859,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3436.399999976158,,directmemory_phase,1105298,,GW/carmel.png,,,,50,,,0,0.782608695652174,GW/hotsprings.png,GW/peoria.png,GW/huntsville.png,GW/hotsprings.png,GW/huntsville.png,GW/peoria.png,0.5,closer,,,,,,,,,,,,,,,
null,,html-keyboard-response,1106302,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2696.5,,directmemory_phase,1109002,,GW/boulder.png,,,,51,,,1,0.7916666666666666,GW/racine.png,GW/shreveport.png,GW/peoria.png,GW/peoria.png,GW/shreveport.png,GW/racine.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1110006,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2561.599999964237,,directmemory_phase,1112571,,GW/westpalmbeach.png,,,,51,,,1,0.8,GW/newhope.png,GW/hotsprings.png,GW/carmel.png,GW/carmel.png,GW/hotsprings.png,GW/newhope.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1113575,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2682.300000011921,,directmemory_phase,1116260,,GW/cornwall.png,,,,50,,,1,0.8076923076923077,GW/racine.png,GW/shreveport.png,GW/boulder.png,GW/shreveport.png,GW/racine.png,GW/boulder.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1117265,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808.0999999642372,,directmemory_phase,1119075,,GW/peoria.png,,,,51,,,1,0.8148148148148148,GW/hotsprings.png,GW/gatlinburg.png,GW/hanover.png,GW/hanover.png,GW/gatlinburg.png,GW/hotsprings.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1120090,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1902.1000000238419,,directmemory_phase,1121994,,GW/newhope.png,,,,51,,,1,0.8214285714285714,GW/hotsprings.png,GW/racine.png,GW/shreveport.png,GW/shreveport.png,GW/racine.png,GW/hotsprings.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1123003,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2566.800000011921,,directmemory_phase,1125574,,GW/racine.png,,,,51,,,1,0.8275862068965517,GW/peoria.png,GW/hotsprings.png,GW/carmel.png,GW/carmel.png,GW/hotsprings.png,GW/peoria.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1126584,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2639.800000011921,,directmemory_phase,1129227,,GW/peoria.png,,,,49,,,1,0.8333333333333334,GW/shreveport.png,GW/carmel.png,GW/cornwall.png,GW/shreveport.png,GW/cornwall.png,GW/carmel.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1130231,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2340.100000023842,,directmemory_phase,1132574,,GW/huntsville.png,,,,51,,,1,0.8387096774193549,GW/westpalmbeach.png,GW/hotsprings.png,GW/cornwall.png,GW/cornwall.png,GW/hotsprings.png,GW/westpalmbeach.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1133582,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3645.600000023842,,directmemory_phase,1137230,,GW/shreveport.png,,,,51,,,1,0.84375,GW/westpalmbeach.png,GW/hanover.png,GW/newhope.png,GW/newhope.png,GW/hanover.png,GW/westpalmbeach.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1138236,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
23519.899999976158,,intro_1,1161758,,instruct,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9219.300000011921,,intro_2,1170980,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7615,,intro_3,1178598,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20814.099999964237,,intro_4,1199416,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23117,,intro_5,1222535,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13918.899999976158,,intro_6,1236458,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17319.30000001192,,intro_7,1253781,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25397.100000023842,,intro_8,1279182,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4428.599999964237,,shortestpath_phase,1283618,,GW/carmel.png,,,,49,GW/huntsville.png,GW/gatlinburg.png,1,1,,,,GW/huntsville.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1284629,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
4343.099999964237,,shortestpath_phase,1288975,,GW/leesburg.png,,,,50,GW/newhope.png,GW/hanover.png,0,0.5,,,,GW/newhope.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1289981,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
5024.600000023842,,shortestpath_phase,1295008,,GW/westpalmbeach.png,,,,49,GW/peoria.png,GW/boulder.png,1,0.6666666666666666,,,,GW/peoria.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1296014,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3638.600000023842,,shortestpath_phase,1299655,,GW/hanover.png,,,,49,GW/westpalmbeach.png,GW/boulder.png,0,0.5,,,,GW/boulder.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1300666,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3619.899999976158,,shortestpath_phase,1304288,,GW/westpalmbeach.png,,,,49,GW/peoria.png,GW/racine.png,0,0.4,,,,GW/racine.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1305295,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
4259.400000035763,,shortestpath_phase,1309560,,GW/carmel.png,,,,50,GW/gatlinburg.png,GW/peoria.png,1,0.5,,,,GW/peoria.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1310566,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3551.699999988079,,shortestpath_phase,1314120,,GW/westpalmbeach.png,,,,50,GW/gatlinburg.png,GW/newhope.png,1,0.5714285714285714,,,,GW/newhope.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1315125,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3283,,shortestpath_phase,1318411,,GW/carmel.png,,,,50,GW/boulder.png,GW/cornwall.png,1,0.625,,,,GW/cornwall.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1319420,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3043.099999964237,,shortestpath_phase,1322468,,GW/gatlinburg.png,,,,49,GW/hotsprings.png,GW/peoria.png,0,0.5555555555555556,,,,GW/peoria.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1323476,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3628.399999976158,,shortestpath_phase,1327108,,GW/cornwall.png,,,,49,GW/westpalmbeach.png,GW/leesburg.png,0,0.5,,,,GW/leesburg.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1328118,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
4056.7999999523163,,shortestpath_phase,1332177,,GW/carmel.png,,,,49,GW/shreveport.png,GW/huntsville.png,0,0.45454545454545453,,,,GW/huntsville.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1333182,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3275.199999988079,,shortestpath_phase,1336460,,GW/hanover.png,,,,49,GW/cornwall.png,GW/leesburg.png,1,0.5,,,,GW/cornwall.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1337468,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3628.199999988079,,shortestpath_phase,1341101,,GW/westpalmbeach.png,,,,49,GW/gatlinburg.png,GW/peoria.png,0,0.46153846153846156,,,,GW/peoria.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1342109,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
5077.599999964237,,shortestpath_phase,1347190,,GW/racine.png,,,,50,GW/newhope.png,GW/boulder.png,0,0.42857142857142855,,,,GW/newhope.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1348201,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
5454.900000035763,,shortestpath_phase,1353659,,GW/hotsprings.png,,,,49,GW/boulder.png,GW/westpalmbeach.png,0,0.4,,,,GW/westpalmbeach.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,
