rt,responses,trial_type,time_elapsed,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,cumulative_accuracy,accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs
2658.5,,directmemory_phase,892894,GW/snail.jpg,,,,49,,,0.7931034482758621,1,GW/basket.jpg,GW/soldier.jpg,GW/wheelchair.jpg,GW/basket.jpg,GW/wheelchair.jpg,GW/soldier.jpg,1,,,
null,,html-keyboard-response,893913,<p></p>,,,,null,,,,,,,,,,,,,,
4044.2999999523163,,directmemory_phase,897959,GW/jukebox.jpg,,,,50,,,0.8,1,GW/barrel.jpg,GW/hat.jpg,GW/basket.jpg,GW/hat.jpg,GW/barrel.jpg,GW/basket.jpg,1,,,
null,,html-keyboard-response,898966,<p></p>,,,,null,,,,,,,,,,,,,,
2363.1999999284744,,directmemory_phase,901330,GW/teeth.jpg,,,,51,,,0.8064516129032258,1,GW/globe.jpg,GW/camera.jpg,GW/barrel.jpg,GW/barrel.jpg,GW/camera.jpg,GW/globe.jpg,1,,,
null,,html-keyboard-response,902349,<p></p>,,,,null,,,,,,,,,,,,,,
2650.2000000476837,,directmemory_phase,905001,GW/snail.jpg,,,,51,,,0.8125,1,GW/teeth.jpg,GW/wheelchair.jpg,GW/paint.jpg,GW/paint.jpg,GW/wheelchair.jpg,GW/teeth.jpg,1,,,
null,,html-keyboard-response,906017,<p></p>,,,,null,,,,,,,,,,,,,,
28472.100000023842,,intro_1,934491,instruct,,0,,,,,,,,,,,,,,,,
14049,,intro_2,948543,instruct,,1,Next,,,,,,,,,,,,,,,
8433.799999952316,,intro_3,956979,instruct,,1,Next,,,,,,,,,,,,,,,
15516,,intro_4,972498,instruct,,1,Next,,,,,,,,,,,,,,,
20749.700000047684,,intro_5,993250,instruct,,1,Next,,,,,,,,,,,,,,,
14188.5,,intro_6,1007441,instruct,,1,Next,,,,,,,,,,,,,,,
14701.600000023842,,intro_7,1022145,instruct,,1,Next,,,,,,,,,,,,,,,
15705.200000047684,,intro_8,1037852,instruct,,1,Next,,,,,,,,,,,,,,,
3523.6999999284744,,shortestpath_phase,1041379,GW/jukebox.jpg,,,,49,GW/barrel.jpg,GW/gong.jpg,1,1,,,,GW/barrel.jpg,,,,,Three Edge Diff,Three Edge Six Edge
null,,html-keyboard-response,1042397,<p></p>,,,,null,,,,,,,,,,,,,,
2183,,shortestpath_phase,1044581,GW/dustpan.jpg,,,,49,GW/soldier.jpg,GW/gong.jpg,1,1,,,,GW/soldier.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,1045597,<p></p>,,,,null,,,,,,,,,,,,,,
2533.899999976158,,shortestpath_phase,1048133,GW/hat.jpg,,,,50,GW/snail.jpg,GW/camera.jpg,1,1,,,,GW/camera.jpg,,,,,Three Edge Diff,Three Edge Six Edge
null,,html-keyboard-response,1049143,<p></p>,,,,null,,,,,,,,,,,,,,
2052.7999999523163,,shortestpath_phase,1051198,GW/wheelchair.jpg,,,,49,GW/teeth.jpg,GW/globe.jpg,1,1,,,,GW/teeth.jpg,,,,,One Edge Diff,Two Edge Three Edge
null,,html-keyboard-response,1052208,<p></p>,,,,null,,,,,,,,,,,,,,
2658,,shortestpath_phase,1054868,GW/snail.jpg,,,,49,GW/dustpan.jpg,GW/barrel.jpg,0.8,0,,,,GW/barrel.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,1055878,<p></p>,,,,null,,,,,,,,,,,,,,
2350.899999976158,,shortestpath_phase,1058231,GW/gong.jpg,,,,49,GW/globe.jpg,GW/camera.jpg,0.8333333333333334,1,,,,GW/globe.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,1059246,<p></p>,,,,null,,,,,,,,,,,,,,
3089.7000000476837,,shortestpath_phase,1062337,GW/paint.jpg,,,,49,GW/dustpan.jpg,GW/teeth.jpg,0.7142857142857143,0,,,,GW/teeth.jpg,,,,,One Edge Diff,Three Edge Four Edge
null,,html-keyboard-response,1063348,<p></p>,,,,null,,,,,,,,,,,,,,
3001.399999976158,,shortestpath_phase,1066351,GW/globe.jpg,,,,50,GW/snail.jpg,GW/dustpan.jpg,0.625,0,,,,GW/snail.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,1067370,<p></p>,,,,null,,,,,,,,,,,,,,
2434.8000000715256,,shortestpath_phase,1069807,GW/paint.jpg,,,,49,GW/basket.jpg,GW/hat.jpg,0.6666666666666666,1,,,,GW/basket.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,1070817,<p></p>,,,,null,,,,,,,,,,,,,,
2574.399999976158,,shortestpath_phase,1073393,GW/gong.jpg,,,,49,GW/dustpan.jpg,GW/teeth.jpg,0.6,0,,,,GW/teeth.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,1074405,<p></p>,,,,null,,,,,,,,,,,,,,
3751.100000023842,,shortestpath_phase,1078158,GW/dustpan.jpg,,,,50,GW/soldier.jpg,GW/paint.jpg,0.5454545454545454,0,,,,GW/soldier.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,1079165,<p></p>,,,,null,,,,,,,,,,,,,,
2456.2999999523163,,shortestpath_phase,1081624,GW/basket.jpg,,,,50,GW/paint.jpg,GW/soldier.jpg,0.5,0,,,,GW/paint.jpg,,,,,One Edge Diff,Two Edge Three Edge
null,,html-keyboard-response,1082636,<p></p>,,,,null,,,,,,,,,,,,,,
4340.699999928474,,shortestpath_phase,1086978,GW/gong.jpg,,,,49,GW/globe.jpg,GW/jukebox.jpg,0.5384615384615384,1,,,,GW/globe.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,1087984,<p></p>,,,,null,,,,,,,,,,,,,,
4144.300000071526,,shortestpath_phase,1092130,GW/hat.jpg,,,,49,GW/basket.jpg,GW/globe.jpg,0.5714285714285714,1,,,,GW/basket.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1093138,<p></p>,,,,null,,,,,,,,,,,,,,
3280.2999999523163,,shortestpath_phase,1096420,GW/wheelchair.jpg,,,,49,GW/camera.jpg,GW/gong.jpg,0.6,1,,,,GW/camera.jpg,,,,,One Edge Diff,Two Edge Three Edge
null,,html-keyboard-response,1097428,<p></p>,,,,null,,,,,,,,,,,,,,
3556.399999976158,,shortestpath_phase,1100986,GW/hat.jpg,,,,49,GW/basket.jpg,GW/soldier.jpg,0.5625,0,,,,GW/soldier.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,1101995,<p></p>,,,,null,,,,,,,,,,,,,,
1927,,shortestpath_phase,1103924,GW/dustpan.jpg,,,,50,GW/gong.jpg,GW/barrel.jpg,0.5882352941176471,1,,,,GW/barrel.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,1104938,<p></p>,,,,null,,,,,,,,,,,,,,
2772.2000000476837,,shortestpath_phase,1107712,GW/globe.jpg,,,,50,GW/soldier.jpg,GW/paint.jpg,0.6111111111111112,1,,,,GW/paint.jpg,,,,,One Edge Diff,Three Edge Four Edge
null,,html-keyboard-response,1108728,<p></p>,,,,null,,,,,,,,,,,,,,
3672.100000023842,,shortestpath_phase,1112402,GW/dustpan.jpg,,,,50,GW/barrel.jpg,GW/snail.jpg,0.5789473684210527,0,,,,GW/barrel.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1113408,<p></p>,,,,null,,,,,,,,,,,,,,
3014.100000023842,,shortestpath_phase,1116425,GW/globe.jpg,,,,50,GW/jukebox.jpg,GW/dustpan.jpg,0.55,0,,,,GW/jukebox.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,1117432,<p></p>,,,,null,,,,,,,,,,,,,,
2169.5,,shortestpath_phase,1119603,GW/dustpan.jpg,,,,50,GW/gong.jpg,GW/paint.jpg,0.5714285714285714,1,,,,GW/paint.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,1120605,<p></p>,,,,null,,,,,,,,,,,,,,
2084.399999976158,,shortestpath_phase,1122691,GW/teeth.jpg,,,,49,GW/hat.jpg,GW/dustpan.jpg,0.5909090909090909,1,,,,GW/hat.jpg,,,,,One Edge Diff,Two Edge Three Edge
null,,html-keyboard-response,1123696,<p></p>,,,,null,,,,,,,,,,,,,,
3507.5,,shortestpath_phase,1127206,GW/camera.jpg,,,,49,GW/barrel.jpg,GW/wheelchair.jpg,0.5652173913043478,0,,,,GW/wheelchair.jpg,,,,,One Edge Diff,Two Edge Three Edge
null,,html-keyboard-response,1128215,<p></p>,,,,null,,,,,,,,,,,,,,
4157.700000047684,,shortestpath_phase,1132374,GW/hat.jpg,,,,50,GW/wheelchair.jpg,GW/teeth.jpg,0.5833333333333334,1,,,,GW/teeth.jpg,,,,,One Edge Diff,Two Edge Three Edge
null,,html-keyboard-response,1133390,<p></p>,,,,null,,,,,,,,,,,,,,
2535.5,,shortestpath_phase,1135928,GW/gong.jpg,,,,50,GW/dustpan.jpg,GW/basket.jpg,0.6,1,,,,GW/basket.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,1136944,<p></p>,,,,null,,,,,,,,,,,,,,
1890.6000000238419,,shortestpath_phase,1138836,GW/dustpan.jpg,,,,50,GW/snail.jpg,GW/paint.jpg,0.6153846153846154,1,,,,GW/paint.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1139845,<p></p>,,,,null,,,,,,,,,,,,,,
1771.0999999046326,,shortestpath_phase,1141618,GW/hat.jpg,,,,49,GW/basket.jpg,GW/gong.jpg,0.6296296296296297,1,,,,GW/basket.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,1142630,<p></p>,,,,null,,,,,,,,,,,,,,
2416.6999999284744,,shortestpath_phase,1145049,GW/globe.jpg,,,,49,GW/barrel.jpg,GW/camera.jpg,0.6428571428571429,1,,,,GW/barrel.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,1146059,<p></p>,,,,null,,,,,,,,,,,,,,
2977.7000000476837,,shortestpath_phase,1149039,GW/dustpan.jpg,,,,49,GW/basket.jpg,GW/gong.jpg,0.6551724137931034,1,,,,GW/basket.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,1150044,<p></p>,,,,null,,,,,,,,,,,,,,
2592.100000023842,,shortestpath_phase,1152638,GW/globe.jpg,,,,50,GW/jukebox.jpg,GW/wheelchair.jpg,0.6666666666666666,1,,,,GW/wheelchair.jpg,,,,,One Edge Diff,Three Edge Four Edge
null,,html-keyboard-response,1153646,<p></p>,,,,null,,,,,,,,,,,,,,
4494.200000047684,,shortestpath_phase,1158143,GW/hat.jpg,,,,50,GW/globe.jpg,GW/dustpan.jpg,0.6774193548387096,1,,,,GW/dustpan.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,1159152,<p></p>,,,,null,,,,,,,,,,,,,,
2551.7999999523163,,shortestpath_phase,1161705,GW/basket.jpg,,,,49,GW/dustpan.jpg,GW/wheelchair.jpg,0.65625,0,,,,GW/wheelchair.jpg,,,,,Three Edge Diff,Three Edge Six Edge
null,,html-keyboard-response,1162710,<p></p>,,,,null,,,,,,,,,,,,,,
5840.800000071526,,shortestpath_phase,1168553,GW/globe.jpg,,,,50,GW/jukebox.jpg,GW/teeth.jpg,0.6666666666666666,1,,,,GW/teeth.jpg,,,,,One Edge Diff,Three Edge Four Edge
null,,html-keyboard-response,1169565,<p></p>,,,,null,,,,,,,,,,,,,,
1666.7999999523163,,shortestpath_phase,1171233,GW/dustpan.jpg,,,,49,GW/snail.jpg,GW/wheelchair.jpg,0.6470588235294118,0,,,,GW/wheelchair.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,1172248,<p></p>,,,,null,,,,,,,,,,,,,,
4393.399999976158,,shortestpath_phase,1176643,GW/hat.jpg,,,,50,GW/globe.jpg,GW/gong.jpg,0.6285714285714286,0,,,,GW/globe.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,1177658,<p></p>,,,,null,,,,,,,,,,,,,,
2156.2000000476837,,shortestpath_phase,1179815,GW/basket.jpg,,,,49,GW/hat.jpg,GW/gong.jpg,0.6111111111111112,0,,,,GW/gong.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,1180822,<p></p>,,,,null,,,,,,,,,,,,,,
3041.7999999523163,,shortestpath_phase,1183866,GW/hat.jpg,,,,50,GW/camera.jpg,GW/gong.jpg,0.5945945945945946,0,,,,GW/camera.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,1184879,<p></p>,,,,null,,,,,,,,,,,,,,
3534.7999999523163,,shortestpath_phase,1188416,GW/gong.jpg,,,,50,GW/hat.jpg,GW/paint.jpg,0.6052631578947368,1,,,,GW/paint.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,1189428,<p></p>,,,,null,,,,,,,,,,,,,,
2372.399999976158,,shortestpath_phase,1191802,GW/basket.jpg,,,,49,GW/teeth.jpg,GW/dustpan.jpg,0.6153846153846154,1,,,,GW/teeth.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,1192808,<p></p>,,,,null,,,,,,,,,,,,,,
4017.2000000476837,,shortestpath_phase,1196828,GW/camera.jpg,,,,49,GW/gong.jpg,GW/paint.jpg,0.6,0,,,,GW/paint.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,1197830,<p></p>,,,,null,,,,,,,,,,,,,,
2677.1999999284744,,shortestpath_phase,1200509,GW/globe.jpg,,,,49,GW/soldier.jpg,GW/teeth.jpg,0.5853658536585366,0,,,,GW/teeth.jpg,,,,,One Edge Diff,Three Edge Four Edge
null,,html-keyboard-response,1201528,<p></p>,,,,null,,,,,,,,,,,,,,
2733.3000000715256,,shortestpath_phase,1204263,GW/hat.jpg,,,,49,GW/basket.jpg,GW/wheelchair.jpg,0.5714285714285714,0,,,,GW/wheelchair.jpg,,,,,One Edge Diff,Three Edge Four Edge
null,,html-keyboard-response,1205273,<p></p>,,,,null,,,,,,,,,,,,,,
2105.8000000715256,,shortestpath_phase,1207381,GW/globe.jpg,,,,50,GW/soldier.jpg,GW/hat.jpg,0.5581395348837209,0,,,,GW/soldier.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1208400,<p></p>,,,,null,,,,,,,,,,,,,,
1858.2999999523163,,shortestpath_phase,1210260,GW/dustpan.jpg,,,,49,GW/snail.jpg,GW/gong.jpg,0.5681818181818182,1,,,,GW/snail.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,1211269,<p></p>,,,,null,,,,,,,,,,,,,,
2845.7000000476837,,shortestpath_phase,1214117,GW/gong.jpg,,,,49,GW/camera.jpg,GW/soldier.jpg,0.5555555555555556,0,,,,GW/soldier.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1215126,<p></p>,,,,null,,,,,,,,,,,,,,
2967.7000000476837,,shortestpath_phase,1218096,GW/camera.jpg,,,,50,GW/basket.jpg,GW/globe.jpg,0.5434782608695652,0,,,,GW/basket.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1219099,<p></p>,,,,null,,,,,,,,,,,,,,
4104.399999976158,,shortestpath_phase,1223206,GW/soldier.jpg,,,,49,GW/snail.jpg,GW/globe.jpg,0.5531914893617021,1,,,,GW/snail.jpg,,,,,One Edge Diff,Three Edge Four Edge
null,,html-keyboard-response,1224212,<p></p>,,,,null,,,,,,,,,,,,,,
1977.3000000715256,,shortestpath_phase,1226191,GW/globe.jpg,,,,50,GW/gong.jpg,GW/hat.jpg,0.5416666666666666,0,,,,GW/gong.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,1227197,<p></p>,,,,null,,,,,,,,,,,,,,
1662.8999999761581,,shortestpath_phase,1228861,GW/hat.jpg,,,,50,GW/camera.jpg,GW/dustpan.jpg,0.5306122448979592,0,,,,GW/camera.jpg,,,,,One Edge Diff,Two Edge Three Edge
null,,html-keyboard-response,1229880,<p></p>,,,,null,,,,,,,,,,,,,,
1528.6999999284744,,shortestpath_phase,1231410,GW/dustpan.jpg,,,,50,GW/jukebox.jpg,GW/snail.jpg,0.52,0,,,,GW/jukebox.jpg,,,,,Three Edge Diff,Three Edge Six Edge
null,,html-keyboard-response,1232425,<p></p>,,,,null,,,,,,,,,,,,,,
3568,,shortestpath_phase,1235995,GW/hat.jpg,,,,50,GW/snail.jpg,GW/teeth.jpg,0.5294117647058824,1,,,,GW/teeth.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,1237000,<p></p>,,,,null,,,,,,,,,,,,,,
4317.5,,shortestpath_phase,1241319,GW/dustpan.jpg,,,,49,GW/globe.jpg,GW/jukebox.jpg,0.5192307692307693,0,,,,GW/jukebox.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,1242334,<p></p>,,,,null,,,,,,,,,,,,,,
2957.4000000953674,,shortestpath_phase,1245293,GW/hat.jpg,,,,49,GW/globe.jpg,GW/soldier.jpg,0.5094339622641509,0,,,,GW/soldier.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,1246306,<p></p>,,,,null,,,,,,,,,,,,,,
3964.1999999284744,,shortestpath_phase,1250272,GW/gong.jpg,,,,50,GW/camera.jpg,GW/barrel.jpg,0.5185185185185185,1,,,,GW/barrel.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,1251276,<p></p>,,,,null,,,,,,,,,,,,,,
3866.1999999284744,,shortestpath_phase,1255144,GW/globe.jpg,,,,50,GW/dustpan.jpg,GW/hat.jpg,0.5272727272727272,1,,,,GW/hat.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,1256149,<p></p>,,,,null,,,,,,,,,,,,,,
2822.2000000476837,,shortestpath_phase,1258973,GW/gong.jpg,,,,49,GW/wheelchair.jpg,GW/jukebox.jpg,0.5357142857142857,1,,,,GW/wheelchair.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,1259979,<p></p>,,,,null,,,,,,,,,,,,,,
2247.899999976158,,shortestpath_phase,1262229,GW/camera.jpg,,,,49,GW/globe.jpg,GW/hat.jpg,0.5263157894736842,0,,,,GW/hat.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,1263237,<p></p>,,,,null,,,,,,,,,,,,,,
2858.399999976158,,shortestpath_phase,1266098,GW/gong.jpg,,,,49,GW/paint.jpg,GW/jukebox.jpg,0.5344827586206896,1,,,,GW/paint.jpg,,,,,Three Edge Diff,Three Edge Six Edge
null,,html-keyboard-response,1267117,<p></p>,,,,null,,,,,,,,,,,,,,
2321.600000023842,,shortestpath_phase,1269440,GW/teeth.jpg,,,,49,GW/wheelchair.jpg,GW/snail.jpg,0.5423728813559322,1,,,,GW/wheelchair.jpg,,,,,One Edge Diff,Two Edge Three Edge
null,,html-keyboard-response,1270447,<p></p>,,,,null,,,,,,,,,,,,,,
2322.2999999523163,,shortestpath_phase,1272772,GW/gong.jpg,,,,50,GW/dustpan.jpg,GW/soldier.jpg,0.55,1,,,,GW/soldier.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,1273791,<p></p>,,,,null,,,,,,,,,,,,,,
2458,,shortestpath_phase,1276251,GW/hat.jpg,,,,49,GW/basket.jpg,GW/dustpan.jpg,0.5409836065573771,0,,,,GW/dustpan.jpg,,,,,One Edge Diff,Three Edge Four Edge
null,,html-keyboard-response,1277256,<p></p>,,,,null,,,,,,,,,,,,,,
3049.100000023842,,shortestpath_phase,1280307,GW/gong.jpg,,,,49,GW/teeth.jpg,GW/hat.jpg,0.5483870967741935,1,,,,GW/teeth.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,1281323,<p></p>,,,,null,,,,,,,,,,,,,,
1516.1999999284744,,shortestpath_phase,1282841,GW/dustpan.jpg,,,,50,GW/globe.jpg,GW/snail.jpg,0.5555555555555556,1,,,,GW/snail.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,1283852,<p></p>,,,,null,,,,,,,,,,,,,,
1268.2999999523163,,shortestpath_phase,1285122,GW/paint.jpg,,,,49,GW/dustpan.jpg,GW/gong.jpg,0.546875,0,,,,GW/gong.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,1286138,<p></p>,,,,null,,,,,,,,,,,,,,
3123.5,,shortestpath_phase,1289264,GW/wheelchair.jpg,,,,49,GW/camera.jpg,GW/globe.jpg,0.5538461538461539,1,,,,GW/camera.jpg,,,,,One Edge Diff,Two Edge Three Edge
null,,html-keyboard-response,1290273,<p></p>,,,,null,,,,,,,,,,,,,,
2427.4000000953674,,shortestpath_phase,1292702,GW/gong.jpg,,,,50,GW/globe.jpg,GW/basket.jpg,0.5606060606060606,1,,,,GW/basket.jpg,,,,,One Edge Diff,Two Edge Three Edge
null,,html-keyboard-response,1293714,<p></p>,,,,null,,,,,,,,,,,,,,
1679,,shortestpath_phase,1295395,GW/hat.jpg,,,,50,GW/teeth.jpg,GW/snail.jpg,0.5522388059701493,0,,,,GW/teeth.jpg,,,,,Three Edge Diff,Three Edge Six Edge
null,,html-keyboard-response,1296408,<p></p>,,,,null,,,,,,,,,,,,,,
2273.399999976158,,shortestpath_phase,1298683,GW/gong.jpg,,,,49,GW/paint.jpg,GW/dustpan.jpg,0.5588235294117647,1,,,,GW/paint.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,1299702,<p></p>,,,,null,,,,,,,,,,,,,,
3172.0999999046326,,shortestpath_phase,1302876,GW/globe.jpg,,,,49,GW/soldier.jpg,GW/snail.jpg,0.5507246376811594,0,,,,GW/snail.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,1303888,<p></p>,,,,null,,,,,,,,,,,,,,
2893.2000000476837,,shortestpath_phase,1306783,GW/dustpan.jpg,,,,49,GW/barrel.jpg,GW/jukebox.jpg,0.5428571428571428,0,,,,GW/jukebox.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,1307792,<p></p>,,,,null,,,,,,,,,,,,,,
1769.6999999284744,,shortestpath_phase,1309564,GW/hat.jpg,,,,50,GW/gong.jpg,GW/soldier.jpg,0.5492957746478874,1,,,,GW/soldier.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,1310584,<p></p>,,,,null,,,,,,,,,,,,,,
1855.1000000238419,,shortestpath_phase,1312441,GW/camera.jpg,,,,49,GW/teeth.jpg,GW/globe.jpg,0.5555555555555556,1,,,,GW/teeth.jpg,,,,,Three Edge Diff,Three Edge Six Edge
null,,html-keyboard-response,1313455,<p></p>,,,,null,,,,,,,,,,,,,,
3461.7000000476837,,shortestpath_phase,1316919,GW/paint.jpg,,,,50,GW/globe.jpg,GW/hat.jpg,0.547945205479452,0,,,,GW/globe.jpg,,,,,One Edge Diff,Three Edge Four Edge
null,,html-keyboard-response,1317938,<p></p>,,,,null,,,,,,,,,,,,,,
2690.5999999046326,,shortestpath_phase,1320630,GW/hat.jpg,,,,49,GW/barrel.jpg,GW/snail.jpg,0.5540540540540541,1,,,,GW/barrel.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,1321636,<p></p>,,,,null,,,,,,,,,,,,,,
1792.8999999761581,,shortestpath_phase,1323431,GW/globe.jpg,,,,50,GW/dustpan.jpg,GW/soldier.jpg,0.56,1,,,,GW/soldier.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,1324441,<p></p>,,,,null,,,,,,,,,,,,,,
5072.299999952316,,shortestpath_phase,1329515,GW/hat.jpg,,,,50,GW/globe.jpg,GW/paint.jpg,0.5657894736842105,1,,,,GW/paint.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1330534,<p></p>,,,,null,,,,,,,,,,,,,,
2221.2999999523163,,shortestpath_phase,1332758,GW/dustpan.jpg,,,,50,GW/soldier.jpg,GW/barrel.jpg,0.5584415584415584,0,,,,GW/soldier.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,1333762,<p></p>,,,,null,,,,,,,,,,,,,,
3191,,shortestpath_phase,1336954,GW/gong.jpg,,,,49,GW/hat.jpg,GW/jukebox.jpg,0.5512820512820513,0,,,,GW/jukebox.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,1337970,<p></p>,,,,null,,,,,,,,,,,,,,
2380.1999999284744,,shortestpath_phase,1340352,GW/soldier.jpg,,,,50,GW/basket.jpg,GW/globe.jpg,0.5443037974683544,0,,,,GW/basket.jpg,,,,,One Edge Diff,Three Edge Four Edge
null,,html-keyboard-response,1341369,<p></p>,,,,null,,,,,,,,,,,,,,
1937.3000000715256,,shortestpath_phase,1343308,GW/dustpan.jpg,,,,49,GW/gong.jpg,GW/jukebox.jpg,0.5375,0,,,,GW/jukebox.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,1344322,<p></p>,,,,null,,,,,,,,,,,,,,
1829.3999999761581,,shortestpath_phase,1346153,GW/gong.jpg,,,,50,GW/jukebox.jpg,GW/soldier.jpg,0.5432098765432098,1,,,,GW/soldier.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1347172,<p></p>,,,,null,,,,,,,,,,,,,,
2771.1999999284744,,shortestpath_phase,1349945,GW/dustpan.jpg,,,,49,GW/paint.jpg,GW/basket.jpg,0.5487804878048781,1,,,,GW/paint.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1350957,<p></p>,,,,null,,,,,,,,,,,,,,
4926,,shortestpath_phase,1355885,GW/gong.jpg,,,,50,GW/basket.jpg,GW/hat.jpg,0.5421686746987951,0,,,,GW/basket.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,1356893,<p></p>,,,,null,,,,,,,,,,,,,,
2499.2999999523163,,shortestpath_phase,1359394,GW/hat.jpg,,,,49,GW/gong.jpg,GW/paint.jpg,0.5357142857142857,0,,,,GW/paint.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,1360414,<p></p>,,,,null,,,,,,,,,,,,,,
3832.7000000476837,,shortestpath_phase,1364248,GW/dustpan.jpg,,,,49,GW/barrel.jpg,GW/globe.jpg,0.5411764705882353,1,,,,GW/barrel.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,1365257,<p></p>,,,,null,,,,,,,,,,,,,,
3137.600000023842,,shortestpath_phase,1368395,GW/gong.jpg,,,,49,GW/teeth.jpg,GW/camera.jpg,0.5465116279069767,1,,,,GW/teeth.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1369414,<p></p>,,,,null,,,,,,,,,,,,,,
1776.0999999046326,,shortestpath_phase,1371192,GW/dustpan.jpg,,,,49,GW/basket.jpg,GW/jukebox.jpg,0.5402298850574713,0,,,,GW/jukebox.jpg,,,,,Three Edge Diff,Three Edge Six Edge
null,,html-keyboard-response,1372207,<p></p>,,,,null,,,,,,,,,,,,,,
