rt,responses,trial_type,time_elapsed,sequence,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,detour_trial,linedressed_detor,problems,smooth,distraction,strategies,easier,similar,comments
null,,learn_phase(without_color),860371,,black_plus_sign,,,,null,GW/peoria.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),861348,,yellow,,,,null,GW/peoria.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,861850,,yellow,,,,null,GW/peoria.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
1295.7000000476837,,rt_thecrossant_black,862878,,black_plus_sign,,,,50,,,1,0.9821428571428571,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,862981,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),865985,,black_plus_sign,,,,null,GW/cornwall.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),866942,,blue,,,,null,GW/cornwall.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
498.90000009536743,,rt_plussign_withcolor,867444,,blue,,,,49,GW/cornwall.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,868493,,black_plus_sign,,,,null,,,1,0.9823008849557522,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,868596,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),871601,,black_plus_sign,,,,null,GW/hotsprings.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),872658,,yellow,,,,null,GW/hotsprings.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,873161,,yellow,,,,null,GW/hotsprings.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
1158.7999999523163,,rt_thecrossant_black,874110,,black_plus_sign,,,,50,,,1,0.9824561403508771,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,874213,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),877219,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),878192,,blue,,,,null,GW/westpalmbeach.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,878695,,blue,,,,null,GW/westpalmbeach.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
1333.6000000238419,,rt_thecrossant_black,879729,,black_plus_sign,,,,49,,,1,0.9826086956521739,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,879832,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),882836,,black_plus_sign,,,,null,GW/cornwall.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),883723,,blue,,,,null,GW/cornwall.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,884225,,blue,,,,null,GW/cornwall.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
1197.0999999046326,,rt_thecrossant_black,885344,,black_plus_sign,,,,49,,,1,0.9827586206896551,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,885449,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),888453,,black_plus_sign,,,,null,GW/hotsprings.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),888879,,blue,,,,null,GW/hotsprings.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,889381,,blue,,,,null,GW/hotsprings.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
1072.3999999761581,,rt_thecrossant_black,890962,,black_plus_sign,,,,49,,,1,0.9829059829059829,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,891065,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),894070,,black_plus_sign,,,,null,GW/hanover.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),894914,,blue,,,,null,GW/hanover.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,895416,,blue,,,,null,GW/hanover.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
721.3000000715256,,rt_thecrossant_black,896578,,black_plus_sign,,,,49,,,1,0.9830508474576272,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,896681,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),899686,,black_plus_sign,,,,null,GW/hotsprings.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),900749,,blue,,,,null,GW/hotsprings.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,901251,,blue,,,,null,GW/hotsprings.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
1056,,rt_thecrossant_black,902195,,black_plus_sign,,,,49,,,1,0.9831932773109243,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,902297,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),905299,,black_plus_sign,,,,null,GW/hanover.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),906220,,yellow,,,,null,GW/hanover.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,906723,,yellow,,,,null,GW/hanover.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
1570.8000000715256,,rt_thecrossant_black,907809,,black_plus_sign,,,,50,,,1,0.9833333333333333,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,907912,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),910917,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),911483,,yellow,,,,null,GW/westpalmbeach.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,911988,,yellow,,,,null,GW/westpalmbeach.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
1194.8999999761581,,rt_thecrossant_black,913428,,black_plus_sign,,,,50,,,1,0.9834710743801653,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,913531,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),916535,,black_plus_sign,,,,null,GW/hotsprings.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),916944,,yellow,,,,null,GW/hotsprings.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,917447,,yellow,,,,null,GW/hotsprings.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
829.1999999284744,,rt_thecrossant_black,919044,,black_plus_sign,,,,50,,,1,0.9836065573770492,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,919148,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),922153,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),922793,,blue,,,,null,GW/westpalmbeach.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,923295,,blue,,,,null,GW/westpalmbeach.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
575.2999999523163,,rt_thecrossant_black,924660,,black_plus_sign,,,,49,,,1,0.983739837398374,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,924761,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),927764,,black_plus_sign,,,,null,GW/carmel.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),928288,,yellow,,,,null,GW/carmel.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,928790,,yellow,,,,null,GW/carmel.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
1265.2999999523163,,rt_thecrossant_black,930273,,black_plus_sign,,,,50,,,1,0.9838709677419355,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,930378,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),933381,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),934380,,yellow,,,,null,GW/westpalmbeach.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,934884,,yellow,,,,null,GW/westpalmbeach.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
887.5,,rt_thecrossant_black,935890,,black_plus_sign,,,,50,,,1,0.984,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,935994,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),938999,,black_plus_sign,,,,null,GW/gatlinburg.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),939959,,blue,,,,null,GW/gatlinburg.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,940461,,blue,,,,null,GW/gatlinburg.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
1257.1999999284744,,rt_thecrossant_black,941508,,black_plus_sign,,,,49,,,1,0.9841269841269841,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,941611,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
9887.5,,learn_break,951502,,learn_break,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,
15511.100000023842,,intro_1,967015,,instruct,,0,Start,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3463.600000023842,,directmemory_phase,970481,,GW/newhope.png,,,,49,,,1,1,GW/cornwall.png,GW/huntsville.png,GW/hotsprings.png,GW/cornwall.png,GW/hotsprings.png,GW/huntsville.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,971487,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
6105.399999976158,,directmemory_phase,977594,,GW/boulder.png,,,,51,,,1,1,GW/gatlinburg.png,GW/leesburg.png,GW/hanover.png,GW/hanover.png,GW/leesburg.png,GW/gatlinburg.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,978598,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
4584.799999952316,,directmemory_phase,983185,,GW/cornwall.png,,,,50,,,1,1,GW/westpalmbeach.png,GW/newhope.png,GW/carmel.png,GW/newhope.png,GW/westpalmbeach.png,GW/carmel.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,984190,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105.100000023842,,directmemory_phase,986301,,GW/gatlinburg.png,,,,51,,,1,1,GW/huntsville.png,GW/peoria.png,GW/racine.png,GW/racine.png,GW/peoria.png,GW/huntsville.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,987304,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2388.7000000476837,,directmemory_phase,989696,,GW/newhope.png,,,,50,,,1,1,GW/carmel.png,GW/westpalmbeach.png,GW/huntsville.png,GW/westpalmbeach.png,GW/carmel.png,GW/huntsville.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,990700,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498.6000000238419,,directmemory_phase,992201,,GW/leesburg.png,,,,49,,,1,1,GW/hanover.png,GW/westpalmbeach.png,GW/cornwall.png,GW/hanover.png,GW/cornwall.png,GW/westpalmbeach.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,993205,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1644.2000000476837,,directmemory_phase,994852,,GW/carmel.png,,,,51,,,1,1,GW/boulder.png,GW/newhope.png,GW/gatlinburg.png,GW/gatlinburg.png,GW/newhope.png,GW/boulder.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,995855,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
4617.5,,directmemory_phase,1000475,,GW/westpalmbeach.png,,,,51,,,1,1,GW/leesburg.png,GW/hanover.png,GW/newhope.png,GW/newhope.png,GW/hanover.png,GW/leesburg.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1001479,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2387.5,,directmemory_phase,1003870,,GW/boulder.png,,,,49,,,1,1,GW/huntsville.png,GW/racine.png,GW/cornwall.png,GW/huntsville.png,GW/cornwall.png,GW/racine.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1004874,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2790.5,,directmemory_phase,1007667,,GW/gatlinburg.png,,,,51,,,1,1,GW/huntsville.png,GW/shreveport.png,GW/carmel.png,GW/carmel.png,GW/shreveport.png,GW/huntsville.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1008671,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3942.600000023842,,directmemory_phase,1012616,,GW/racine.png,,,,50,,,1,1,GW/carmel.png,GW/hotsprings.png,GW/huntsville.png,GW/hotsprings.png,GW/carmel.png,GW/huntsville.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1013620,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
4800.400000095367,,directmemory_phase,1018423,,GW/newhope.png,,,,51,,,0,0.9166666666666666,GW/gatlinburg.png,GW/huntsville.png,GW/racine.png,GW/gatlinburg.png,GW/racine.png,GW/huntsville.png,0.5,closer,,,,,,,,,,,,,,,
null,,html-keyboard-response,1019428,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2819.5999999046326,,directmemory_phase,1022251,,GW/carmel.png,,,,51,,,1,0.9230769230769231,GW/cornwall.png,GW/newhope.png,GW/hotsprings.png,GW/hotsprings.png,GW/newhope.png,GW/cornwall.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1023254,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
5570.199999928474,,directmemory_phase,1028827,,GW/hanover.png,,,,51,,,1,0.9285714285714286,GW/peoria.png,GW/newhope.png,GW/boulder.png,GW/boulder.png,GW/newhope.png,GW/peoria.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1029831,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2755.399999976158,,directmemory_phase,1032588,,GW/hotsprings.png,,,,49,,,1,0.9333333333333333,GW/gatlinburg.png,GW/leesburg.png,GW/newhope.png,GW/gatlinburg.png,GW/newhope.png,GW/leesburg.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1033591,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903.8999999761581,,directmemory_phase,1035497,,GW/westpalmbeach.png,,,,51,,,1,0.9375,GW/leesburg.png,GW/gatlinburg.png,GW/boulder.png,GW/boulder.png,GW/gatlinburg.png,GW/leesburg.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1036501,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3438.100000023842,,directmemory_phase,1039941,,GW/hotsprings.png,,,,49,,,1,0.9411764705882353,GW/racine.png,GW/boulder.png,GW/cornwall.png,GW/racine.png,GW/cornwall.png,GW/boulder.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1040946,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2380.600000023842,,directmemory_phase,1043329,,GW/carmel.png,,,,49,,,1,0.9444444444444444,GW/shreveport.png,GW/westpalmbeach.png,GW/racine.png,GW/shreveport.png,GW/racine.png,GW/westpalmbeach.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1044333,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2830.899999976158,,directmemory_phase,1047167,,GW/hotsprings.png,,,,51,,,1,0.9473684210526315,GW/leesburg.png,GW/shreveport.png,GW/peoria.png,GW/peoria.png,GW/shreveport.png,GW/leesburg.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1048171,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3367,,directmemory_phase,1051540,,GW/cornwall.png,,,,51,,,1,0.95,GW/shreveport.png,GW/boulder.png,GW/racine.png,GW/racine.png,GW/boulder.png,GW/shreveport.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1052544,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1860,,directmemory_phase,1054407,,GW/hotsprings.png,,,,51,,,1,0.9523809523809523,GW/hanover.png,GW/cornwall.png,GW/carmel.png,GW/carmel.png,GW/cornwall.png,GW/hanover.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1055411,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2790.1999999284744,,directmemory_phase,1058203,,GW/hanover.png,,,,51,,,1,0.9545454545454546,GW/carmel.png,GW/newhope.png,GW/leesburg.png,GW/leesburg.png,GW/newhope.png,GW/carmel.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1059206,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971,,directmemory_phase,1061180,,GW/peoria.png,,,,50,,,1,0.9565217391304348,GW/gatlinburg.png,GW/hotsprings.png,GW/cornwall.png,GW/hotsprings.png,GW/gatlinburg.png,GW/cornwall.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1062184,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543.100000023842,,directmemory_phase,1064729,,GW/huntsville.png,,,,49,,,1,0.9583333333333334,GW/boulder.png,GW/cornwall.png,GW/hanover.png,GW/boulder.png,GW/hanover.png,GW/cornwall.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1065733,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3287.100000023842,,directmemory_phase,1069022,,GW/racine.png,,,,51,,,1,0.96,GW/westpalmbeach.png,GW/newhope.png,GW/cornwall.png,GW/cornwall.png,GW/newhope.png,GW/westpalmbeach.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1070025,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814.3999999761581,,directmemory_phase,1071842,,GW/boulder.png,,,,51,,,0,0.9230769230769231,GW/westpalmbeach.png,GW/racine.png,GW/leesburg.png,GW/westpalmbeach.png,GW/leesburg.png,GW/racine.png,0.5,closer,,,,,,,,,,,,,,,
null,,html-keyboard-response,1072847,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724.100000023842,,directmemory_phase,1075573,,GW/racine.png,,,,51,,,1,0.9259259259259259,GW/westpalmbeach.png,GW/peoria.png,GW/gatlinburg.png,GW/gatlinburg.png,GW/peoria.png,GW/westpalmbeach.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1076575,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
6325.799999952316,,directmemory_phase,1082904,,GW/cornwall.png,,,,50,,,0,0.8928571428571429,GW/carmel.png,GW/westpalmbeach.png,GW/hanover.png,GW/hanover.png,GW/westpalmbeach.png,GW/carmel.png,0.5,closer,,,,,,,,,,,,,,,
null,,html-keyboard-response,1083908,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3454.1999999284744,,directmemory_phase,1087365,,GW/gatlinburg.png,,,,49,,,1,0.896551724137931,GW/hotsprings.png,GW/leesburg.png,GW/peoria.png,GW/hotsprings.png,GW/peoria.png,GW/leesburg.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1088369,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
5080.399999976158,,directmemory_phase,1093452,,GW/hanover.png,,,,51,,,1,0.9,GW/peoria.png,GW/huntsville.png,GW/cornwall.png,GW/cornwall.png,GW/huntsville.png,GW/peoria.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1094457,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1922.8999999761581,,directmemory_phase,1096382,,GW/gatlinburg.png,,,,49,,,1,0.9032258064516129,GW/newhope.png,GW/boulder.png,GW/westpalmbeach.png,GW/newhope.png,GW/westpalmbeach.png,GW/boulder.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1097386,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1653.1000000238419,,directmemory_phase,1099042,,GW/shreveport.png,,,,51,,,1,0.90625,GW/newhope.png,GW/gatlinburg.png,GW/carmel.png,GW/carmel.png,GW/gatlinburg.png,GW/newhope.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1100046,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
30683,,intro_1,1130730,,instruct,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11108,,intro_2,1141840,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8156.200000047684,,intro_3,1149998,,instruct,,0,Previous,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4342.400000095367,,intro_2,1154342,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1904.3999999761581,,intro_3,1156248,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12960.400000095367,,intro_4,1169210,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12256.200000047684,,intro_5,1181468,,instruct,,0,Previous,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6764.5,,intro_4,1188234,,instruct,,0,Previous,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3148.1999999284744,,intro_3,1191384,,instruct,,0,Previous,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147258,,intro_2,1338643,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2190.2999999523163,,intro_3,1340835,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4466.399999976158,,intro_4,1345303,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11978,,intro_5,1357283,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39892.60000002384,,intro_6,1397177,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12443.800000071526,,intro_7,1409623,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18133.700000047684,,intro_8,1427758,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3397.8000000715256,,shortestpath_phase,1431158,,GW/hotsprings.png,,,,49,GW/huntsville.png,GW/shreveport.png,0,0,,,,GW/shreveport.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1432164,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3684.2000000476837,,shortestpath_phase,1435850,,GW/gatlinburg.png,,,,49,GW/peoria.png,GW/leesburg.png,1,0.5,,,,GW/peoria.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1436854,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,shortestpath_phase,1444358,,GW/leesburg.png,,,,null,GW/newhope.png,GW/hotsprings.png,0,0.3333333333333333,,,,GW/newhope.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,
null,,warning_page,1447363,,warning,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1448365,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2855.100000023842,,shortestpath_phase,1451221,,GW/peoria.png,,,,49,GW/racine.png,GW/leesburg.png,1,0.5,,,,GW/racine.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1452225,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2060.100000023842,,shortestpath_phase,1454288,,GW/leesburg.png,,,,49,GW/boulder.png,GW/peoria.png,1,0.6,,,,GW/boulder.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1455290,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3819.3000000715256,,shortestpath_phase,1459111,,GW/peoria.png,,,,50,GW/huntsville.png,GW/hanover.png,1,0.6666666666666666,,,,GW/hanover.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1460115,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1731.2000000476837,,shortestpath_phase,1461848,,GW/carmel.png,,,,49,GW/cornwall.png,GW/hanover.png,1,0.7142857142857143,,,,GW/cornwall.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1462852,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2797.399999976158,,shortestpath_phase,1465652,,GW/hanover.png,,,,49,GW/racine.png,GW/peoria.png,1,0.75,,,,GW/racine.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1466657,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3134.2999999523163,,shortestpath_phase,1469794,,GW/peoria.png,,,,49,GW/carmel.png,GW/boulder.png,1,0.7777777777777778,,,,GW/carmel.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1470798,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2235.2000000476837,,shortestpath_phase,1473036,,GW/huntsville.png,,,,49,GW/shreveport.png,GW/hanover.png,0,0.7,,,,GW/hanover.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1474041,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2603.4000000953674,,shortestpath_phase,1476647,,GW/cornwall.png,,,,49,GW/westpalmbeach.png,GW/shreveport.png,1,0.7272727272727273,,,,GW/westpalmbeach.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1477651,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
