rt,responses,trial_type,time_elapsed,sequence,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,linedressed_detor,detour_trial
1067.4000000953674,,rt_thecrossant_black,1147627,,black_plus_sign,,,,49,,,1,0.9841269841269841,,,,,,,,,,,,,,,,
null,,color_black,1147730,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1150734,,black_plus_sign,,,,null,GW/hotsprings.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1151808,,blue,,,,null,GW/hotsprings.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1152310,,blue,,,,null,GW/hotsprings.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,
965,,rt_thecrossant_black,1153242,,black_plus_sign,,,,49,,,1,0.984251968503937,,,,,,,,,,,,,,,,
null,,color_black,1153345,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1156348,,black_plus_sign,,,,null,GW/shreveport.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1157010,,yellow,,,,null,GW/shreveport.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1157512,,yellow,,,,null,GW/shreveport.png,GW/peoria.png,,,,,,,,,,,,,,,,,,
1283.6999998092651,,rt_thecrossant_black,1158854,,black_plus_sign,,,,50,,,1,0.984375,,,,,,,,,,,,,,,,
null,,color_black,1158956,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_break,1218959,,learn_break,,,,null,,,,,,,,,,,,,,,,,,,,
84889.10000014305,,intro_1,1303850,,instruct,,0,Start,,,,,,,,,,,,,,,,,,,,,
3405.300000190735,,directmemory_phase,1307258,,GW/shreveport.png,,,,50,,,0,0,GW/peoria.png,GW/westpalmbeach.png,GW/cornwall.png,GW/peoria.png,GW/cornwall.png,GW/westpalmbeach.png,0.5,closer,,,,,,,,
null,,html-keyboard-response,1308267,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1213.5,,directmemory_phase,1309482,,GW/hanover.png,,,,49,,,1,0.5,GW/gatlinburg.png,GW/huntsville.png,GW/newhope.png,GW/gatlinburg.png,GW/newhope.png,GW/huntsville.png,1,,,,,,,,,
null,,html-keyboard-response,1310485,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1683.6000001430511,,directmemory_phase,1312170,,GW/westpalmbeach.png,,,,50,,,1,0.6666666666666666,GW/cornwall.png,GW/hotsprings.png,GW/boulder.png,GW/hotsprings.png,GW/cornwall.png,GW/boulder.png,1,,,,,,,,,
null,,html-keyboard-response,1313172,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2796.7999999523163,,directmemory_phase,1315970,,GW/boulder.png,,,,50,,,0,0.5,GW/huntsville.png,GW/newhope.png,GW/carmel.png,GW/huntsville.png,GW/carmel.png,GW/newhope.png,0.5,closer,,,,,,,,
null,,html-keyboard-response,1316974,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1226.4000000953674,,directmemory_phase,1318202,,GW/gatlinburg.png,,,,49,,,1,0.6,GW/westpalmbeach.png,GW/peoria.png,GW/hotsprings.png,GW/westpalmbeach.png,GW/hotsprings.png,GW/peoria.png,1,,,,,,,,,
null,,html-keyboard-response,1319204,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2300.100000143051,,directmemory_phase,1321506,,GW/cornwall.png,,,,50,,,1,0.6666666666666666,GW/westpalmbeach.png,GW/newhope.png,GW/racine.png,GW/newhope.png,GW/westpalmbeach.png,GW/racine.png,1,,,,,,,,,
null,,html-keyboard-response,1322508,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1596,,directmemory_phase,1324106,,GW/hotsprings.png,,,,50,,,1,0.7142857142857143,GW/racine.png,GW/hanover.png,GW/peoria.png,GW/hanover.png,GW/racine.png,GW/peoria.png,1,,,,,,,,,
null,,html-keyboard-response,1325109,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1716.1999998092651,,directmemory_phase,1326826,,GW/westpalmbeach.png,,,,51,,,0,0.625,GW/racine.png,GW/newhope.png,GW/huntsville.png,GW/newhope.png,GW/racine.png,GW/huntsville.png,0.5,closer,,,,,,,,
null,,html-keyboard-response,1327829,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2835.600000143051,,directmemory_phase,1330666,,GW/peoria.png,,,,49,,,0,0.5555555555555556,GW/westpalmbeach.png,GW/newhope.png,GW/huntsville.png,GW/huntsville.png,GW/newhope.png,GW/westpalmbeach.png,0.5,closer,,,,,,,,
null,,html-keyboard-response,1331668,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2140.199999809265,,directmemory_phase,1333810,,GW/newhope.png,,,,49,,,0,0.5,GW/gatlinburg.png,GW/westpalmbeach.png,GW/shreveport.png,GW/westpalmbeach.png,GW/gatlinburg.png,GW/shreveport.png,0.5,closer,,,,,,,,
null,,html-keyboard-response,1334821,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2323.300000190735,,directmemory_phase,1337146,,GW/huntsville.png,,,,49,,,0,0.45454545454545453,GW/shreveport.png,GW/boulder.png,GW/hotsprings.png,GW/boulder.png,GW/shreveport.png,GW/hotsprings.png,0.5,closer,,,,,,,,
null,,html-keyboard-response,1338149,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2547.4000000953674,,directmemory_phase,1340698,,GW/hotsprings.png,,,,51,,,1,0.5,GW/peoria.png,GW/newhope.png,GW/westpalmbeach.png,GW/westpalmbeach.png,GW/newhope.png,GW/peoria.png,1,,,,,,,,,
null,,html-keyboard-response,1341701,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2627.9000000953674,,directmemory_phase,1344330,,GW/huntsville.png,,,,50,,,0,0.46153846153846156,GW/carmel.png,GW/hotsprings.png,GW/shreveport.png,GW/carmel.png,GW/shreveport.png,GW/hotsprings.png,0.5,closer,,,,,,,,
null,,html-keyboard-response,1345331,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2357.2000000476837,,directmemory_phase,1347690,,GW/westpalmbeach.png,,,,50,,,0,0.42857142857142855,GW/hanover.png,GW/shreveport.png,GW/leesburg.png,GW/hanover.png,GW/leesburg.png,GW/shreveport.png,0.5,closer,,,,,,,,
null,,html-keyboard-response,1348696,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2224.0999999046326,,directmemory_phase,1350922,,GW/huntsville.png,,,,51,,,0,0.4,GW/peoria.png,GW/westpalmbeach.png,GW/shreveport.png,GW/peoria.png,GW/shreveport.png,GW/westpalmbeach.png,0.5,closer,,,,,,,,
null,,html-keyboard-response,1351925,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3419.5,,directmemory_phase,1355346,,GW/westpalmbeach.png,,,,51,,,1,0.4375,GW/boulder.png,GW/leesburg.png,GW/gatlinburg.png,GW/gatlinburg.png,GW/leesburg.png,GW/boulder.png,1,,,,,,,,,
null,,html-keyboard-response,1356347,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2237.399999856949,,directmemory_phase,1358586,,GW/newhope.png,,,,51,,,0,0.4117647058823529,GW/carmel.png,GW/shreveport.png,GW/hanover.png,GW/carmel.png,GW/hanover.png,GW/shreveport.png,0.5,closer,,,,,,,,
null,,html-keyboard-response,1359590,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1930.7999999523163,,directmemory_phase,1361522,,GW/gatlinburg.png,,,,51,,,1,0.4444444444444444,GW/boulder.png,GW/racine.png,GW/hanover.png,GW/hanover.png,GW/racine.png,GW/boulder.png,1,,,,,,,,,
null,,html-keyboard-response,1362524,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1388.1999998092651,,directmemory_phase,1363914,,GW/carmel.png,,,,49,,,0,0.42105263157894735,GW/hanover.png,GW/newhope.png,GW/racine.png,GW/newhope.png,GW/hanover.png,GW/racine.png,0.5,closer,,,,,,,,
null,,html-keyboard-response,1364918,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2434.9000000953674,,directmemory_phase,1367354,,GW/hanover.png,,,,49,,,1,0.45,GW/westpalmbeach.png,GW/peoria.png,GW/newhope.png,GW/westpalmbeach.png,GW/newhope.png,GW/peoria.png,1,,,,,,,,,
null,,html-keyboard-response,1368357,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2243.9000000953674,,directmemory_phase,1370602,,GW/leesburg.png,,,,50,,,1,0.47619047619047616,GW/hanover.png,GW/hotsprings.png,GW/cornwall.png,GW/hotsprings.png,GW/hanover.png,GW/cornwall.png,1,,,,,,,,,
null,,html-keyboard-response,1371605,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2739.2000000476837,,directmemory_phase,1374346,,GW/carmel.png,,,,51,,,1,0.5,GW/hotsprings.png,GW/westpalmbeach.png,GW/gatlinburg.png,GW/gatlinburg.png,GW/westpalmbeach.png,GW/hotsprings.png,1,,,,,,,,,
null,,html-keyboard-response,1375350,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3346.5999999046326,,directmemory_phase,1378698,,GW/cornwall.png,,,,51,,,0,0.4782608695652174,GW/shreveport.png,GW/peoria.png,GW/boulder.png,GW/peoria.png,GW/shreveport.png,GW/boulder.png,0.5,closer,,,,,,,,
null,,html-keyboard-response,1379700,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1044.0999999046326,,directmemory_phase,1380746,,GW/racine.png,,,,49,,,1,0.5,GW/hanover.png,GW/cornwall.png,GW/westpalmbeach.png,GW/hanover.png,GW/westpalmbeach.png,GW/cornwall.png,1,,,,,,,,,
null,,html-keyboard-response,1381751,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2561.0999999046326,,directmemory_phase,1384314,,GW/peoria.png,,,,49,,,0,0.48,GW/hanover.png,GW/boulder.png,GW/shreveport.png,GW/shreveport.png,GW/boulder.png,GW/hanover.png,0.5,closer,,,,,,,,
null,,html-keyboard-response,1385317,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1146.7000000476837,,directmemory_phase,1386466,,GW/hanover.png,,,,49,,,0,0.46153846153846156,GW/carmel.png,GW/racine.png,GW/boulder.png,GW/racine.png,GW/carmel.png,GW/boulder.png,0.5,closer,,,,,,,,
null,,html-keyboard-response,1387469,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1242.8999998569489,,directmemory_phase,1388714,,GW/peoria.png,,,,50,,,0,0.4444444444444444,GW/hanover.png,GW/carmel.png,GW/cornwall.png,GW/cornwall.png,GW/carmel.png,GW/hanover.png,0.5,closer,,,,,,,,
null,,html-keyboard-response,1389717,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2403.2000000476837,,directmemory_phase,1392122,,GW/carmel.png,,,,50,,,0,0.42857142857142855,GW/huntsville.png,GW/racine.png,GW/peoria.png,GW/huntsville.png,GW/peoria.png,GW/racine.png,0.5,closer,,,,,,,,
null,,html-keyboard-response,1393125,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3162.7999999523163,,directmemory_phase,1396290,,GW/hanover.png,,,,49,,,0,0.41379310344827586,GW/leesburg.png,GW/hotsprings.png,GW/peoria.png,GW/hotsprings.png,GW/leesburg.png,GW/peoria.png,0.5,closer,,,,,,,,
null,,html-keyboard-response,1397293,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1035.2999999523163,,directmemory_phase,1398330,,GW/gatlinburg.png,,,,49,,,1,0.43333333333333335,GW/carmel.png,GW/peoria.png,GW/racine.png,GW/carmel.png,GW/racine.png,GW/peoria.png,1,,,,,,,,,
null,,html-keyboard-response,1399335,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1689.0999999046326,,directmemory_phase,1401026,,GW/hotsprings.png,,,,50,,,1,0.45161290322580644,GW/newhope.png,GW/leesburg.png,GW/cornwall.png,GW/leesburg.png,GW/newhope.png,GW/cornwall.png,1,,,,,,,,,
null,,html-keyboard-response,1402028,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1652.3000001907349,,directmemory_phase,1403682,,GW/newhope.png,,,,50,,,0,0.4375,GW/racine.png,GW/hanover.png,GW/cornwall.png,GW/cornwall.png,GW/hanover.png,GW/racine.png,0.5,closer,,,,,,,,
null,,html-keyboard-response,1404685,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
16004.799999952316,,intro_1,1420692,,instruct,,0,,,,,,,,,,,,,,,,,,,,,,
11303.800000190735,,intro_2,1431998,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
5613.700000047684,,intro_3,1437614,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
9878.400000095367,,intro_4,1447494,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
10599.400000095367,,intro_5,1458096,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
12629,,intro_6,1470728,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
2267.100000143051,,intro_7,1472998,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
11087.299999952316,,intro_8,1484087,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
1623.5999999046326,,shortestpath_phase,1485714,,GW/leesburg.png,,,,50,GW/boulder.png,GW/westpalmbeach.png,1,1,,,,GW/westpalmbeach.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1486718,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3706.199999809265,,shortestpath_phase,1490425,,GW/hotsprings.png,,,,49,GW/shreveport.png,GW/racine.png,0,0.5,,,,GW/racine.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1491429,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1667.2999999523163,,shortestpath_phase,1493097,,GW/peoria.png,,,,50,GW/boulder.png,GW/racine.png,0,0.3333333333333333,,,,GW/boulder.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1494100,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1852.5,,shortestpath_phase,1495954,,GW/cornwall.png,,,,49,GW/westpalmbeach.png,GW/hanover.png,1,0.5,,,,GW/westpalmbeach.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,1496956,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1603.5999999046326,,shortestpath_phase,1498562,,GW/boulder.png,,,,50,GW/racine.png,GW/shreveport.png,1,0.6,,,,GW/shreveport.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1499565,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1898.4000000953674,,shortestpath_phase,1501465,,GW/leesburg.png,,,,49,GW/carmel.png,GW/boulder.png,1,0.6666666666666666,,,,GW/carmel.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1502469,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1803.2999999523163,,shortestpath_phase,1504273,,GW/boulder.png,,,,50,GW/leesburg.png,GW/racine.png,1,0.7142857142857143,,,,GW/racine.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,1505277,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1427.4000000953674,,shortestpath_phase,1506706,,GW/huntsville.png,,,,50,GW/shreveport.png,GW/westpalmbeach.png,0,0.625,,,,GW/shreveport.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,1507709,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1771.0999999046326,,shortestpath_phase,1509481,,GW/racine.png,,,,49,GW/shreveport.png,GW/boulder.png,0,0.5555555555555556,,,,GW/boulder.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,1510484,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2572.5,,shortestpath_phase,1513057,,GW/shreveport.png,,,,50,GW/leesburg.png,GW/hanover.png,1,0.6,,,,GW/hanover.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,1514061,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2458.7999999523163,,shortestpath_phase,1516522,,GW/racine.png,,,,50,GW/shreveport.png,GW/huntsville.png,1,0.6363636363636364,,,,GW/huntsville.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1517525,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1315.7999999523163,,shortestpath_phase,1518842,,GW/westpalmbeach.png,,,,49,GW/huntsville.png,GW/cornwall.png,0,0.5833333333333334,,,,GW/cornwall.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,1519844,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1467.7000000476837,,shortestpath_phase,1521314,,GW/leesburg.png,,,,49,GW/cornwall.png,GW/racine.png,0,0.5384615384615384,,,,GW/racine.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1522317,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2802.399999856949,,shortestpath_phase,1525121,,GW/shreveport.png,,,,50,GW/hanover.png,GW/gatlinburg.png,1,0.5714285714285714,,,,GW/gatlinburg.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,1526132,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2203.899999856949,,shortestpath_phase,1528337,,GW/hotsprings.png,,,,50,GW/peoria.png,GW/boulder.png,0,0.5333333333333333,,,,GW/peoria.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,1529341,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2307.699999809265,,shortestpath_phase,1531650,,GW/racine.png,,,,49,GW/shreveport.png,GW/gatlinburg.png,0,0.5,,,,GW/gatlinburg.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1532653,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1187,,shortestpath_phase,1533841,,GW/boulder.png,,,,50,GW/peoria.png,GW/hotsprings.png,0,0.47058823529411764,,,,GW/peoria.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1534845,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1659.0999999046326,,shortestpath_phase,1536505,,GW/huntsville.png,,,,50,GW/newhope.png,GW/leesburg.png,0,0.4444444444444444,,,,GW/newhope.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1537509,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1603.3999998569489,,shortestpath_phase,1539113,,GW/boulder.png,,,,50,GW/leesburg.png,GW/peoria.png,1,0.47368421052631576,,,,GW/peoria.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1540116,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1427.7999999523163,,shortestpath_phase,1541545,,GW/shreveport.png,,,,49,GW/cornwall.png,GW/racine.png,1,0.5,,,,GW/cornwall.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1542549,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1499.5,,shortestpath_phase,1544050,,GW/peoria.png,,,,49,GW/racine.png,GW/boulder.png,0,0.47619047619047616,,,,GW/boulder.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1545052,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1932.1000001430511,,shortestpath_phase,1546985,,GW/leesburg.png,,,,49,GW/carmel.png,GW/huntsville.png,1,0.5,,,,GW/carmel.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,1547989,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1090.7999999523163,,shortestpath_phase,1549081,,GW/shreveport.png,,,,49,GW/hanover.png,GW/boulder.png,0,0.4782608695652174,,,,GW/boulder.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1550084,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1356,,shortestpath_phase,1551441,,GW/leesburg.png,,,,50,GW/shreveport.png,GW/peoria.png,1,0.5,,,,GW/peoria.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,1552445,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1530.7999999523163,,shortestpath_phase,1553977,,GW/cornwall.png,,,,50,GW/leesburg.png,GW/boulder.png,1,0.52,,,,GW/boulder.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1554980,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1723.7000000476837,,shortestpath_phase,1556706,,GW/peoria.png,,,,49,GW/carmel.png,GW/leesburg.png,1,0.5384615384615384,,,,GW/carmel.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1557709,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1091,,shortestpath_phase,1558801,,GW/hotsprings.png,,,,50,GW/boulder.png,GW/gatlinburg.png,1,0.5555555555555556,,,,GW/gatlinburg.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1559805,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1530.7999999523163,,shortestpath_phase,1561337,,GW/racine.png,,,,49,GW/westpalmbeach.png,GW/shreveport.png,1,0.5714285714285714,,,,GW/westpalmbeach.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1562341,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1346.9000000953674,,shortestpath_phase,1563689,,GW/peoria.png,,,,49,GW/leesburg.png,GW/gatlinburg.png,0,0.5517241379310345,,,,GW/gatlinburg.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1564692,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1259.3000001907349,,shortestpath_phase,1565953,,GW/huntsville.png,,,,50,GW/leesburg.png,GW/newhope.png,1,0.5666666666666667,,,,GW/newhope.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1566956,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1012.5,,shortestpath_phase,1567970,,GW/leesburg.png,,,,50,GW/hanover.png,GW/huntsville.png,0,0.5483870967741935,,,,GW/hanover.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1568973,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1386.0999999046326,,shortestpath_phase,1570361,,GW/shreveport.png,,,,49,GW/huntsville.png,GW/racine.png,1,0.5625,,,,GW/huntsville.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1571365,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1611.2000000476837,,shortestpath_phase,1572977,,GW/boulder.png,,,,49,GW/leesburg.png,GW/hanover.png,0,0.5454545454545454,,,,GW/hanover.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1573981,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1106.7000000476837,,shortestpath_phase,1575089,,GW/racine.png,,,,50,GW/huntsville.png,GW/peoria.png,0,0.5294117647058824,,,,GW/huntsville.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,1576092,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
907.7000000476837,,shortestpath_phase,1577001,,GW/boulder.png,,,,49,GW/carmel.png,GW/leesburg.png,1,0.5428571428571428,,,,GW/carmel.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1578004,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1259.9000000953674,,shortestpath_phase,1579266,,GW/huntsville.png,,,,50,GW/racine.png,GW/cornwall.png,1,0.5555555555555556,,,,GW/cornwall.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1580269,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1330.5999999046326,,shortestpath_phase,1581601,,GW/boulder.png,,,,49,GW/newhope.png,GW/hotsprings.png,1,0.5675675675675675,,,,GW/newhope.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1582605,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1155,,shortestpath_phase,1583761,,GW/shreveport.png,,,,49,GW/leesburg.png,GW/huntsville.png,0,0.5526315789473685,,,,GW/huntsville.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1584764,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
971.9000000953674,,shortestpath_phase,1585737,,GW/hotsprings.png,,,,50,GW/huntsville.png,GW/gatlinburg.png,1,0.5641025641025641,,,,GW/gatlinburg.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1586740,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1644.0999999046326,,shortestpath_phase,1588385,,GW/leesburg.png,,,,50,GW/shreveport.png,GW/carmel.png,1,0.575,,,,GW/carmel.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1589389,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
882.7999999523163,,shortestpath_phase,1590274,,GW/hotsprings.png,,,,49,GW/gatlinburg.png,GW/shreveport.png,1,0.5853658536585366,,,,GW/gatlinburg.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1591276,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1107,,shortestpath_phase,1592385,,GW/leesburg.png,,,,49,GW/carmel.png,GW/racine.png,0,0.5714285714285714,,,,GW/racine.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1593389,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1483.2000000476837,,shortestpath_phase,1594873,,GW/peoria.png,,,,50,GW/carmel.png,GW/racine.png,0,0.5581395348837209,,,,GW/carmel.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1595877,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1675,,shortestpath_phase,1597553,,GW/hotsprings.png,,,,50,GW/newhope.png,GW/peoria.png,0,0.5454545454545454,,,,GW/newhope.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1598558,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1169.9000000953674,,shortestpath_phase,1599729,,GW/racine.png,,,,49,GW/boulder.png,GW/carmel.png,0,0.5333333333333333,,,,GW/carmel.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1600732,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1299.6000001430511,,shortestpath_phase,1602034,,GW/shreveport.png,,,,50,GW/hotsprings.png,GW/leesburg.png,0,0.5217391304347826,,,,GW/hotsprings.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
