rt,responses,trial_type,time_elapsed,sequence,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,detour_trial,linedressed_detor
null,,html-keyboard-response,1224384,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2274.7999999970198,,directmemory_phase,1226661,,GW/carmel.png,,,,50,,,1,0.5,GW/peoria.png,GW/huntsville.png,GW/westpalmbeach.png,GW/huntsville.png,GW/peoria.png,GW/westpalmbeach.png,1,,,,,,,,,
null,,html-keyboard-response,1227664,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3906.7000000029802,,directmemory_phase,1231573,,GW/peoria.png,,,,51,,,0,0.4,GW/hotsprings.png,GW/huntsville.png,GW/leesburg.png,GW/hotsprings.png,GW/leesburg.png,GW/huntsville.png,0.5,closer,,,,,,,,
null,,html-keyboard-response,1232576,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3219,,directmemory_phase,1235797,,GW/shreveport.png,,,,50,,,1,0.5,GW/hotsprings.png,GW/carmel.png,GW/boulder.png,GW/carmel.png,GW/hotsprings.png,GW/boulder.png,1,,,,,,,,,
null,,html-keyboard-response,1236800,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
4050,,directmemory_phase,1240853,,GW/hanover.png,,,,49,,,0,0.42857142857142855,GW/racine.png,GW/leesburg.png,GW/cornwall.png,GW/cornwall.png,GW/leesburg.png,GW/racine.png,0.5,closer,,,,,,,,
null,,html-keyboard-response,1241856,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3522.7000000029802,,directmemory_phase,1245381,,GW/racine.png,,,,51,,,1,0.5,GW/westpalmbeach.png,GW/huntsville.png,GW/hotsprings.png,GW/hotsprings.png,GW/huntsville.png,GW/westpalmbeach.png,1,,,,,,,,,
null,,html-keyboard-response,1246385,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3169.5999999940395,,directmemory_phase,1249557,,GW/carmel.png,,,,50,,,1,0.5555555555555556,GW/leesburg.png,GW/hanover.png,GW/westpalmbeach.png,GW/hanover.png,GW/leesburg.png,GW/westpalmbeach.png,1,,,,,,,,,
null,,html-keyboard-response,1250560,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2370.2999999970198,,directmemory_phase,1252933,,GW/westpalmbeach.png,,,,51,,,1,0.6,GW/carmel.png,GW/shreveport.png,GW/peoria.png,GW/peoria.png,GW/shreveport.png,GW/carmel.png,1,,,,,,,,,
null,,html-keyboard-response,1253936,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2322.5,,directmemory_phase,1256261,,GW/newhope.png,,,,51,,,1,0.6363636363636364,GW/racine.png,GW/cornwall.png,GW/huntsville.png,GW/huntsville.png,GW/cornwall.png,GW/racine.png,1,,,,,,,,,
null,,html-keyboard-response,1257264,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3794.7000000029802,,directmemory_phase,1261061,,GW/racine.png,,,,51,,,1,0.6666666666666666,GW/newhope.png,GW/shreveport.png,GW/leesburg.png,GW/leesburg.png,GW/shreveport.png,GW/newhope.png,1,,,,,,,,,
null,,html-keyboard-response,1262064,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
5282.5,,directmemory_phase,1267349,,GW/newhope.png,,,,49,,,1,0.6923076923076923,GW/hanover.png,GW/racine.png,GW/carmel.png,GW/hanover.png,GW/carmel.png,GW/racine.png,1,,,,,,,,,
null,,html-keyboard-response,1268352,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2994.699999988079,,directmemory_phase,1271349,,GW/huntsville.png,,,,49,,,1,0.7142857142857143,GW/carmel.png,GW/gatlinburg.png,GW/racine.png,GW/carmel.png,GW/racine.png,GW/gatlinburg.png,1,,,,,,,,,
null,,html-keyboard-response,1272352,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2242.2000000029802,,directmemory_phase,1274597,,GW/boulder.png,,,,51,,,1,0.7333333333333333,GW/carmel.png,GW/hanover.png,GW/newhope.png,GW/newhope.png,GW/hanover.png,GW/carmel.png,1,,,,,,,,,
null,,html-keyboard-response,1275600,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2913.699999988079,,directmemory_phase,1278517,,GW/shreveport.png,,,,49,,,1,0.75,GW/peoria.png,GW/gatlinburg.png,GW/hanover.png,GW/peoria.png,GW/hanover.png,GW/gatlinburg.png,1,,,,,,,,,
null,,html-keyboard-response,1279520,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
4116.29999999702,,directmemory_phase,1283638,,GW/hanover.png,,,,49,,,0,0.7058823529411765,GW/boulder.png,GW/newhope.png,GW/hotsprings.png,GW/newhope.png,GW/boulder.png,GW/hotsprings.png,0.5,closer,,,,,,,,
null,,html-keyboard-response,1284642,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
4112.29999999702,,directmemory_phase,1288757,,GW/leesburg.png,,,,51,,,0,0.6666666666666666,GW/huntsville.png,GW/boulder.png,GW/hanover.png,GW/huntsville.png,GW/hanover.png,GW/boulder.png,0.5,closer,,,,,,,,
null,,html-keyboard-response,1289760,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1906.4000000059605,,directmemory_phase,1291668,,GW/peoria.png,,,,49,,,1,0.6842105263157895,GW/shreveport.png,GW/huntsville.png,GW/carmel.png,GW/shreveport.png,GW/carmel.png,GW/huntsville.png,1,,,,,,,,,
null,,html-keyboard-response,1292670,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3332.2999999970198,,directmemory_phase,1296005,,GW/hanover.png,,,,51,,,1,0.7,GW/racine.png,GW/shreveport.png,GW/huntsville.png,GW/huntsville.png,GW/shreveport.png,GW/racine.png,1,,,,,,,,,
null,,html-keyboard-response,1297010,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
4305,,directmemory_phase,1301317,,GW/hotsprings.png,,,,51,,,1,0.7142857142857143,GW/huntsville.png,GW/shreveport.png,GW/peoria.png,GW/peoria.png,GW/shreveport.png,GW/huntsville.png,1,,,,,,,,,
null,,html-keyboard-response,1302320,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
4162.70000000298,,directmemory_phase,1306485,,GW/huntsville.png,,,,49,,,1,0.7272727272727273,GW/newhope.png,GW/hotsprings.png,GW/boulder.png,GW/newhope.png,GW/boulder.png,GW/hotsprings.png,1,,,,,,,,,
null,,html-keyboard-response,1307488,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1650.2000000029802,,directmemory_phase,1309141,,GW/peoria.png,,,,50,,,1,0.7391304347826086,GW/gatlinburg.png,GW/westpalmbeach.png,GW/hanover.png,GW/westpalmbeach.png,GW/gatlinburg.png,GW/hanover.png,1,,,,,,,,,
null,,html-keyboard-response,1310144,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3074.5,,directmemory_phase,1313221,,GW/shreveport.png,,,,49,,,1,0.75,GW/leesburg.png,GW/boulder.png,GW/hotsprings.png,GW/leesburg.png,GW/hotsprings.png,GW/boulder.png,1,,,,,,,,,
null,,html-keyboard-response,1314223,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
5684.29999999702,,directmemory_phase,1319909,,GW/cornwall.png,,,,49,,,1,0.76,GW/hanover.png,GW/shreveport.png,GW/carmel.png,GW/hanover.png,GW/carmel.png,GW/shreveport.png,1,,,,,,,,,
null,,html-keyboard-response,1320914,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2240.5,,directmemory_phase,1323157,,GW/hotsprings.png,,,,51,,,1,0.7692307692307693,GW/hanover.png,GW/shreveport.png,GW/gatlinburg.png,GW/gatlinburg.png,GW/shreveport.png,GW/hanover.png,1,,,,,,,,,
null,,html-keyboard-response,1324160,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3234.5,,directmemory_phase,1327397,,GW/leesburg.png,,,,50,,,1,0.7777777777777778,GW/hotsprings.png,GW/shreveport.png,GW/boulder.png,GW/shreveport.png,GW/hotsprings.png,GW/boulder.png,1,,,,,,,,,
null,,html-keyboard-response,1328400,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2658.3999999910593,,directmemory_phase,1331060,,GW/hotsprings.png,,,,51,,,1,0.7857142857142857,GW/huntsville.png,GW/leesburg.png,GW/racine.png,GW/racine.png,GW/leesburg.png,GW/huntsville.png,1,,,,,,,,,
null,,html-keyboard-response,1332063,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2051.2999999970198,,directmemory_phase,1334117,,GW/newhope.png,,,,49,,,1,0.7931034482758621,GW/boulder.png,GW/peoria.png,GW/cornwall.png,GW/boulder.png,GW/cornwall.png,GW/peoria.png,1,,,,,,,,,
null,,html-keyboard-response,1335124,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3278.7999999970198,,directmemory_phase,1338405,,GW/huntsville.png,,,,49,,,1,0.8,GW/hanover.png,GW/peoria.png,GW/boulder.png,GW/hanover.png,GW/boulder.png,GW/peoria.png,1,,,,,,,,,
null,,html-keyboard-response,1339408,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1747,,directmemory_phase,1341157,,GW/gatlinburg.png,,,,49,,,1,0.8064516129032258,GW/hotsprings.png,GW/carmel.png,GW/racine.png,GW/hotsprings.png,GW/racine.png,GW/carmel.png,1,,,,,,,,,
null,,html-keyboard-response,1342161,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2466.3999999910593,,directmemory_phase,1344629,,GW/hanover.png,,,,49,,,1,0.8125,GW/carmel.png,GW/racine.png,GW/shreveport.png,GW/carmel.png,GW/shreveport.png,GW/racine.png,1,,,,,,,,,
null,,html-keyboard-response,1345632,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
38314,,intro_1,1383948,,instruct,,0,,,,,,,,,,,,,,,,,,,,,,
11086.90000000596,,intro_2,1395036,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
6470.70000000298,,intro_3,1401508,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
13726.90000000596,,intro_4,1415236,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
35198.90000000596,,intro_5,1450436,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
2190.9000000059605,,intro_6,1452628,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
24598.59999999404,,intro_7,1477227,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
35806.90000000596,,intro_8,1513036,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
2071.2999999970198,,shortestpath_phase,1515109,,GW/westpalmbeach.png,,,,50,GW/boulder.png,GW/shreveport.png,1,1,,,,GW/shreveport.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1516114,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2336.2999999970198,,shortestpath_phase,1518452,,GW/peoria.png,,,,50,GW/gatlinburg.png,GW/boulder.png,0,0.5,,,,GW/gatlinburg.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1519456,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2002.1000000089407,,shortestpath_phase,1521460,,GW/newhope.png,,,,49,GW/carmel.png,GW/westpalmbeach.png,1,0.6666666666666666,,,,GW/carmel.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1522464,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2242.7999999970198,,shortestpath_phase,1524709,,GW/boulder.png,,,,50,GW/peoria.png,GW/hanover.png,1,0.75,,,,GW/hanover.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1525713,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2817.4000000059605,,shortestpath_phase,1528532,,GW/peoria.png,,,,50,GW/carmel.png,GW/boulder.png,0,0.6,,,,GW/carmel.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1529536,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2434.5999999940395,,shortestpath_phase,1531973,,GW/boulder.png,,,,49,GW/racine.png,GW/gatlinburg.png,1,0.6666666666666666,,,,GW/racine.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1532977,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2321.7999999970198,,shortestpath_phase,1535301,,GW/gatlinburg.png,,,,49,GW/boulder.png,GW/peoria.png,0,0.5714285714285714,,,,GW/peoria.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1536304,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3201.9000000059605,,shortestpath_phase,1539509,,GW/cornwall.png,,,,50,GW/carmel.png,GW/hotsprings.png,0,0.5,,,,GW/carmel.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1540512,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3218.7000000029802,,shortestpath_phase,1543733,,GW/westpalmbeach.png,,,,50,GW/hanover.png,GW/boulder.png,0,0.4444444444444444,,,,GW/hanover.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1544737,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3554.2000000029802,,shortestpath_phase,1548293,,GW/gatlinburg.png,,,,50,GW/racine.png,GW/newhope.png,0,0.4,,,,GW/racine.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1549296,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3777.800000011921,,shortestpath_phase,1553077,,GW/westpalmbeach.png,,,,50,GW/newhope.png,GW/boulder.png,0,0.36363636363636365,,,,GW/newhope.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,1554080,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2194.2000000029802,,shortestpath_phase,1556277,,GW/hanover.png,,,,50,GW/westpalmbeach.png,GW/shreveport.png,1,0.4166666666666667,,,,GW/shreveport.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1557280,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2883.4000000059605,,shortestpath_phase,1560166,,GW/westpalmbeach.png,,,,50,GW/hotsprings.png,GW/cornwall.png,0,0.38461538461538464,,,,GW/hotsprings.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1561169,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3169.199999988079,,shortestpath_phase,1564341,,GW/boulder.png,,,,49,GW/racine.png,GW/westpalmbeach.png,1,0.42857142857142855,,,,GW/racine.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1565344,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3442.6000000089407,,shortestpath_phase,1568789,,GW/newhope.png,,,,49,GW/peoria.png,GW/westpalmbeach.png,1,0.4666666666666667,,,,GW/peoria.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,1569791,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3171.6000000089407,,shortestpath_phase,1572965,,GW/hotsprings.png,,,,49,GW/carmel.png,GW/boulder.png,1,0.5,,,,GW/carmel.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1573968,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3585.9000000059605,,shortestpath_phase,1577557,,GW/newhope.png,,,,49,GW/gatlinburg.png,GW/leesburg.png,0,0.47058823529411764,,,,GW/leesburg.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1578560,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2242.2000000029802,,shortestpath_phase,1580805,,GW/hanover.png,,,,50,GW/westpalmbeach.png,GW/racine.png,1,0.5,,,,GW/racine.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1581808,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3602.7999999970198,,shortestpath_phase,1585413,,GW/newhope.png,,,,50,GW/gatlinburg.png,GW/cornwall.png,1,0.5263157894736842,,,,GW/cornwall.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1586416,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3089.800000011921,,shortestpath_phase,1589509,,GW/shreveport.png,,,,49,GW/westpalmbeach.png,GW/newhope.png,1,0.55,,,,GW/westpalmbeach.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,1590512,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3283.5999999940395,,shortestpath_phase,1593798,,GW/gatlinburg.png,,,,50,GW/cornwall.png,GW/carmel.png,1,0.5714285714285714,,,,GW/carmel.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1594802,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3729.2000000029802,,shortestpath_phase,1598533,,GW/hanover.png,,,,50,GW/westpalmbeach.png,GW/leesburg.png,1,0.5909090909090909,,,,GW/leesburg.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1599537,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3234.2000000029802,,shortestpath_phase,1602773,,GW/westpalmbeach.png,,,,50,GW/huntsville.png,GW/gatlinburg.png,1,0.6086956521739131,,,,GW/gatlinburg.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1603776,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1762,,shortestpath_phase,1605541,,GW/hotsprings.png,,,,50,GW/cornwall.png,GW/carmel.png,1,0.625,,,,GW/carmel.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1606551,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3179.7000000029802,,shortestpath_phase,1609733,,GW/gatlinburg.png,,,,49,GW/cornwall.png,GW/hanover.png,0,0.6,,,,GW/hanover.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,1610736,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3794.2000000029802,,shortestpath_phase,1614533,,GW/cornwall.png,,,,49,GW/carmel.png,GW/boulder.png,1,0.6153846153846154,,,,GW/carmel.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,1615536,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2210,,shortestpath_phase,1617749,,GW/gatlinburg.png,,,,49,GW/racine.png,GW/cornwall.png,1,0.6296296296296297,,,,GW/racine.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1618752,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2978.7000000029802,,shortestpath_phase,1621733,,GW/cornwall.png,,,,50,GW/gatlinburg.png,GW/carmel.png,1,0.6428571428571429,,,,GW/carmel.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1622736,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3042.2000000029802,,shortestpath_phase,1625781,,GW/gatlinburg.png,,,,50,GW/huntsville.png,GW/newhope.png,0,0.6206896551724138,,,,GW/huntsville.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,1626784,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
4017.6000000089407,,shortestpath_phase,1630805,,GW/boulder.png,,,,50,GW/hanover.png,GW/peoria.png,0,0.6,,,,GW/hanover.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1631808,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3714.7000000029802,,shortestpath_phase,1635525,,GW/gatlinburg.png,,,,50,GW/peoria.png,GW/hanover.png,0,0.5806451612903226,,,,GW/peoria.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1636530,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2671.9000000059605,,shortestpath_phase,1639203,,GW/newhope.png,,,,49,GW/leesburg.png,GW/westpalmbeach.png,1,0.59375,,,,GW/leesburg.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1640206,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2884.5,,shortestpath_phase,1643093,,GW/westpalmbeach.png,,,,49,GW/gatlinburg.png,GW/newhope.png,1,0.6060606060606061,,,,GW/gatlinburg.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1644096,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1907.5,,shortestpath_phase,1646005,,GW/newhope.png,,,,49,GW/carmel.png,GW/westpalmbeach.png,1,0.6176470588235294,,,,GW/carmel.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1647008,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2801.7999999970198,,shortestpath_phase,1649813,,GW/hanover.png,,,,50,GW/shreveport.png,GW/hotsprings.png,0,0.6,,,,GW/shreveport.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1650816,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2721.7999999970198,,shortestpath_phase,1653540,,GW/westpalmbeach.png,,,,49,GW/boulder.png,GW/huntsville.png,0,0.5833333333333334,,,,GW/huntsville.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1654542,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2325.300000011921,,shortestpath_phase,1656869,,GW/peoria.png,,,,50,GW/boulder.png,GW/racine.png,1,0.5945945945945946,,,,GW/racine.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1657872,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2961.800000011921,,shortestpath_phase,1660837,,GW/boulder.png,,,,49,GW/hanover.png,GW/westpalmbeach.png,1,0.6052631578947368,,,,GW/hanover.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1661840,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2914.0999999940395,,shortestpath_phase,1664757,,GW/westpalmbeach.png,,,,49,GW/shreveport.png,GW/cornwall.png,1,0.6153846153846154,,,,GW/shreveport.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1665760,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1521.4000000059605,,shortestpath_phase,1667284,,GW/racine.png,,,,50,GW/westpalmbeach.png,GW/gatlinburg.png,1,0.625,,,,GW/gatlinburg.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,1668286,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2740.7999999970198,,shortestpath_phase,1671029,,GW/cornwall.png,,,,49,GW/westpalmbeach.png,GW/shreveport.png,0,0.6097560975609756,,,,GW/shreveport.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1672034,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3248.5999999940395,,shortestpath_phase,1675285,,GW/boulder.png,,,,49,GW/hanover.png,GW/gatlinburg.png,1,0.6190476190476191,,,,GW/hanover.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1676288,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3922.8999999910593,,shortestpath_phase,1680213,,GW/cornwall.png,,,,50,GW/gatlinburg.png,GW/huntsville.png,1,0.627906976744186,,,,GW/huntsville.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1681217,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3330.300000011921,,shortestpath_phase,1684549,,GW/newhope.png,,,,50,GW/gatlinburg.png,GW/carmel.png,1,0.6363636363636364,,,,GW/carmel.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1685559,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2586.7000000029802,,shortestpath_phase,1688148,,GW/hotsprings.png,,,,49,GW/shreveport.png,GW/cornwall.png,1,0.6444444444444445,,,,GW/shreveport.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1689152,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2626.5,,shortestpath_phase,1691781,,GW/cornwall.png,,,,50,GW/carmel.png,GW/westpalmbeach.png,0,0.6304347826086957,,,,GW/carmel.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1692785,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2353.5,,shortestpath_phase,1695141,,GW/newhope.png,,,,49,GW/hotsprings.png,GW/shreveport.png,0,0.6170212765957447,,,,GW/shreveport.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1696144,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2689.5999999940395,,shortestpath_phase,1698836,,GW/hotsprings.png,,,,49,GW/boulder.png,GW/leesburg.png,0,0.6041666666666666,,,,GW/leesburg.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1699838,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2533.5,,shortestpath_phase,1702373,,GW/huntsville.png,,,,50,GW/shreveport.png,GW/hotsprings.png,0,0.5918367346938775,,,,GW/shreveport.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,1703378,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3296.1000000089407,,shortestpath_phase,1706677,,GW/westpalmbeach.png,,,,49,GW/carmel.png,GW/newhope.png,1,0.6,,,,GW/carmel.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1707681,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2705.3999999910593,,shortestpath_phase,1710389,,GW/cornwall.png,,,,49,GW/peoria.png,GW/boulder.png,0,0.5882352941176471,,,,GW/boulder.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1711392,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2898.7999999970198,,shortestpath_phase,1714293,,GW/gatlinburg.png,,,,50,GW/carmel.png,GW/hanover.png,0,0.5769230769230769,,,,GW/carmel.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,1715297,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2641.6000000089407,,shortestpath_phase,1717941,,GW/cornwall.png,,,,50,GW/hotsprings.png,GW/gatlinburg.png,0,0.5660377358490566,,,,GW/hotsprings.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,1718944,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2786,,shortestpath_phase,1721733,,GW/boulder.png,,,,49,GW/hotsprings.png,GW/carmel.png,0,0.5555555555555556,,,,GW/carmel.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1722736,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
