rt,responses,trial_type,time_elapsed,sequence,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,detour_trial,linedressed_detor
479.40000000596046,,rt_plussign_withcolor,871145,,yellow,,,,50,GW/westpalmbeach.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,872355,,black_plus_sign,,,,null,,,1,0.968503937007874,,,,,,,,,,,,,,,,
null,,color_black,872457,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),875459,,black_plus_sign,,,,null,GW/peoria.png,GW/racine.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),875904,,yellow,,,,null,GW/peoria.png,GW/racine.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,876406,,yellow,,,,null,GW/peoria.png,GW/racine.png,,,,,,,,,,,,,,,,,,
1179.2999999821186,,rt_thecrossant_black,877963,,black_plus_sign,,,,50,,,1,0.96875,,,,,,,,,,,,,,,,
null,,color_black,878065,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
20620,,learn_break,898686,,learn_break,,,,32,,,,,,,,,,,,,,,,,,,,
13950,,intro_1,912636,,instruct,,0,Start,,,,,,,,,,,,,,,,,,,,,
4080.5999999940395,,directmemory_phase,916718,,GW/hanover.png,,,,49,,,1,1,GW/shreveport.png,GW/cornwall.png,GW/hotsprings.png,GW/shreveport.png,GW/hotsprings.png,GW/cornwall.png,1,,,,,,,,,
null,,html-keyboard-response,917720,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3242.7999999821186,,directmemory_phase,920964,,GW/peoria.png,,,,49,,,1,1,GW/racine.png,GW/boulder.png,GW/hanover.png,GW/racine.png,GW/hanover.png,GW/boulder.png,1,,,,,,,,,
null,,html-keyboard-response,921966,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1954.699999988079,,directmemory_phase,923921,,GW/shreveport.png,,,,49,,,1,1,GW/huntsville.png,GW/hotsprings.png,GW/gatlinburg.png,GW/huntsville.png,GW/gatlinburg.png,GW/hotsprings.png,1,,,,,,,,,
null,,html-keyboard-response,924923,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2364.7999999821186,,directmemory_phase,927288,,GW/hanover.png,,,,50,,,1,1,GW/peoria.png,GW/gatlinburg.png,GW/newhope.png,GW/gatlinburg.png,GW/peoria.png,GW/newhope.png,1,,,,,,,,,
null,,html-keyboard-response,928289,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1608.7000000178814,,directmemory_phase,929899,,GW/huntsville.png,,,,51,,,1,1,GW/hotsprings.png,GW/westpalmbeach.png,GW/shreveport.png,GW/shreveport.png,GW/westpalmbeach.png,GW/hotsprings.png,1,,,,,,,,,
null,,html-keyboard-response,930901,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2517,,directmemory_phase,933419,,GW/newhope.png,,,,49,,,1,1,GW/leesburg.png,GW/westpalmbeach.png,GW/cornwall.png,GW/leesburg.png,GW/cornwall.png,GW/westpalmbeach.png,1,,,,,,,,,
null,,html-keyboard-response,934421,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1395.300000011921,,directmemory_phase,935816,,GW/boulder.png,,,,49,,,1,1,GW/hanover.png,GW/racine.png,GW/shreveport.png,GW/hanover.png,GW/shreveport.png,GW/racine.png,1,,,,,,,,,
null,,html-keyboard-response,936817,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3604.7000000178814,,directmemory_phase,940423,,GW/leesburg.png,,,,51,,,1,1,GW/boulder.png,GW/gatlinburg.png,GW/newhope.png,GW/newhope.png,GW/gatlinburg.png,GW/boulder.png,1,,,,,,,,,
null,,html-keyboard-response,941425,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3471.4000000059605,,directmemory_phase,944897,,GW/hanover.png,,,,49,,,1,1,GW/boulder.png,GW/racine.png,GW/hotsprings.png,GW/boulder.png,GW/hotsprings.png,GW/racine.png,1,,,,,,,,,
null,,html-keyboard-response,945898,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2144.300000011921,,directmemory_phase,948043,,GW/leesburg.png,,,,49,,,1,1,GW/cornwall.png,GW/boulder.png,GW/gatlinburg.png,GW/cornwall.png,GW/gatlinburg.png,GW/boulder.png,1,,,,,,,,,
null,,html-keyboard-response,949045,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
4648.300000011921,,directmemory_phase,953694,,GW/gatlinburg.png,,,,51,,,1,1,GW/newhope.png,GW/boulder.png,GW/westpalmbeach.png,GW/westpalmbeach.png,GW/boulder.png,GW/newhope.png,1,,,,,,,,,
null,,html-keyboard-response,954695,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3599.699999988079,,directmemory_phase,958296,,GW/cornwall.png,,,,51,,,1,1,GW/hanover.png,GW/peoria.png,GW/carmel.png,GW/carmel.png,GW/peoria.png,GW/hanover.png,1,,,,,,,,,
null,,html-keyboard-response,959297,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2999.9000000059605,,directmemory_phase,962298,,GW/hanover.png,,,,49,,,1,1,GW/westpalmbeach.png,GW/newhope.png,GW/hotsprings.png,GW/westpalmbeach.png,GW/hotsprings.png,GW/newhope.png,1,,,,,,,,,
null,,html-keyboard-response,963299,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1991.2000000178814,,directmemory_phase,965291,,GW/racine.png,,,,49,,,1,1,GW/peoria.png,GW/gatlinburg.png,GW/hotsprings.png,GW/peoria.png,GW/hotsprings.png,GW/gatlinburg.png,1,,,,,,,,,
null,,html-keyboard-response,966293,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2184.199999988079,,directmemory_phase,968478,,GW/westpalmbeach.png,,,,49,,,1,1,GW/shreveport.png,GW/cornwall.png,GW/hotsprings.png,GW/shreveport.png,GW/hotsprings.png,GW/cornwall.png,1,,,,,,,,,
null,,html-keyboard-response,969479,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2100.4000000059605,,directmemory_phase,971580,,GW/carmel.png,,,,51,,,1,1,GW/gatlinburg.png,GW/racine.png,GW/cornwall.png,GW/cornwall.png,GW/racine.png,GW/gatlinburg.png,1,,,,,,,,,
null,,html-keyboard-response,972582,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3681.2000000178814,,directmemory_phase,976264,,GW/westpalmbeach.png,,,,51,,,1,1,GW/cornwall.png,GW/huntsville.png,GW/peoria.png,GW/peoria.png,GW/huntsville.png,GW/cornwall.png,1,,,,,,,,,
null,,html-keyboard-response,977265,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2196.800000011921,,directmemory_phase,979463,,GW/gatlinburg.png,,,,50,,,1,1,GW/boulder.png,GW/hotsprings.png,GW/huntsville.png,GW/hotsprings.png,GW/boulder.png,GW/huntsville.png,1,,,,,,,,,
null,,html-keyboard-response,980464,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1489.800000011921,,directmemory_phase,981954,,GW/peoria.png,,,,50,,,1,1,GW/cornwall.png,GW/westpalmbeach.png,GW/carmel.png,GW/westpalmbeach.png,GW/cornwall.png,GW/carmel.png,1,,,,,,,,,
null,,html-keyboard-response,982956,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
4024.800000011921,,directmemory_phase,986982,,GW/hotsprings.png,,,,51,,,1,1,GW/boulder.png,GW/cornwall.png,GW/gatlinburg.png,GW/gatlinburg.png,GW/cornwall.png,GW/boulder.png,1,,,,,,,,,
null,,html-keyboard-response,987984,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3299.0999999940395,,directmemory_phase,991284,,GW/shreveport.png,,,,51,,,1,1,GW/cornwall.png,GW/boulder.png,GW/westpalmbeach.png,GW/westpalmbeach.png,GW/boulder.png,GW/cornwall.png,1,,,,,,,,,
null,,html-keyboard-response,992285,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3901.5,,directmemory_phase,996188,,GW/leesburg.png,,,,51,,,1,1,GW/boulder.png,GW/peoria.png,GW/hotsprings.png,GW/hotsprings.png,GW/peoria.png,GW/boulder.png,1,,,,,,,,,
null,,html-keyboard-response,997189,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
4119.100000023842,,directmemory_phase,1001309,,GW/gatlinburg.png,,,,50,,,1,1,GW/peoria.png,GW/hanover.png,GW/newhope.png,GW/hanover.png,GW/peoria.png,GW/newhope.png,1,,,,,,,,,
null,,html-keyboard-response,1002311,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1853,,directmemory_phase,1004164,,GW/cornwall.png,,,,49,,,1,1,GW/leesburg.png,GW/shreveport.png,GW/newhope.png,GW/leesburg.png,GW/newhope.png,GW/shreveport.png,1,,,,,,,,,
null,,html-keyboard-response,1005166,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2865.899999976158,,directmemory_phase,1008032,,GW/westpalmbeach.png,,,,51,,,1,1,GW/carmel.png,GW/huntsville.png,GW/hanover.png,GW/hanover.png,GW/huntsville.png,GW/carmel.png,1,,,,,,,,,
null,,html-keyboard-response,1009033,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1947.9000000059605,,directmemory_phase,1010982,,GW/hotsprings.png,,,,49,,,0,0.9615384615384616,GW/westpalmbeach.png,GW/peoria.png,GW/huntsville.png,GW/peoria.png,GW/westpalmbeach.png,GW/huntsville.png,0.5,closer,,,,,,,,
null,,html-keyboard-response,1011984,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3254.7999999821186,,directmemory_phase,1015240,,GW/shreveport.png,,,,51,,,1,0.9629629629629629,GW/racine.png,GW/boulder.png,GW/hanover.png,GW/hanover.png,GW/boulder.png,GW/racine.png,1,,,,,,,,,
null,,html-keyboard-response,1016241,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2728.5,,directmemory_phase,1018970,,GW/westpalmbeach.png,,,,50,,,1,0.9642857142857143,GW/huntsville.png,GW/gatlinburg.png,GW/carmel.png,GW/gatlinburg.png,GW/huntsville.png,GW/carmel.png,1,,,,,,,,,
null,,html-keyboard-response,1019972,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
4499.200000017881,,directmemory_phase,1024472,,GW/cornwall.png,,,,49,,,1,0.9655172413793104,GW/racine.png,GW/gatlinburg.png,GW/newhope.png,GW/racine.png,GW/newhope.png,GW/gatlinburg.png,1,,,,,,,,,
null,,html-keyboard-response,1025486,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
null,,directmemory_phase,1031988,,GW/peoria.png,,,,null,,,0,0.9333333333333333,GW/hotsprings.png,GW/huntsville.png,GW/cornwall.png,GW/hotsprings.png,GW/cornwall.png,GW/huntsville.png,0,,,,,,,,,
null,,warning_page,1034989,,warning,,,,null,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1035990,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2429.899999976158,,directmemory_phase,1038421,,GW/racine.png,,,,49,,,1,0.9354838709677419,GW/cornwall.png,GW/hanover.png,GW/carmel.png,GW/cornwall.png,GW/carmel.png,GW/hanover.png,1,,,,,,,,,
null,,html-keyboard-response,1039423,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2093,,directmemory_phase,1041516,,GW/hotsprings.png,,,,51,,,0,0.90625,GW/leesburg.png,GW/huntsville.png,GW/hanover.png,GW/leesburg.png,GW/hanover.png,GW/huntsville.png,0.5,closer,,,,,,,,
null,,html-keyboard-response,1042530,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
32905.69999998808,,intro_1,1075436,,instruct,,0,,,,,,,,,,,,,,,,,,,,,,
12560.799999982119,,intro_2,1087998,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
3665.600000023842,,intro_3,1091665,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
7180.199999988079,,intro_4,1098846,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
7965.299999982119,,intro_5,1106813,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
3788.5,,intro_6,1110602,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
6013.700000017881,,intro_7,1116617,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
8079.199999988079,,intro_8,1124697,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
5219.5999999940395,,shortestpath_phase,1129918,,GW/boulder.png,,,,50,GW/carmel.png,GW/cornwall.png,1,1,,,,GW/cornwall.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,1130920,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
6331.4000000059605,,shortestpath_phase,1137252,,GW/huntsville.png,,,,50,GW/hotsprings.png,GW/carmel.png,0,0.5,,,,GW/hotsprings.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1138261,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3631.2000000178814,,shortestpath_phase,1141893,,GW/newhope.png,,,,49,GW/cornwall.png,GW/shreveport.png,1,0.6666666666666666,,,,GW/cornwall.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1142905,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2143.300000011921,,shortestpath_phase,1145049,,GW/leesburg.png,,,,50,GW/peoria.png,GW/westpalmbeach.png,0,0.5,,,,GW/peoria.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,1146051,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2774,,shortestpath_phase,1148825,,GW/cornwall.png,,,,50,GW/boulder.png,GW/hotsprings.png,1,0.6,,,,GW/hotsprings.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1149827,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2780.5,,shortestpath_phase,1152608,,GW/boulder.png,,,,50,GW/newhope.png,GW/gatlinburg.png,1,0.6666666666666666,,,,GW/gatlinburg.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1153610,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3980.9000000059605,,shortestpath_phase,1157591,,GW/huntsville.png,,,,50,GW/cornwall.png,GW/carmel.png,0,0.5714285714285714,,,,GW/cornwall.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,1158593,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2992.7999999821186,,shortestpath_phase,1161586,,GW/boulder.png,,,,50,GW/carmel.png,GW/gatlinburg.png,1,0.625,,,,GW/gatlinburg.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1162588,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
5159.800000011921,,shortestpath_phase,1167749,,GW/huntsville.png,,,,50,GW/newhope.png,GW/hotsprings.png,1,0.6666666666666666,,,,GW/hotsprings.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1168751,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
5199.5999999940395,,shortestpath_phase,1173951,,GW/newhope.png,,,,49,GW/boulder.png,GW/huntsville.png,1,0.7,,,,GW/boulder.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,1174952,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
5168.700000017881,,shortestpath_phase,1180121,,GW/leesburg.png,,,,49,GW/shreveport.png,GW/racine.png,0,0.6363636363636364,,,,GW/racine.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1181123,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
6303.9000000059605,,shortestpath_phase,1187428,,GW/newhope.png,,,,49,GW/hotsprings.png,GW/shreveport.png,1,0.6666666666666666,,,,GW/hotsprings.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1188430,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
6637.799999982119,,shortestpath_phase,1195068,,GW/leesburg.png,,,,49,GW/boulder.png,GW/huntsville.png,1,0.6923076923076923,,,,GW/boulder.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,1196070,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
4948,,shortestpath_phase,1201019,,GW/newhope.png,,,,49,GW/cornwall.png,GW/huntsville.png,1,0.7142857142857143,,,,GW/cornwall.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1202020,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3347.7999999821186,,shortestpath_phase,1205368,,GW/hanover.png,,,,49,GW/cornwall.png,GW/huntsville.png,0,0.6666666666666666,,,,GW/huntsville.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1206370,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2328.4000000059605,,shortestpath_phase,1208699,,GW/newhope.png,,,,49,GW/hotsprings.png,GW/boulder.png,1,0.6875,,,,GW/hotsprings.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1209700,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
5769.699999988079,,shortestpath_phase,1215471,,GW/carmel.png,,,,49,GW/leesburg.png,GW/boulder.png,1,0.7058823529411765,,,,GW/leesburg.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1216472,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
null,,shortestpath_phase,1223974,,GW/boulder.png,,,,null,GW/newhope.png,GW/carmel.png,0,0.6666666666666666,,,,GW/newhope.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,warning_page,1226975,,warning,,,,null,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1227976,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2847.9000000059605,,shortestpath_phase,1230824,,GW/carmel.png,,,,49,GW/westpalmbeach.png,GW/boulder.png,1,0.6842105263157895,,,,GW/westpalmbeach.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1231827,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2922.4000000059605,,shortestpath_phase,1234750,,GW/newhope.png,,,,50,GW/racine.png,GW/hanover.png,0,0.65,,,,GW/racine.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1235751,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1797.7999999821186,,shortestpath_phase,1237550,,GW/shreveport.png,,,,49,GW/carmel.png,GW/peoria.png,0,0.6190476190476191,,,,GW/peoria.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1238552,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2343,,shortestpath_phase,1240895,,GW/carmel.png,,,,50,GW/hanover.png,GW/racine.png,1,0.6363636363636364,,,,GW/racine.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1241897,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2433.300000011921,,shortestpath_phase,1244331,,GW/huntsville.png,,,,49,GW/newhope.png,GW/leesburg.png,0,0.6086956521739131,,,,GW/leesburg.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,1245332,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2231.699999988079,,shortestpath_phase,1247565,,GW/hanover.png,,,,50,GW/newhope.png,GW/hotsprings.png,1,0.625,,,,GW/hotsprings.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1248567,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2150,,shortestpath_phase,1250717,,GW/carmel.png,,,,49,GW/leesburg.png,GW/peoria.png,1,0.64,,,,GW/leesburg.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,1251720,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2201,,shortestpath_phase,1253921,,GW/huntsville.png,,,,49,GW/peoria.png,GW/cornwall.png,1,0.6538461538461539,,,,GW/peoria.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1254922,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2770,,shortestpath_phase,1257693,,GW/cornwall.png,,,,49,GW/shreveport.png,GW/hotsprings.png,0,0.6296296296296297,,,,GW/hotsprings.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1258695,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2307.800000011921,,shortestpath_phase,1261003,,GW/peoria.png,,,,49,GW/carmel.png,GW/leesburg.png,0,0.6071428571428571,,,,GW/leesburg.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,1262005,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2922.4000000059605,,shortestpath_phase,1264928,,GW/shreveport.png,,,,49,GW/boulder.png,GW/newhope.png,1,0.6206896551724138,,,,GW/boulder.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1265930,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2371.9000000059605,,shortestpath_phase,1268303,,GW/cornwall.png,,,,49,GW/hanover.png,GW/boulder.png,1,0.6333333333333333,,,,GW/hanover.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,1269304,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2596.5999999940395,,shortestpath_phase,1271902,,GW/boulder.png,,,,50,GW/gatlinburg.png,GW/racine.png,0,0.6129032258064516,,,,GW/gatlinburg.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1272903,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2438.5999999940395,,shortestpath_phase,1275343,,GW/shreveport.png,,,,49,GW/carmel.png,GW/hotsprings.png,0,0.59375,,,,GW/hotsprings.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1276344,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1897.7999999821186,,shortestpath_phase,1278242,,GW/huntsville.png,,,,49,GW/leesburg.png,GW/boulder.png,0,0.5757575757575758,,,,GW/boulder.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1279244,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3408.5,,shortestpath_phase,1282653,,GW/newhope.png,,,,50,GW/boulder.png,GW/hanover.png,1,0.5882352941176471,,,,GW/hanover.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,1283655,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2814,,shortestpath_phase,1286470,,GW/boulder.png,,,,50,GW/cornwall.png,GW/leesburg.png,1,0.6,,,,GW/leesburg.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,1287471,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2793.5999999940395,,shortestpath_phase,1290265,,GW/carmel.png,,,,49,GW/gatlinburg.png,GW/peoria.png,0,0.5833333333333334,,,,GW/peoria.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1291267,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2919.9000000059605,,shortestpath_phase,1294188,,GW/boulder.png,,,,49,GW/westpalmbeach.png,GW/newhope.png,1,0.5945945945945946,,,,GW/westpalmbeach.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1295190,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1440,,shortestpath_phase,1296631,,GW/carmel.png,,,,49,GW/leesburg.png,GW/huntsville.png,1,0.6052631578947368,,,,GW/leesburg.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1297632,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1427.5999999940395,,shortestpath_phase,1299060,,GW/cornwall.png,,,,50,GW/hanover.png,GW/westpalmbeach.png,1,0.6153846153846154,,,,GW/westpalmbeach.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1300062,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2846.699999988079,,shortestpath_phase,1302909,,GW/boulder.png,,,,49,GW/hotsprings.png,GW/newhope.png,1,0.625,,,,GW/hotsprings.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1303910,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1151.5,,shortestpath_phase,1305063,,GW/carmel.png,,,,50,GW/huntsville.png,GW/westpalmbeach.png,1,0.6341463414634146,,,,GW/westpalmbeach.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1306066,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3134.2999999821186,,shortestpath_phase,1309201,,GW/cornwall.png,,,,50,GW/peoria.png,GW/boulder.png,0,0.6190476190476191,,,,GW/peoria.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1310203,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2661.4000000059605,,shortestpath_phase,1312865,,GW/leesburg.png,,,,49,GW/shreveport.png,GW/hanover.png,0,0.6046511627906976,,,,GW/hanover.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1313866,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2548.7000000178814,,shortestpath_phase,1316416,,GW/westpalmbeach.png,,,,49,GW/cornwall.png,GW/carmel.png,1,0.6136363636363636,,,,GW/cornwall.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1317418,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1810.5999999940395,,shortestpath_phase,1319230,,GW/carmel.png,,,,50,GW/boulder.png,GW/racine.png,1,0.6222222222222222,,,,GW/racine.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1320231,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2819.100000023842,,shortestpath_phase,1323051,,GW/huntsville.png,,,,49,GW/newhope.png,GW/westpalmbeach.png,0,0.6086956521739131,,,,GW/westpalmbeach.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1324058,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1748.199999988079,,shortestpath_phase,1325807,,GW/cornwall.png,,,,49,GW/hanover.png,GW/huntsville.png,1,0.6170212765957447,,,,GW/hanover.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,1326809,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3042.800000011921,,shortestpath_phase,1329853,,GW/carmel.png,,,,49,GW/gatlinburg.png,GW/boulder.png,1,0.625,,,,GW/gatlinburg.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1330855,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
