rt,responses,trial_type,time_elapsed,sequence,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,detour_trial,linedressed_detor
469.6000000089407,,rt_plussign_withcolor,832111,,yellow,,,,50,GW/cornwall.png,GW/boulder.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,833423,,black_plus_sign,,,,null,,,1,0.9609375,,,,,,,,,,,,,,,,
null,,color_black,833527,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,
16791.40000000596,,learn_break,850321,,learn_break,,,,32,,,,,,,,,,,,,,,,,,,,
8821.29999999702,,intro_1,859144,,instruct,,0,Start,,,,,,,,,,,,,,,,,,,,,
2896.699999988079,,directmemory_phase,862043,,GW/racine.png,,,,49,,,1,1,GW/carmel.png,GW/westpalmbeach.png,GW/hanover.png,GW/carmel.png,GW/hanover.png,GW/westpalmbeach.png,1,,,,,,,,,
null,,html-keyboard-response,863048,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2184.6000000089407,,directmemory_phase,865234,,GW/shreveport.png,,,,51,,,1,1,GW/hanover.png,GW/newhope.png,GW/huntsville.png,GW/huntsville.png,GW/newhope.png,GW/hanover.png,1,,,,,,,,,
null,,html-keyboard-response,866238,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1964.5,,directmemory_phase,868204,,GW/gatlinburg.png,,,,50,,,1,1,GW/carmel.png,GW/racine.png,GW/peoria.png,GW/racine.png,GW/carmel.png,GW/peoria.png,1,,,,,,,,,
null,,html-keyboard-response,869208,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2339.6000000089407,,directmemory_phase,871550,,GW/cornwall.png,,,,51,,,1,1,GW/racine.png,GW/westpalmbeach.png,GW/boulder.png,GW/boulder.png,GW/westpalmbeach.png,GW/racine.png,1,,,,,,,,,
null,,html-keyboard-response,872554,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1709.0999999940395,,directmemory_phase,874265,,GW/hotsprings.png,,,,49,,,1,1,GW/westpalmbeach.png,GW/shreveport.png,GW/racine.png,GW/westpalmbeach.png,GW/racine.png,GW/shreveport.png,1,,,,,,,,,
null,,html-keyboard-response,875269,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1994,,directmemory_phase,877265,,GW/boulder.png,,,,50,,,1,1,GW/racine.png,GW/cornwall.png,GW/newhope.png,GW/cornwall.png,GW/racine.png,GW/newhope.png,1,,,,,,,,,
null,,html-keyboard-response,878269,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1627.5,,directmemory_phase,879899,,GW/huntsville.png,,,,51,,,1,1,GW/gatlinburg.png,GW/carmel.png,GW/shreveport.png,GW/shreveport.png,GW/carmel.png,GW/gatlinburg.png,1,,,,,,,,,
null,,html-keyboard-response,880901,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3163.699999988079,,directmemory_phase,884067,,GW/boulder.png,,,,51,,,1,1,GW/leesburg.png,GW/racine.png,GW/hotsprings.png,GW/hotsprings.png,GW/racine.png,GW/leesburg.png,1,,,,,,,,,
null,,html-keyboard-response,885071,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2639.2000000029802,,directmemory_phase,887712,,GW/hanover.png,,,,49,,,1,1,GW/leesburg.png,GW/carmel.png,GW/racine.png,GW/leesburg.png,GW/racine.png,GW/carmel.png,1,,,,,,,,,
null,,html-keyboard-response,888715,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
5363.9000000059605,,directmemory_phase,894081,,GW/hotsprings.png,,,,49,,,1,1,GW/boulder.png,GW/hanover.png,GW/carmel.png,GW/boulder.png,GW/carmel.png,GW/hanover.png,1,,,,,,,,,
null,,html-keyboard-response,895084,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3064.7999999970198,,directmemory_phase,898151,,GW/leesburg.png,,,,51,,,1,1,GW/hotsprings.png,GW/gatlinburg.png,GW/racine.png,GW/racine.png,GW/gatlinburg.png,GW/hotsprings.png,1,,,,,,,,,
null,,html-keyboard-response,899154,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3267.7999999970198,,directmemory_phase,902424,,GW/westpalmbeach.png,,,,51,,,1,1,GW/racine.png,GW/boulder.png,GW/hotsprings.png,GW/hotsprings.png,GW/boulder.png,GW/racine.png,1,,,,,,,,,
null,,html-keyboard-response,903428,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1701.300000011921,,directmemory_phase,905131,,GW/carmel.png,,,,49,,,1,1,GW/racine.png,GW/hanover.png,GW/cornwall.png,GW/racine.png,GW/cornwall.png,GW/hanover.png,1,,,,,,,,,
null,,html-keyboard-response,906133,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3369.5,,directmemory_phase,909504,,GW/hotsprings.png,,,,49,,,1,1,GW/cornwall.png,GW/huntsville.png,GW/carmel.png,GW/cornwall.png,GW/carmel.png,GW/huntsville.png,1,,,,,,,,,
null,,html-keyboard-response,910508,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3679.7000000029802,,directmemory_phase,914189,,GW/huntsville.png,,,,51,,,1,1,GW/gatlinburg.png,GW/hanover.png,GW/leesburg.png,GW/leesburg.png,GW/hanover.png,GW/gatlinburg.png,1,,,,,,,,,
null,,html-keyboard-response,915192,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1159.2000000029802,,directmemory_phase,916353,,GW/peoria.png,,,,51,,,1,1,GW/carmel.png,GW/hotsprings.png,GW/cornwall.png,GW/cornwall.png,GW/hotsprings.png,GW/carmel.png,1,,,,,,,,,
null,,html-keyboard-response,917356,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3800.5,,directmemory_phase,921159,,GW/racine.png,,,,51,,,1,1,GW/westpalmbeach.png,GW/shreveport.png,GW/gatlinburg.png,GW/gatlinburg.png,GW/shreveport.png,GW/westpalmbeach.png,1,,,,,,,,,
null,,html-keyboard-response,922162,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1225.4000000059605,,directmemory_phase,923390,,GW/cornwall.png,,,,49,,,1,1,GW/peoria.png,GW/huntsville.png,GW/gatlinburg.png,GW/peoria.png,GW/gatlinburg.png,GW/huntsville.png,1,,,,,,,,,
null,,html-keyboard-response,924393,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2009.7000000029802,,directmemory_phase,926405,,GW/gatlinburg.png,,,,51,,,1,1,GW/shreveport.png,GW/carmel.png,GW/boulder.png,GW/boulder.png,GW/carmel.png,GW/shreveport.png,1,,,,,,,,,
null,,html-keyboard-response,927409,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2567.5999999940395,,directmemory_phase,929977,,GW/cornwall.png,,,,51,,,1,1,GW/huntsville.png,GW/gatlinburg.png,GW/hotsprings.png,GW/hotsprings.png,GW/gatlinburg.png,GW/huntsville.png,1,,,,,,,,,
null,,html-keyboard-response,930982,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2668.5999999940395,,directmemory_phase,933652,,GW/carmel.png,,,,51,,,1,1,GW/hanover.png,GW/cornwall.png,GW/boulder.png,GW/boulder.png,GW/cornwall.png,GW/hanover.png,1,,,,,,,,,
null,,html-keyboard-response,934655,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2615.0999999940395,,directmemory_phase,937272,,GW/leesburg.png,,,,51,,,1,1,GW/westpalmbeach.png,GW/gatlinburg.png,GW/huntsville.png,GW/huntsville.png,GW/gatlinburg.png,GW/westpalmbeach.png,1,,,,,,,,,
null,,html-keyboard-response,938275,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1556,,directmemory_phase,939833,,GW/carmel.png,,,,51,,,1,1,GW/newhope.png,GW/hotsprings.png,GW/shreveport.png,GW/shreveport.png,GW/hotsprings.png,GW/newhope.png,1,,,,,,,,,
null,,html-keyboard-response,940836,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2616.5,,directmemory_phase,943455,,GW/hotsprings.png,,,,49,,,1,1,GW/gatlinburg.png,GW/leesburg.png,GW/carmel.png,GW/gatlinburg.png,GW/carmel.png,GW/leesburg.png,1,,,,,,,,,
null,,html-keyboard-response,944458,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2186,,directmemory_phase,946646,,GW/boulder.png,,,,49,,,1,1,GW/carmel.png,GW/leesburg.png,GW/peoria.png,GW/carmel.png,GW/peoria.png,GW/leesburg.png,1,,,,,,,,,
null,,html-keyboard-response,947649,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1437.6000000089407,,directmemory_phase,949089,,GW/gatlinburg.png,,,,51,,,1,1,GW/shreveport.png,GW/carmel.png,GW/hotsprings.png,GW/hotsprings.png,GW/carmel.png,GW/shreveport.png,1,,,,,,,,,
null,,html-keyboard-response,950093,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1373.7999999970198,,directmemory_phase,951469,,GW/newhope.png,,,,51,,,1,1,GW/racine.png,GW/leesburg.png,GW/huntsville.png,GW/huntsville.png,GW/leesburg.png,GW/racine.png,1,,,,,,,,,
null,,html-keyboard-response,952472,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1408,,directmemory_phase,953882,,GW/boulder.png,,,,49,,,1,1,GW/gatlinburg.png,GW/huntsville.png,GW/peoria.png,GW/gatlinburg.png,GW/peoria.png,GW/huntsville.png,1,,,,,,,,,
null,,html-keyboard-response,954887,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2061.2999999970198,,directmemory_phase,956951,,GW/shreveport.png,,,,51,,,1,1,GW/hotsprings.png,GW/racine.png,GW/carmel.png,GW/carmel.png,GW/racine.png,GW/hotsprings.png,1,,,,,,,,,
null,,html-keyboard-response,957955,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2583.9000000059605,,directmemory_phase,960541,,GW/leesburg.png,,,,51,,,1,1,GW/boulder.png,GW/carmel.png,GW/hanover.png,GW/hanover.png,GW/carmel.png,GW/boulder.png,1,,,,,,,,,
null,,html-keyboard-response,961545,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1198.5999999940395,,directmemory_phase,962746,,GW/huntsville.png,,,,51,,,1,1,GW/boulder.png,GW/hanover.png,GW/newhope.png,GW/newhope.png,GW/hanover.png,GW/boulder.png,1,,,,,,,,,
null,,html-keyboard-response,963750,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2038.5999999940395,,directmemory_phase,965791,,GW/racine.png,,,,51,,,0,0.96875,GW/leesburg.png,GW/peoria.png,GW/shreveport.png,GW/leesburg.png,GW/shreveport.png,GW/peoria.png,0.5,closer,,,,,,,,
null,,html-keyboard-response,966794,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
7339.79999999702,,intro_1,974135,,instruct,,0,,,,,,,,,,,,,,,,,,,,,,
9972.79999999702,,intro_2,984111,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
1663.5999999940395,,intro_3,985777,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
6347.20000000298,,intro_4,992127,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
7905.100000008941,,intro_5,1000035,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
14747.29999999702,,intro_6,1014785,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
3367.7999999970198,,intro_7,1018155,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
4730,,intro_8,1022888,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
3137.6000000089407,,shortestpath_phase,1026028,,GW/cornwall.png,,,,50,GW/gatlinburg.png,GW/huntsville.png,0,0,,,,GW/gatlinburg.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1027032,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
4625.0999999940395,,shortestpath_phase,1031659,,GW/peoria.png,,,,50,GW/hanover.png,GW/boulder.png,1,0.5,,,,GW/boulder.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1032663,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1989.5,,shortestpath_phase,1034654,,GW/westpalmbeach.png,,,,50,GW/huntsville.png,GW/gatlinburg.png,1,0.6666666666666666,,,,GW/gatlinburg.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1035657,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3315.300000011921,,shortestpath_phase,1038974,,GW/huntsville.png,,,,50,GW/westpalmbeach.png,GW/racine.png,1,0.75,,,,GW/racine.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1039979,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
null,,shortestpath_phase,1047483,,GW/westpalmbeach.png,,,,null,GW/shreveport.png,GW/hanover.png,0,0.6,,,,GW/shreveport.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,warning_page,1050485,,warning,,,,null,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1051487,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1994.2999999970198,,shortestpath_phase,1053484,,GW/hotsprings.png,,,,50,GW/newhope.png,GW/racine.png,1,0.6666666666666666,,,,GW/racine.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1054488,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3165.3999999910593,,shortestpath_phase,1057655,,GW/westpalmbeach.png,,,,50,GW/huntsville.png,GW/shreveport.png,1,0.7142857142857143,,,,GW/shreveport.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,1058659,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2568.7000000029802,,shortestpath_phase,1061230,,GW/newhope.png,,,,49,GW/hotsprings.png,GW/westpalmbeach.png,1,0.75,,,,GW/hotsprings.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,1062234,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2703,,shortestpath_phase,1064939,,GW/hanover.png,,,,50,GW/shreveport.png,GW/boulder.png,0,0.6666666666666666,,,,GW/shreveport.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1065942,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1945.0999999940395,,shortestpath_phase,1067889,,GW/newhope.png,,,,49,GW/leesburg.png,GW/hotsprings.png,1,0.7,,,,GW/leesburg.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1068892,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1616.0999999940395,,shortestpath_phase,1070510,,GW/peoria.png,,,,49,GW/hotsprings.png,GW/shreveport.png,1,0.7272727272727273,,,,GW/hotsprings.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1071514,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2201,,shortestpath_phase,1073717,,GW/newhope.png,,,,50,GW/peoria.png,GW/cornwall.png,1,0.75,,,,GW/cornwall.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,1074721,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1984,,shortestpath_phase,1076708,,GW/peoria.png,,,,50,GW/hanover.png,GW/hotsprings.png,1,0.7692307692307693,,,,GW/hotsprings.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1077710,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2146.7999999970198,,shortestpath_phase,1079858,,GW/westpalmbeach.png,,,,49,GW/racine.png,GW/hanover.png,1,0.7857142857142857,,,,GW/racine.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1080863,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2096.4000000059605,,shortestpath_phase,1082961,,GW/peoria.png,,,,49,GW/gatlinburg.png,GW/huntsville.png,1,0.8,,,,GW/gatlinburg.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1083965,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2792.9000000059605,,shortestpath_phase,1086760,,GW/newhope.png,,,,50,GW/peoria.png,GW/hotsprings.png,1,0.8125,,,,GW/hotsprings.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,1087763,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2678.5999999940395,,shortestpath_phase,1090444,,GW/peoria.png,,,,49,GW/shreveport.png,GW/newhope.png,1,0.8235294117647058,,,,GW/shreveport.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1091448,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3185.3999999910593,,shortestpath_phase,1094636,,GW/hanover.png,,,,49,GW/peoria.png,GW/westpalmbeach.png,0,0.7777777777777778,,,,GW/westpalmbeach.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,1095640,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2133.8999999910593,,shortestpath_phase,1097776,,GW/peoria.png,,,,50,GW/huntsville.png,GW/hotsprings.png,1,0.7894736842105263,,,,GW/hotsprings.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1098779,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2249.5,,shortestpath_phase,1101030,,GW/newhope.png,,,,50,GW/gatlinburg.png,GW/cornwall.png,0,0.75,,,,GW/gatlinburg.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,1102034,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2537.7000000029802,,shortestpath_phase,1104574,,GW/peoria.png,,,,49,GW/leesburg.png,GW/westpalmbeach.png,0,0.7142857142857143,,,,GW/westpalmbeach.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1105578,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2346.2999999970198,,shortestpath_phase,1107926,,GW/gatlinburg.png,,,,49,GW/carmel.png,GW/newhope.png,1,0.7272727272727273,,,,GW/carmel.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1108929,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1746.8999999910593,,shortestpath_phase,1110678,,GW/peoria.png,,,,50,GW/gatlinburg.png,GW/boulder.png,1,0.7391304347826086,,,,GW/boulder.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,1111682,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2274.5,,shortestpath_phase,1113959,,GW/hanover.png,,,,50,GW/peoria.png,GW/racine.png,1,0.75,,,,GW/racine.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1114962,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1505.9000000059605,,shortestpath_phase,1116471,,GW/boulder.png,,,,49,GW/peoria.png,GW/newhope.png,1,0.76,,,,GW/peoria.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1117474,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2509.7999999970198,,shortestpath_phase,1119986,,GW/newhope.png,,,,50,GW/peoria.png,GW/gatlinburg.png,1,0.7692307692307693,,,,GW/gatlinburg.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1120990,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2554.5,,shortestpath_phase,1123547,,GW/peoria.png,,,,50,GW/huntsville.png,GW/newhope.png,0,0.7407407407407407,,,,GW/huntsville.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,1124551,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2111.1000000089407,,shortestpath_phase,1126665,,GW/hanover.png,,,,49,GW/westpalmbeach.png,GW/gatlinburg.png,0,0.7142857142857143,,,,GW/gatlinburg.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1127668,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2732.9000000059605,,shortestpath_phase,1130403,,GW/peoria.png,,,,49,GW/hotsprings.png,GW/leesburg.png,1,0.7241379310344828,,,,GW/hotsprings.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1131407,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2321.3999999910593,,shortestpath_phase,1133731,,GW/cornwall.png,,,,50,GW/newhope.png,GW/huntsville.png,1,0.7333333333333333,,,,GW/huntsville.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,1134736,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2955,,shortestpath_phase,1137693,,GW/westpalmbeach.png,,,,50,GW/newhope.png,GW/boulder.png,1,0.7419354838709677,,,,GW/boulder.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1138696,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2112.7000000029802,,shortestpath_phase,1140811,,GW/gatlinburg.png,,,,49,GW/leesburg.png,GW/huntsville.png,1,0.75,,,,GW/leesburg.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,1141815,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2534.8999999910593,,shortestpath_phase,1144352,,GW/westpalmbeach.png,,,,50,GW/hanover.png,GW/boulder.png,1,0.7575757575757576,,,,GW/boulder.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1145356,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2162.3999999910593,,shortestpath_phase,1147521,,GW/hanover.png,,,,49,GW/racine.png,GW/cornwall.png,1,0.7647058823529411,,,,GW/racine.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1148525,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1740.7999999970198,,shortestpath_phase,1150268,,GW/westpalmbeach.png,,,,49,GW/gatlinburg.png,GW/hanover.png,1,0.7714285714285715,,,,GW/gatlinburg.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1151272,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3427.9000000059605,,shortestpath_phase,1154702,,GW/hanover.png,,,,50,GW/carmel.png,GW/boulder.png,0,0.75,,,,GW/carmel.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1155707,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2323.800000011921,,shortestpath_phase,1158033,,GW/peoria.png,,,,49,GW/racine.png,GW/hanover.png,1,0.7567567567567568,,,,GW/racine.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1159037,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2573.5999999940395,,shortestpath_phase,1161613,,GW/hanover.png,,,,49,GW/westpalmbeach.png,GW/huntsville.png,0,0.7368421052631579,,,,GW/huntsville.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1162617,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2217,,shortestpath_phase,1164837,,GW/newhope.png,,,,50,GW/cornwall.png,GW/racine.png,1,0.7435897435897436,,,,GW/racine.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1165840,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2456.2999999970198,,shortestpath_phase,1168299,,GW/huntsville.png,,,,50,GW/hanover.png,GW/gatlinburg.png,0,0.725,,,,GW/hanover.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,1169302,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2151.1000000089407,,shortestpath_phase,1171455,,GW/newhope.png,,,,50,GW/hotsprings.png,GW/gatlinburg.png,1,0.7317073170731707,,,,GW/gatlinburg.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,1172460,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1896.6000000089407,,shortestpath_phase,1174358,,GW/hanover.png,,,,50,GW/westpalmbeach.png,GW/racine.png,1,0.7380952380952381,,,,GW/racine.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1175363,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1485.1000000089407,,shortestpath_phase,1176850,,GW/westpalmbeach.png,,,,50,GW/carmel.png,GW/gatlinburg.png,1,0.7441860465116279,,,,GW/gatlinburg.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,1177853,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1851.4000000059605,,shortestpath_phase,1179706,,GW/hanover.png,,,,49,GW/huntsville.png,GW/cornwall.png,1,0.75,,,,GW/huntsville.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1180710,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2268,,shortestpath_phase,1182981,,GW/peoria.png,,,,49,GW/boulder.png,GW/newhope.png,1,0.7555555555555555,,,,GW/boulder.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1183985,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2158.9000000059605,,shortestpath_phase,1186146,,GW/cornwall.png,,,,49,GW/huntsville.png,GW/carmel.png,0,0.7391304347826086,,,,GW/carmel.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1187149,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2273.5999999940395,,shortestpath_phase,1189425,,GW/peoria.png,,,,49,GW/racine.png,GW/gatlinburg.png,0,0.723404255319149,,,,GW/gatlinburg.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1190430,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2725.2000000029802,,shortestpath_phase,1193157,,GW/hotsprings.png,,,,49,GW/racine.png,GW/newhope.png,1,0.7291666666666666,,,,GW/racine.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1194162,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2713.300000011921,,shortestpath_phase,1196877,,GW/newhope.png,,,,49,GW/boulder.png,GW/cornwall.png,1,0.7346938775510204,,,,GW/boulder.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,1197880,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1218.0999999940395,,shortestpath_phase,1199101,,GW/peoria.png,,,,50,GW/westpalmbeach.png,GW/hotsprings.png,1,0.74,,,,GW/hotsprings.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,1200105,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2166.5,,shortestpath_phase,1202274,,GW/newhope.png,,,,49,GW/leesburg.png,GW/westpalmbeach.png,1,0.7450980392156863,,,,GW/leesburg.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
