rt,responses,trial_type,time_elapsed,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,cumulative_accuracy,accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs
3027.400000002235,,directmemory_phase,1014807,GW/snail.jpg,,,,50,,,0.4827586206896552,0,GW/jukebox.jpg,GW/gong.jpg,GW/barrel.jpg,GW/barrel.jpg,GW/gong.jpg,GW/jukebox.jpg,0.5,closer,,
null,,html-keyboard-response,1015813,<p></p>,,,,null,,,,,,,,,,,,,,
4686,,directmemory_phase,1020503,,,,,50,,,0.5,1,,,,,,,0.5,closer,,
null,,html-keyboard-response,1021511,<p></p>,,,,null,,,,,,,,,,,,,,
3616.699999999255,,directmemory_phase,1025132,,,,,51,,,0.5161290322580645,1,,,,,,,0.5,closer,,
null,,html-keyboard-response,1026140,<p></p>,,,,null,,,,,,,,,,,,,,
3555.10000000149,,directmemory_phase,1029698,,,,,50,,,0.53125,1,,,,,,,0.5,closer,,
null,,html-keyboard-response,1030705,<p></p>,,,,null,,,,,,,,,,,,,,
28964.300000000745,,intro_1,1059673,instruct,,0,,,,,,,,,,,,,,,,
10387.10000000149,,intro_2,1070066,instruct,,1,Next,,,,,,,,,,,,,,,
12534.800000000745,,intro_3,1082607,instruct,,1,Next,,,,,,,,,,,,,,,
6323.89999999851,,intro_4,1088936,instruct,,1,Next,,,,,,,,,,,,,,,
13122.70000000298,,intro_5,1102065,instruct,,1,Next,,,,,,,,,,,,,,,
4745.60000000149,,intro_6,1106816,instruct,,1,Next,,,,,,,,,,,,,,,
11795.099999997765,,intro_7,1118617,instruct,,1,Next,,,,,,,,,,,,,,,
26825.60000000149,,intro_8,1145449,instruct,,1,Next,,,,,,,,,,,,,,,
1891.5,,shortestpath_phase,1147347,GW/paint.jpg,,,,49,GW/hat.jpg,GW/wheelchair.jpg,0,0,,,,GW/wheelchair.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,1148354,<p></p>,,,,null,,,,,,,,,,,,,,
2463.60000000149,,shortestpath_phase,1150822,GW/soldier.jpg,,,,50,GW/basket.jpg,GW/dustpan.jpg,0.5,1,,,,GW/dustpan.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,1151840,<p></p>,,,,null,,,,,,,,,,,,,,
2580,,shortestpath_phase,1154424,GW/jukebox.jpg,,,,49,GW/paint.jpg,GW/soldier.jpg,0.6666666666666666,1,,,,GW/paint.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1155438,<p></p>,,,,null,,,,,,,,,,,,,,
1628,,shortestpath_phase,1157073,GW/dustpan.jpg,,,,49,GW/hat.jpg,GW/camera.jpg,0.5,0,,,,GW/camera.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,1158081,<p></p>,,,,null,,,,,,,,,,,,,,
1549.8999999985099,,shortestpath_phase,1159635,GW/paint.jpg,,,,50,GW/gong.jpg,GW/hat.jpg,0.4,0,,,,GW/gong.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,1160643,<p></p>,,,,null,,,,,,,,,,,,,,
1777.5,,shortestpath_phase,1162424,GW/hat.jpg,,,,50,GW/dustpan.jpg,GW/teeth.jpg,0.5,1,,,,GW/teeth.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,1163431,<p></p>,,,,null,,,,,,,,,,,,,,
1551,,shortestpath_phase,1164985,GW/basket.jpg,,,,50,GW/soldier.jpg,GW/paint.jpg,0.5714285714285714,1,,,,GW/paint.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1165993,<p></p>,,,,null,,,,,,,,,,,,,,
1585.800000000745,,shortestpath_phase,1167582,GW/soldier.jpg,,,,50,GW/gong.jpg,GW/basket.jpg,0.5,0,,,,GW/gong.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1168587,<p></p>,,,,null,,,,,,,,,,,,,,
1889.3999999985099,,shortestpath_phase,1170481,GW/dustpan.jpg,,,,49,GW/jukebox.jpg,GW/paint.jpg,0.4444444444444444,0,,,,GW/paint.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,1171490,<p></p>,,,,null,,,,,,,,,,,,,,
2796.900000002235,,shortestpath_phase,1174294,GW/jukebox.jpg,,,,50,GW/basket.jpg,GW/soldier.jpg,0.4,0,,,,GW/basket.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,1175299,<p></p>,,,,null,,,,,,,,,,,,,,
2529.5,,shortestpath_phase,1177832,GW/dustpan.jpg,,,,50,GW/jukebox.jpg,GW/gong.jpg,0.45454545454545453,1,,,,GW/gong.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,1178851,<p></p>,,,,null,,,,,,,,,,,,,,
2324.7000000029802,,shortestpath_phase,1181181,GW/hat.jpg,,,,50,GW/teeth.jpg,GW/soldier.jpg,0.4166666666666667,0,,,,GW/teeth.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,1182189,<p></p>,,,,null,,,,,,,,,,,,,,
2525,,shortestpath_phase,1184718,GW/dustpan.jpg,,,,50,GW/paint.jpg,GW/hat.jpg,0.38461538461538464,0,,,,GW/paint.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,1185723,<p></p>,,,,null,,,,,,,,,,,,,,
2405.39999999851,,shortestpath_phase,1188132,GW/snail.jpg,,,,49,GW/soldier.jpg,GW/basket.jpg,0.42857142857142855,1,,,,GW/soldier.jpg,,,,,One Edge Diff,Two Edge Three Edge
null,,html-keyboard-response,1189140,<p></p>,,,,null,,,,,,,,,,,,,,
1794,,shortestpath_phase,1190938,GW/hat.jpg,,,,49,GW/soldier.jpg,GW/globe.jpg,0.4,0,,,,GW/globe.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,1191946,<p></p>,,,,null,,,,,,,,,,,,,,
1581.1000000014901,,shortestpath_phase,1193532,GW/dustpan.jpg,,,,49,GW/gong.jpg,GW/soldier.jpg,0.375,0,,,,GW/soldier.jpg,,,,,One Edge Diff,Three Edge Four Edge
null,,html-keyboard-response,1194540,<p></p>,,,,null,,,,,,,,,,,,,,
2444.900000002235,,shortestpath_phase,1196988,GW/globe.jpg,,,,50,GW/wheelchair.jpg,GW/hat.jpg,0.35294117647058826,0,,,,GW/wheelchair.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,1197993,<p></p>,,,,null,,,,,,,,,,,,,,
3030.2999999970198,,shortestpath_phase,1201028,GW/soldier.jpg,,,,49,GW/teeth.jpg,GW/hat.jpg,0.3888888888888889,1,,,,GW/teeth.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,1202036,<p></p>,,,,null,,,,,,,,,,,,,,
2114.300000000745,,shortestpath_phase,1204154,GW/dustpan.jpg,,,,49,GW/paint.jpg,GW/wheelchair.jpg,0.42105263157894735,1,,,,GW/paint.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,1205161,<p></p>,,,,null,,,,,,,,,,,,,,
2028.5,,shortestpath_phase,1207193,GW/soldier.jpg,,,,50,GW/jukebox.jpg,GW/hat.jpg,0.4,0,,,,GW/jukebox.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,1208201,<p></p>,,,,null,,,,,,,,,,,,,,
2212.300000000745,,shortestpath_phase,1210418,GW/basket.jpg,,,,50,GW/camera.jpg,GW/dustpan.jpg,0.38095238095238093,0,,,,GW/camera.jpg,,,,,Three Edge Diff,Three Edge Six Edge
null,,html-keyboard-response,1211427,<p></p>,,,,null,,,,,,,,,,,,,,
1623.0999999977648,,shortestpath_phase,1213054,GW/snail.jpg,,,,50,GW/wheelchair.jpg,GW/hat.jpg,0.36363636363636365,0,,,,GW/wheelchair.jpg,,,,,One Edge Diff,Three Edge Four Edge
null,,html-keyboard-response,1214062,<p></p>,,,,null,,,,,,,,,,,,,,
1677,,shortestpath_phase,1215743,GW/basket.jpg,,,,49,GW/soldier.jpg,GW/globe.jpg,0.34782608695652173,0,,,,GW/globe.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,1216752,<p></p>,,,,null,,,,,,,,,,,,,,
2418.7000000029802,,shortestpath_phase,1219175,GW/gong.jpg,,,,50,GW/teeth.jpg,GW/wheelchair.jpg,0.375,1,,,,GW/wheelchair.jpg,,,,,One Edge Diff,Two Edge Three Edge
null,,html-keyboard-response,1220184,<p></p>,,,,null,,,,,,,,,,,,,,
1556.199999999255,,shortestpath_phase,1221743,GW/basket.jpg,,,,49,GW/soldier.jpg,GW/barrel.jpg,0.36,0,,,,GW/barrel.jpg,,,,,Three Edge Diff,Three Edge Six Edge
null,,html-keyboard-response,1222748,<p></p>,,,,null,,,,,,,,,,,,,,
2628.900000002235,,shortestpath_phase,1225381,GW/teeth.jpg,,,,50,GW/camera.jpg,GW/jukebox.jpg,0.34615384615384615,0,,,,GW/camera.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,1226390,<p></p>,,,,null,,,,,,,,,,,,,,
1923.5,,shortestpath_phase,1228317,GW/soldier.jpg,,,,50,GW/gong.jpg,GW/hat.jpg,0.3333333333333333,0,,,,GW/gong.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,1229324,<p></p>,,,,null,,,,,,,,,,,,,,
1971.1000000014901,,shortestpath_phase,1231299,GW/jukebox.jpg,,,,49,GW/gong.jpg,GW/camera.jpg,0.32142857142857145,0,,,,GW/camera.jpg,,,,,One Edge Diff,Two Edge Three Edge
null,,html-keyboard-response,1232307,<p></p>,,,,null,,,,,,,,,,,,,,
1743.2999999970198,,shortestpath_phase,1234054,GW/teeth.jpg,,,,50,GW/barrel.jpg,GW/hat.jpg,0.3103448275862069,0,,,,GW/barrel.jpg,,,,,Three Edge Diff,Three Edge Six Edge
null,,html-keyboard-response,1235059,<p></p>,,,,null,,,,,,,,,,,,,,
2307.300000000745,,shortestpath_phase,1237371,GW/soldier.jpg,,,,50,GW/wheelchair.jpg,GW/hat.jpg,0.3,0,,,,GW/wheelchair.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,1238380,<p></p>,,,,null,,,,,,,,,,,,,,
2368.7999999970198,,shortestpath_phase,1240753,GW/dustpan.jpg,,,,50,GW/barrel.jpg,GW/paint.jpg,0.3225806451612903,1,,,,GW/paint.jpg,,,,,One Edge Diff,Two Edge Three Edge
null,,html-keyboard-response,1241758,<p></p>,,,,null,,,,,,,,,,,,,,
1639.5999999977648,,shortestpath_phase,1243401,GW/hat.jpg,,,,50,GW/wheelchair.jpg,GW/teeth.jpg,0.3125,0,,,,GW/wheelchair.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,1244408,<p></p>,,,,null,,,,,,,,,,,,,,
1900.0999999977648,,shortestpath_phase,1246312,GW/paint.jpg,,,,49,GW/barrel.jpg,GW/jukebox.jpg,0.3333333333333333,1,,,,GW/barrel.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,1247323,<p></p>,,,,null,,,,,,,,,,,,,,
2591.60000000149,,shortestpath_phase,1249919,GW/soldier.jpg,,,,50,GW/dustpan.jpg,GW/wheelchair.jpg,0.3235294117647059,0,,,,GW/dustpan.jpg,,,,,One Edge Diff,Three Edge Four Edge
null,,html-keyboard-response,1250927,<p></p>,,,,null,,,,,,,,,,,,,,
2052.5,,shortestpath_phase,1252986,GW/hat.jpg,,,,50,GW/wheelchair.jpg,GW/paint.jpg,0.3142857142857143,0,,,,GW/wheelchair.jpg,,,,,Three Edge Diff,Three Edge Six Edge
null,,html-keyboard-response,1253990,<p></p>,,,,null,,,,,,,,,,,,,,
2220.300000000745,,shortestpath_phase,1256215,GW/basket.jpg,,,,50,GW/soldier.jpg,GW/teeth.jpg,0.3333333333333333,1,,,,GW/teeth.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1257229,<p></p>,,,,null,,,,,,,,,,,,,,
1312.5,,shortestpath_phase,1258546,GW/paint.jpg,,,,50,GW/dustpan.jpg,GW/hat.jpg,0.32432432432432434,0,,,,GW/dustpan.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,1259553,<p></p>,,,,null,,,,,,,,,,,,,,
1829.8999999985099,,shortestpath_phase,1261389,GW/teeth.jpg,,,,49,GW/soldier.jpg,GW/hat.jpg,0.34210526315789475,1,,,,GW/soldier.jpg,,,,,Three Edge Diff,Three Edge Six Edge
null,,html-keyboard-response,1262400,<p></p>,,,,null,,,,,,,,,,,,,,
1869.199999999255,,shortestpath_phase,1264276,GW/gong.jpg,,,,49,GW/jukebox.jpg,GW/wheelchair.jpg,0.3333333333333333,0,,,,GW/wheelchair.jpg,,,,,One Edge Diff,Two Edge Three Edge
null,,html-keyboard-response,1265287,<p></p>,,,,null,,,,,,,,,,,,,,
2068.89999999851,,shortestpath_phase,1267360,GW/hat.jpg,,,,49,GW/paint.jpg,GW/soldier.jpg,0.35,1,,,,GW/paint.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,1268367,<p></p>,,,,null,,,,,,,,,,,,,,
2186.400000002235,,shortestpath_phase,1270557,GW/wheelchair.jpg,,,,50,GW/dustpan.jpg,GW/barrel.jpg,0.36585365853658536,1,,,,GW/barrel.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,1271565,<p></p>,,,,null,,,,,,,,,,,,,,
2021.7999999970198,,shortestpath_phase,1273591,GW/hat.jpg,,,,50,GW/globe.jpg,GW/paint.jpg,0.35714285714285715,0,,,,GW/globe.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1274595,<p></p>,,,,null,,,,,,,,,,,,,,
2432.7000000029802,,shortestpath_phase,1277031,GW/dustpan.jpg,,,,49,GW/basket.jpg,GW/hat.jpg,0.37209302325581395,1,,,,GW/basket.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,1278041,<p></p>,,,,null,,,,,,,,,,,,,,
1844.8999999985099,,shortestpath_phase,1279889,GW/jukebox.jpg,,,,50,GW/camera.jpg,GW/soldier.jpg,0.36363636363636365,0,,,,GW/camera.jpg,,,,,Three Edge Diff,Three Edge Six Edge
null,,html-keyboard-response,1280896,<p></p>,,,,null,,,,,,,,,,,,,,
1536.8999999985099,,shortestpath_phase,1282437,GW/paint.jpg,,,,49,GW/hat.jpg,GW/basket.jpg,0.35555555555555557,0,,,,GW/basket.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1283445,<p></p>,,,,null,,,,,,,,,,,,,,
2583.2000000029802,,shortestpath_phase,1286034,GW/jukebox.jpg,,,,50,GW/camera.jpg,GW/dustpan.jpg,0.34782608695652173,0,,,,GW/camera.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,1287042,<p></p>,,,,null,,,,,,,,,,,,,,
1374.9000000022352,,shortestpath_phase,1288423,GW/dustpan.jpg,,,,49,GW/basket.jpg,GW/jukebox.jpg,0.3617021276595745,1,,,,GW/basket.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,1289428,<p></p>,,,,null,,,,,,,,,,,,,,
1881.2000000029802,,shortestpath_phase,1291313,GW/hat.jpg,,,,50,GW/gong.jpg,GW/soldier.jpg,0.3541666666666667,0,,,,GW/gong.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,1292321,<p></p>,,,,null,,,,,,,,,,,,,,
2282,,shortestpath_phase,1294610,GW/basket.jpg,,,,50,GW/camera.jpg,GW/soldier.jpg,0.3469387755102041,0,,,,GW/camera.jpg,,,,,Three Edge Diff,Three Edge Six Edge
null,,html-keyboard-response,1295615,<p></p>,,,,null,,,,,,,,,,,,,,
2338.900000002235,,shortestpath_phase,1297958,GW/dustpan.jpg,,,,50,GW/globe.jpg,GW/wheelchair.jpg,0.34,0,,,,GW/globe.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,1298969,<p></p>,,,,null,,,,,,,,,,,,,,
2200.199999999255,,shortestpath_phase,1301173,GW/basket.jpg,,,,49,GW/paint.jpg,GW/dustpan.jpg,0.35294117647058826,1,,,,GW/paint.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1302184,<p></p>,,,,null,,,,,,,,,,,,,,
2133.900000002235,,shortestpath_phase,1304321,GW/camera.jpg,,,,49,GW/teeth.jpg,GW/dustpan.jpg,0.36538461538461536,1,,,,GW/teeth.jpg,,,,,One Edge Diff,Three Edge Four Edge
null,,html-keyboard-response,1305331,<p></p>,,,,null,,,,,,,,,,,,,,
2672.300000000745,,shortestpath_phase,1308009,GW/basket.jpg,,,,49,GW/dustpan.jpg,GW/globe.jpg,0.3584905660377358,0,,,,GW/globe.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,1309016,<p></p>,,,,null,,,,,,,,,,,,,,
1366.2999999970198,,shortestpath_phase,1310386,GW/dustpan.jpg,,,,50,GW/camera.jpg,GW/paint.jpg,0.37037037037037035,1,,,,GW/paint.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,1311393,<p></p>,,,,null,,,,,,,,,,,,,,
2108.800000000745,,shortestpath_phase,1313506,GW/basket.jpg,,,,49,GW/dustpan.jpg,GW/snail.jpg,0.36363636363636365,0,,,,GW/snail.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,1314511,<p></p>,,,,null,,,,,,,,,,,,,,
2208.7000000029802,,shortestpath_phase,1316723,GW/teeth.jpg,,,,49,GW/basket.jpg,GW/globe.jpg,0.35714285714285715,0,,,,GW/globe.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,1317729,<p></p>,,,,null,,,,,,,,,,,,,,
1701.6000000014901,,shortestpath_phase,1319435,GW/soldier.jpg,,,,50,GW/snail.jpg,GW/jukebox.jpg,0.3508771929824561,0,,,,GW/snail.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,1320440,<p></p>,,,,null,,,,,,,,,,,,,,
1298.3999999985099,,shortestpath_phase,1321742,GW/gong.jpg,,,,49,GW/globe.jpg,GW/hat.jpg,0.3448275862068966,0,,,,GW/hat.jpg,,,,,One Edge Diff,Two Edge Three Edge
null,,html-keyboard-response,1322751,<p></p>,,,,null,,,,,,,,,,,,,,
1625.800000000745,,shortestpath_phase,1324381,GW/soldier.jpg,,,,49,GW/globe.jpg,GW/hat.jpg,0.3559322033898305,1,,,,GW/globe.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,1325393,<p></p>,,,,null,,,,,,,,,,,,,,
1666.300000000745,,shortestpath_phase,1327064,GW/jukebox.jpg,,,,49,GW/globe.jpg,GW/camera.jpg,0.35,0,,,,GW/camera.jpg,,,,,One Edge Diff,Two Edge Three Edge
null,,html-keyboard-response,1328074,<p></p>,,,,null,,,,,,,,,,,,,,
2621.699999999255,,shortestpath_phase,1330699,GW/teeth.jpg,,,,50,GW/wheelchair.jpg,GW/gong.jpg,0.36065573770491804,1,,,,GW/gong.jpg,,,,,One Edge Diff,Three Edge Four Edge
null,,html-keyboard-response,1331705,<p></p>,,,,null,,,,,,,,,,,,,,
1254,,shortestpath_phase,1332963,GW/soldier.jpg,,,,49,GW/basket.jpg,GW/snail.jpg,0.3548387096774194,0,,,,GW/snail.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,1333969,<p></p>,,,,null,,,,,,,,,,,,,,
2288.10000000149,,shortestpath_phase,1336262,GW/dustpan.jpg,,,,49,GW/hat.jpg,GW/wheelchair.jpg,0.3492063492063492,0,,,,GW/wheelchair.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,1337268,<p></p>,,,,null,,,,,,,,,,,,,,
1884.800000000745,,shortestpath_phase,1339157,GW/jukebox.jpg,,,,49,GW/dustpan.jpg,GW/snail.jpg,0.34375,0,,,,GW/snail.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,1340167,<p></p>,,,,null,,,,,,,,,,,,,,
2109.2000000029802,,shortestpath_phase,1342280,GW/dustpan.jpg,,,,50,GW/camera.jpg,GW/jukebox.jpg,0.3384615384615385,0,,,,GW/camera.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,1343286,<p></p>,,,,null,,,,,,,,,,,,,,
2271.300000000745,,shortestpath_phase,1345561,GW/teeth.jpg,,,,50,GW/barrel.jpg,GW/hat.jpg,0.3333333333333333,0,,,,GW/barrel.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,1346567,<p></p>,,,,null,,,,,,,,,,,,,,
2465.5,,shortestpath_phase,1349037,GW/snail.jpg,,,,50,GW/jukebox.jpg,GW/basket.jpg,0.34328358208955223,1,,,,GW/basket.jpg,,,,,One Edge Diff,Three Edge Four Edge
null,,html-keyboard-response,1350045,<p></p>,,,,null,,,,,,,,,,,,,,
1237.8999999985099,,shortestpath_phase,1351288,GW/hat.jpg,,,,49,GW/barrel.jpg,GW/teeth.jpg,0.35294117647058826,1,,,,GW/barrel.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,1352295,<p></p>,,,,null,,,,,,,,,,,,,,
1411.1000000014901,,shortestpath_phase,1353712,GW/dustpan.jpg,,,,50,GW/snail.jpg,GW/basket.jpg,0.34782608695652173,0,,,,GW/snail.jpg,,,,,Three Edge Diff,Three Edge Six Edge
null,,html-keyboard-response,1354719,<p></p>,,,,null,,,,,,,,,,,,,,
1559.0999999977648,,shortestpath_phase,1356282,GW/gong.jpg,,,,49,GW/soldier.jpg,GW/camera.jpg,0.34285714285714286,0,,,,GW/camera.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,1357288,<p></p>,,,,null,,,,,,,,,,,,,,
1286.9000000022352,,shortestpath_phase,1358579,GW/soldier.jpg,,,,49,GW/gong.jpg,GW/dustpan.jpg,0.3380281690140845,0,,,,GW/dustpan.jpg,,,,,One Edge Diff,Three Edge Four Edge
null,,html-keyboard-response,1359586,<p></p>,,,,null,,,,,,,,,,,,,,
1697.5,,shortestpath_phase,1361288,GW/hat.jpg,,,,50,GW/camera.jpg,GW/paint.jpg,0.3333333333333333,0,,,,GW/camera.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,1362297,<p></p>,,,,null,,,,,,,,,,,,,,
2106.5,,shortestpath_phase,1364407,GW/dustpan.jpg,,,,49,GW/gong.jpg,GW/hat.jpg,0.3424657534246575,1,,,,GW/gong.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,1365412,<p></p>,,,,null,,,,,,,,,,,,,,
1487.300000000745,,shortestpath_phase,1366904,GW/jukebox.jpg,,,,50,GW/snail.jpg,GW/soldier.jpg,0.33783783783783783,0,,,,GW/snail.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1367909,<p></p>,,,,null,,,,,,,,,,,,,,
1462.3999999985099,,shortestpath_phase,1369376,GW/dustpan.jpg,,,,49,GW/basket.jpg,GW/gong.jpg,0.3333333333333333,0,,,,GW/gong.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1370385,<p></p>,,,,null,,,,,,,,,,,,,,
2836.199999999255,,shortestpath_phase,1373225,GW/teeth.jpg,,,,49,GW/jukebox.jpg,GW/globe.jpg,0.32894736842105265,0,,,,GW/globe.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,1374232,<p></p>,,,,null,,,,,,,,,,,,,,
1492.7000000029802,,shortestpath_phase,1375728,GW/dustpan.jpg,,,,50,GW/wheelchair.jpg,GW/jukebox.jpg,0.3246753246753247,0,,,,GW/wheelchair.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,1376734,<p></p>,,,,null,,,,,,,,,,,,,,
993.1000000014901,,shortestpath_phase,1377731,GW/jukebox.jpg,,,,49,GW/dustpan.jpg,GW/soldier.jpg,0.32051282051282054,0,,,,GW/soldier.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,1378752,<p></p>,,,,null,,,,,,,,,,,,,,
1385.5999999977648,,shortestpath_phase,1380143,GW/dustpan.jpg,,,,49,GW/hat.jpg,GW/snail.jpg,0.31645569620253167,0,,,,GW/snail.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,1381159,<p></p>,,,,null,,,,,,,,,,,,,,
2982.800000000745,,shortestpath_phase,1384146,GW/soldier.jpg,,,,49,GW/hat.jpg,GW/basket.jpg,0.3125,0,,,,GW/basket.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,1385155,<p></p>,,,,null,,,,,,,,,,,,,,
2489.300000000745,,shortestpath_phase,1387648,GW/jukebox.jpg,,,,50,GW/snail.jpg,GW/teeth.jpg,0.30864197530864196,0,,,,GW/snail.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1388656,<p></p>,,,,null,,,,,,,,,,,,,,
2585.599999997765,,shortestpath_phase,1391246,GW/soldier.jpg,,,,49,GW/barrel.jpg,GW/basket.jpg,0.3170731707317073,1,,,,GW/barrel.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,1392253,<p></p>,,,,null,,,,,,,,,,,,,,
2060.300000000745,,shortestpath_phase,1394318,GW/globe.jpg,,,,49,GW/hat.jpg,GW/dustpan.jpg,0.3132530120481928,0,,,,GW/dustpan.jpg,,,,,One Edge Diff,Three Edge Four Edge
null,,html-keyboard-response,1395325,<p></p>,,,,null,,,,,,,,,,,,,,
1741.4000000022352,,shortestpath_phase,1397072,GW/soldier.jpg,,,,49,GW/basket.jpg,GW/snail.jpg,0.30952380952380953,0,,,,GW/snail.jpg,,,,,Three Edge Diff,Three Edge Six Edge
null,,html-keyboard-response,1398077,<p></p>,,,,null,,,,,,,,,,,,,,
2359.699999999255,,shortestpath_phase,1400441,GW/gong.jpg,,,,49,GW/paint.jpg,GW/hat.jpg,0.3058823529411765,0,,,,GW/hat.jpg,,,,,One Edge Diff,Two Edge Three Edge
null,,html-keyboard-response,1401446,<p></p>,,,,null,,,,,,,,,,,,,,
2977.300000000745,,shortestpath_phase,1404428,GW/dustpan.jpg,,,,50,GW/snail.jpg,GW/jukebox.jpg,0.3023255813953488,0,,,,GW/snail.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,1405435,<p></p>,,,,null,,,,,,,,,,,,,,
2900.300000000745,,shortestpath_phase,1408340,GW/hat.jpg,,,,49,GW/dustpan.jpg,GW/globe.jpg,0.2988505747126437,0,,,,GW/globe.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,1409346,<p></p>,,,,null,,,,,,,,,,,,,,
1992.800000000745,,shortestpath_phase,1411343,GW/dustpan.jpg,,,,50,GW/gong.jpg,GW/barrel.jpg,0.3068181818181818,1,,,,GW/barrel.jpg,,,,,One Edge Diff,Three Edge Four Edge
null,,html-keyboard-response,1412348,<p></p>,,,,null,,,,,,,,,,,,,,
1914.6000000014901,,shortestpath_phase,1414267,GW/hat.jpg,,,,50,GW/snail.jpg,GW/soldier.jpg,0.30337078651685395,0,,,,GW/snail.jpg,,,,,Two Edge Diff,Four Edge Six Edge
