rt,responses,trial_type,time_elapsed,sequence,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,detour_trial,linedressed_detor,problems,smooth,distraction,strategies,easier,similar,comments
null,,color_black,779726,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),782730,,black_plus_sign,,,,null,GW/leesburg.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),783631,,yellow,,,,null,GW/leesburg.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
419.09999999962747,,rt_plussign_withcolor,784134,,yellow,,,,50,GW/leesburg.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,785239,,black_plus_sign,,,,null,,,1,0.9912280701754386,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,785341,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),788345,,black_plus_sign,,,,null,GW/cornwall.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),789294,,blue,,,,null,GW/cornwall.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,789797,,blue,,,,null,GW/cornwall.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,
1094.800000000745,,rt_thecrossant_black,790855,,black_plus_sign,,,,49,,,1,0.991304347826087,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,790958,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),793961,,black_plus_sign,,,,null,GW/newhope.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),794940,,blue,,,,null,GW/newhope.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
476.2000000011176,,rt_plussign_withcolor,795443,,blue,,,,49,GW/newhope.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,796469,,black_plus_sign,,,,null,,,1,0.9913793103448276,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,796573,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),799577,,black_plus_sign,,,,null,GW/cornwall.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),800233,,yellow,,,,null,GW/cornwall.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
347.90000000037253,,rt_plussign_withcolor,800736,,yellow,,,,50,GW/cornwall.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,802095,,black_plus_sign,,,,null,,,1,0.9914529914529915,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,802199,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),805203,,black_plus_sign,,,,null,GW/newhope.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),806216,,yellow,,,,null,GW/newhope.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
366.09999999962747,,rt_plussign_withcolor,806719,,yellow,,,,50,GW/newhope.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,807714,,black_plus_sign,,,,null,,,1,0.9915254237288136,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,807817,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),810822,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),811247,,blue,,,,null,GW/westpalmbeach.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
471.69999999925494,,rt_plussign_withcolor,811749,,blue,,,,49,GW/westpalmbeach.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,813333,,black_plus_sign,,,,null,,,1,0.9915966386554622,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,813436,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),816440,,black_plus_sign,,,,null,GW/hanover.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),817095,,yellow,,,,null,GW/hanover.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
441,,rt_plussign_withcolor,817598,,yellow,,,,50,GW/hanover.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,818953,,black_plus_sign,,,,null,,,1,0.9916666666666667,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,819057,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),822061,,black_plus_sign,,,,null,GW/newhope.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),823125,,blue,,,,null,GW/newhope.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
326.8999999985099,,rt_plussign_withcolor,823627,,blue,,,,49,GW/newhope.png,GW/peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,824573,,black_plus_sign,,,,null,,,1,0.9917355371900827,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,824677,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),827681,,black_plus_sign,,,,null,GW/huntsville.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),828490,,blue,,,,null,GW/huntsville.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
423.69999999925494,,rt_plussign_withcolor,828994,,blue,,,,49,GW/huntsville.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,830192,,black_plus_sign,,,,null,,,1,0.9918032786885246,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,830298,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),833301,,black_plus_sign,,,,null,GW/hanover.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),834027,,blue,,,,null,GW/hanover.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
340.90000000037253,,rt_plussign_withcolor,834529,,blue,,,,49,GW/hanover.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,835812,,black_plus_sign,,,,null,,,1,0.991869918699187,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,835917,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),838922,,black_plus_sign,,,,null,GW/leesburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),839889,,blue,,,,null,GW/leesburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
363.19999999925494,,rt_plussign_withcolor,840392,,blue,,,,49,GW/leesburg.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,841431,,black_plus_sign,,,,null,,,1,0.9919354838709677,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,841535,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),844539,,black_plus_sign,,,,null,GW/gatlinburg.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),845394,,yellow,,,,null,GW/gatlinburg.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
451,,rt_plussign_withcolor,845896,,yellow,,,,50,GW/gatlinburg.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,847047,,black_plus_sign,,,,null,,,1,0.992,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,847150,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),850155,,black_plus_sign,,,,null,GW/gatlinburg.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),851152,,blue,,,,null,GW/gatlinburg.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
452,,rt_plussign_withcolor,851654,,blue,,,,49,GW/gatlinburg.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,852668,,black_plus_sign,,,,null,,,1,0.9920634920634921,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,852772,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),855785,,black_plus_sign,,,,null,GW/racine.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),856758,,yellow,,,,null,GW/racine.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
496.40000000037253,,rt_plussign_withcolor,857260,,yellow,,,,50,GW/racine.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,858309,,black_plus_sign,,,,null,,,1,0.9921259842519685,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,858413,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),861418,,black_plus_sign,,,,null,GW/racine.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),862152,,blue,,,,null,GW/racine.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
396.09999999962747,,rt_plussign_withcolor,862656,,blue,,,,49,GW/racine.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,863944,,black_plus_sign,,,,null,,,1,0.9921875,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,864047,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3085.699999999255,,learn_break,867136,,learn_break,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,
14126.400000000373,,intro_1,881264,,instruct,,0,Start,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3354.699999999255,,directmemory_phase,884621,,GW/leesburg.png,,,,51,,,1,1,GW/huntsville.png,GW/westpalmbeach.png,GW/cornwall.png,GW/cornwall.png,GW/westpalmbeach.png,GW/huntsville.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,885629,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2869.2000000011176,,directmemory_phase,888501,,GW/racine.png,,,,51,,,1,1,GW/newhope.png,GW/leesburg.png,GW/hotsprings.png,GW/hotsprings.png,GW/leesburg.png,GW/newhope.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,889506,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2427.0999999996275,,directmemory_phase,891936,,GW/shreveport.png,,,,50,,,1,1,GW/newhope.png,GW/hanover.png,GW/racine.png,GW/hanover.png,GW/newhope.png,GW/racine.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,892940,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1070.699999999255,,directmemory_phase,894013,,GW/huntsville.png,,,,49,,,1,1,GW/racine.png,GW/hanover.png,GW/carmel.png,GW/racine.png,GW/carmel.png,GW/hanover.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,895018,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263,,directmemory_phase,896284,,GW/hotsprings.png,,,,49,,,1,1,GW/leesburg.png,GW/gatlinburg.png,GW/hanover.png,GW/leesburg.png,GW/hanover.png,GW/gatlinburg.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,897288,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1871.4000000003725,,directmemory_phase,899163,,GW/cornwall.png,,,,51,,,1,1,GW/racine.png,GW/peoria.png,GW/shreveport.png,GW/shreveport.png,GW/peoria.png,GW/racine.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,900167,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2415.60000000149,,directmemory_phase,902585,,GW/racine.png,,,,49,,,1,1,GW/carmel.png,GW/newhope.png,GW/leesburg.png,GW/carmel.png,GW/leesburg.png,GW/newhope.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,903595,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1282.8999999985099,,directmemory_phase,904881,,GW/hanover.png,,,,51,,,1,1,GW/boulder.png,GW/cornwall.png,GW/shreveport.png,GW/shreveport.png,GW/cornwall.png,GW/boulder.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,905884,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1043.7999999988824,,directmemory_phase,906930,,GW/peoria.png,,,,49,,,1,1,GW/newhope.png,GW/hotsprings.png,GW/cornwall.png,GW/newhope.png,GW/cornwall.png,GW/hotsprings.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,907934,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468.5,,directmemory_phase,910405,,GW/cornwall.png,,,,50,,,1,1,GW/hotsprings.png,GW/leesburg.png,GW/huntsville.png,GW/leesburg.png,GW/hotsprings.png,GW/huntsville.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,911408,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3228.5,,directmemory_phase,914639,,GW/westpalmbeach.png,,,,50,,,0,0.9090909090909091,GW/shreveport.png,GW/carmel.png,GW/peoria.png,GW/shreveport.png,GW/peoria.png,GW/carmel.png,0.5,closer,,,,,,,,,,,,,,,
null,,html-keyboard-response,915644,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3169.4000000003725,,directmemory_phase,918817,,GW/newhope.png,,,,51,,,0,0.8333333333333334,GW/boulder.png,GW/cornwall.png,GW/carmel.png,GW/cornwall.png,GW/boulder.png,GW/carmel.png,0.5,closer,,,,,,,,,,,,,,,
null,,html-keyboard-response,919821,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1752.0999999996275,,directmemory_phase,921579,,GW/carmel.png,,,,51,,,1,0.8461538461538461,GW/boulder.png,GW/shreveport.png,GW/racine.png,GW/racine.png,GW/shreveport.png,GW/boulder.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,922584,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1760.4000000003725,,directmemory_phase,924346,,GW/hanover.png,,,,49,,,1,0.8571428571428571,GW/leesburg.png,GW/peoria.png,GW/gatlinburg.png,GW/leesburg.png,GW/gatlinburg.png,GW/peoria.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,925350,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1254.2000000011176,,directmemory_phase,926607,,GW/boulder.png,,,,50,,,1,0.8666666666666667,GW/shreveport.png,GW/westpalmbeach.png,GW/hanover.png,GW/westpalmbeach.png,GW/shreveport.png,GW/hanover.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,927612,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2340.5,,directmemory_phase,929955,,GW/carmel.png,,,,50,,,0,0.8125,GW/westpalmbeach.png,GW/leesburg.png,GW/hanover.png,GW/hanover.png,GW/leesburg.png,GW/westpalmbeach.png,0.5,closer,,,,,,,,,,,,,,,
null,,html-keyboard-response,930960,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3456.5,,directmemory_phase,934419,,GW/leesburg.png,,,,49,,,1,0.8235294117647058,GW/hotsprings.png,GW/huntsville.png,GW/westpalmbeach.png,GW/hotsprings.png,GW/westpalmbeach.png,GW/huntsville.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,935423,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1167.2000000011176,,directmemory_phase,936593,,GW/westpalmbeach.png,,,,50,,,1,0.8333333333333334,GW/hanover.png,GW/boulder.png,GW/hotsprings.png,GW/boulder.png,GW/hanover.png,GW/hotsprings.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,937597,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3281.10000000149,,directmemory_phase,940879,,GW/hotsprings.png,,,,51,,,1,0.8421052631578947,GW/peoria.png,GW/carmel.png,GW/racine.png,GW/racine.png,GW/carmel.png,GW/peoria.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,941883,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3579.2000000011176,,directmemory_phase,945466,,GW/westpalmbeach.png,,,,51,,,1,0.85,GW/carmel.png,GW/peoria.png,GW/cornwall.png,GW/cornwall.png,GW/peoria.png,GW/carmel.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,946469,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2187.300000000745,,directmemory_phase,948659,,GW/leesburg.png,,,,49,,,0,0.8095238095238095,GW/boulder.png,GW/newhope.png,GW/hanover.png,GW/hanover.png,GW/newhope.png,GW/boulder.png,0.5,closer,,,,,,,,,,,,,,,
null,,html-keyboard-response,949663,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1861.7999999988824,,directmemory_phase,951528,,GW/cornwall.png,,,,49,,,1,0.8181818181818182,GW/westpalmbeach.png,GW/huntsville.png,GW/boulder.png,GW/westpalmbeach.png,GW/boulder.png,GW/huntsville.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,952533,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2563.699999999255,,directmemory_phase,955099,,GW/newhope.png,,,,49,,,1,0.8260869565217391,GW/peoria.png,GW/racine.png,GW/shreveport.png,GW/peoria.png,GW/shreveport.png,GW/racine.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,956103,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1381,,directmemory_phase,957486,,GW/gatlinburg.png,,,,50,,,1,0.8333333333333334,GW/racine.png,GW/carmel.png,GW/shreveport.png,GW/carmel.png,GW/racine.png,GW/shreveport.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,958491,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360.5,,directmemory_phase,959854,,GW/westpalmbeach.png,,,,50,,,0,0.8,GW/newhope.png,GW/hotsprings.png,GW/leesburg.png,GW/newhope.png,GW/leesburg.png,GW/hotsprings.png,0.5,closer,,,,,,,,,,,,,,,
null,,html-keyboard-response,960858,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1223.6000000014901,,directmemory_phase,962084,,GW/hanover.png,,,,51,,,1,0.8076923076923077,GW/boulder.png,GW/cornwall.png,GW/carmel.png,GW/carmel.png,GW/cornwall.png,GW/boulder.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,963103,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2352.7999999988824,,directmemory_phase,965458,,GW/newhope.png,,,,50,,,1,0.8148148148148148,GW/leesburg.png,GW/westpalmbeach.png,GW/racine.png,GW/westpalmbeach.png,GW/leesburg.png,GW/racine.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,966462,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1407.0999999996275,,directmemory_phase,967873,,GW/shreveport.png,,,,49,,,1,0.8214285714285714,GW/cornwall.png,GW/racine.png,GW/newhope.png,GW/cornwall.png,GW/newhope.png,GW/racine.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,968876,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2376.0999999996275,,directmemory_phase,971253,,GW/carmel.png,,,,49,,,0,0.7931034482758621,GW/shreveport.png,GW/gatlinburg.png,GW/boulder.png,GW/gatlinburg.png,GW/shreveport.png,GW/boulder.png,0.5,closer,,,,,,,,,,,,,,,
null,,html-keyboard-response,972257,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2332,,directmemory_phase,974591,,GW/shreveport.png,,,,50,,,1,0.8,GW/boulder.png,GW/westpalmbeach.png,GW/racine.png,GW/westpalmbeach.png,GW/boulder.png,GW/racine.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,975595,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1834.300000000745,,directmemory_phase,977433,,GW/racine.png,,,,51,,,1,0.8064516129032258,GW/shreveport.png,GW/gatlinburg.png,GW/huntsville.png,GW/huntsville.png,GW/gatlinburg.png,GW/shreveport.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,978438,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2562.60000000149,,directmemory_phase,981004,,GW/cornwall.png,,,,50,,,0,0.78125,GW/newhope.png,GW/huntsville.png,GW/peoria.png,GW/newhope.png,GW/peoria.png,GW/huntsville.png,0.5,closer,,,,,,,,,,,,,,,
null,,html-keyboard-response,982009,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
12046,,intro_1,994056,,instruct,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8464.400000000373,,intro_2,1002522,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5596.4000000003725,,intro_3,1008120,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5330.800000000745,,intro_4,1013452,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9946.599999999627,,intro_5,1023400,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7375.5,,intro_6,1030777,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7280.300000000745,,intro_7,1038059,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4232.4000000003725,,intro_8,1042293,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4063.199999999255,,shortestpath_phase,1046358,,GW/huntsville.png,,,,50,GW/boulder.png,GW/shreveport.png,1,1,,,,GW/shreveport.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1047364,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1772.4000000003725,,shortestpath_phase,1049138,,GW/racine.png,,,,50,GW/peoria.png,GW/gatlinburg.png,1,1,,,,GW/gatlinburg.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1050145,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1143.2999999988824,,shortestpath_phase,1051290,,GW/huntsville.png,,,,49,GW/westpalmbeach.png,GW/peoria.png,1,1,,,,GW/westpalmbeach.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1052295,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1277.9000000003725,,shortestpath_phase,1053576,,GW/boulder.png,,,,50,GW/peoria.png,GW/racine.png,0,0.75,,,,GW/peoria.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1054583,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932.7999999988824,,shortestpath_phase,1056517,,GW/huntsville.png,,,,50,GW/boulder.png,GW/carmel.png,1,0.8,,,,GW/carmel.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1057520,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686,,shortestpath_phase,1059208,,GW/peoria.png,,,,50,GW/cornwall.png,GW/gatlinburg.png,0,0.6666666666666666,,,,GW/cornwall.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1060212,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1412,,shortestpath_phase,1061627,,GW/racine.png,,,,49,GW/leesburg.png,GW/peoria.png,1,0.7142857142857143,,,,GW/leesburg.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1062630,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1608.9000000003725,,shortestpath_phase,1064241,,GW/peoria.png,,,,49,GW/gatlinburg.png,GW/carmel.png,0,0.625,,,,GW/carmel.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1065246,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1430.2999999988824,,shortestpath_phase,1066678,,GW/gatlinburg.png,,,,49,GW/boulder.png,GW/racine.png,0,0.5555555555555556,,,,GW/racine.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1067683,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1277.699999999255,,shortestpath_phase,1068963,,GW/boulder.png,,,,49,GW/cornwall.png,GW/racine.png,1,0.6,,,,GW/cornwall.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1069967,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1553.6000000014901,,shortestpath_phase,1071523,,GW/peoria.png,,,,49,GW/hotsprings.png,GW/gatlinburg.png,1,0.6363636363636364,,,,GW/hotsprings.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1072527,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1179.2000000011176,,shortestpath_phase,1073708,,GW/racine.png,,,,50,GW/boulder.png,GW/newhope.png,1,0.6666666666666666,,,,GW/newhope.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1074721,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273.60000000149,,shortestpath_phase,1076998,,GW/peoria.png,,,,49,GW/huntsville.png,GW/cornwall.png,0,0.6153846153846154,,,,GW/cornwall.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1078003,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1242.5999999996275,,shortestpath_phase,1079248,,GW/hotsprings.png,,,,49,GW/boulder.png,GW/carmel.png,0,0.5714285714285714,,,,GW/carmel.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1080252,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
