rt,responses,trial_type,time_elapsed,sequence,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,detour_trial,linedressed_detor,problems,smooth,distraction,strategies,easier,similar,comments
null,,learn_phase(without_color),949232,,black_plus_sign,,,,null,GW/racine.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),950316,,yellow,,,,null,GW/racine.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,950818,,yellow,,,,null,GW/racine.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,
1262.5,,rt_thecrossant_black,951737,,black_plus_sign,,,,50,,,1,0.9741379310344828,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,951839,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),954843,,black_plus_sign,,,,null,GW/cornwall.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),955411,,blue,,,,null,GW/cornwall.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,
396.80000001192093,,rt_plussign_withcolor,955912,,blue,,,,49,GW/cornwall.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,957349,,black_plus_sign,,,,null,,,1,0.9743589743589743,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,957450,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),960454,,black_plus_sign,,,,null,GW/hanover.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),961381,,yellow,,,,null,GW/hanover.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,961883,,yellow,,,,null,GW/hanover.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,
731.8999999761581,,rt_thecrossant_black,962960,,black_plus_sign,,,,50,,,1,0.9745762711864406,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,963075,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),966078,,black_plus_sign,,,,null,GW/gatlinburg.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),966983,,yellow,,,,null,GW/gatlinburg.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,967484,,yellow,,,,null,GW/gatlinburg.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,
1174.6000000238419,,rt_thecrossant_black,968583,,black_plus_sign,,,,50,,,1,0.9747899159663865,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,968685,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),971688,,black_plus_sign,,,,null,GW/boulder.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),972351,,blue,,,,null,GW/boulder.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,
78.2000000178814,,rt_plussign_withcolor,972853,,blue,,,,49,GW/boulder.png,GW/leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,974195,,black_plus_sign,,,,null,,,1,0.975,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,974297,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),977299,,black_plus_sign,,,,null,GW/leesburg.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),978235,,blue,,,,null,GW/leesburg.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,
431.30000001192093,,rt_plussign_withcolor,978737,,blue,,,,49,GW/leesburg.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,979805,,black_plus_sign,,,,null,,,1,0.9752066115702479,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,979908,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),982911,,black_plus_sign,,,,null,GW/hotsprings.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),983927,,yellow,,,,null,GW/hotsprings.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,984429,,yellow,,,,null,GW/hotsprings.png,GW/newhope.png,,,,,,,,,,,,,,,,,,,,,,,,
1113.5,,rt_thecrossant_black,985417,,black_plus_sign,,,,50,,,1,0.9754098360655737,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,985520,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),988523,,black_plus_sign,,,,null,GW/racine.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),989046,,yellow,,,,null,GW/racine.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,989548,,yellow,,,,null,GW/racine.png,GW/gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,
1153.699999988079,,rt_thecrossant_black,991029,,black_plus_sign,,,,50,,,1,0.975609756097561,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,991132,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),994134,,black_plus_sign,,,,null,GW/gatlinburg.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),995228,,blue,,,,null,GW/gatlinburg.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,
407.19999998807907,,rt_plussign_withcolor,995730,,blue,,,,49,GW/gatlinburg.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,996641,,black_plus_sign,,,,null,,,1,0.9758064516129032,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,996743,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),999745,,black_plus_sign,,,,null,GW/boulder.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1000374,,yellow,,,,null,GW/boulder.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1000875,,yellow,,,,null,GW/boulder.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,
1535.0999999940395,,rt_thecrossant_black,1002252,,black_plus_sign,,,,50,,,1,0.976,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,1002354,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1005358,,black_plus_sign,,,,null,GW/peoria.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1006380,,yellow,,,,null,GW/peoria.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1006882,,yellow,,,,null,GW/peoria.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,
785.0999999940395,,rt_thecrossant_black,1007870,,black_plus_sign,,,,50,,,1,0.9761904761904762,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,1007973,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1010975,,black_plus_sign,,,,null,GW/huntsville.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1012049,,blue,,,,null,GW/huntsville.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1012551,,blue,,,,null,GW/huntsville.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,
1196,,rt_thecrossant_black,1013480,,black_plus_sign,,,,49,,,1,0.9763779527559056,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,1013583,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),1016586,,black_plus_sign,,,,null,GW/boulder.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),1017070,,yellow,,,,null,GW/boulder.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,1017572,,yellow,,,,null,GW/boulder.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,
1383,,rt_thecrossant_black,1019092,,black_plus_sign,,,,50,,,1,0.9765625,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,1019194,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
29801.30000001192,,learn_break,1048996,,learn_break,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,
35974.40000000596,,intro_1,1084972,,instruct,,0,Start,,,,,,,,,,,,,,,,,,,,,,,,,,,
2973.5999999940395,,directmemory_phase,1087948,,GW/shreveport.png,,,,51,,,1,1,GW/carmel.png,GW/hanover.png,GW/peoria.png,GW/peoria.png,GW/hanover.png,GW/carmel.png,1,,,,,,,,,,,,,,,
null,,html-keyboard-response,1088950,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
2307.300000011921,,directmemory_phase,1091259,,GW/huntsville.png,,,,51,,,1,1,GW/peoria.png,GW/boulder.png,GW/racine.png,GW/racine.png,GW/boulder.png,GW/peoria.png,1,,,,,,,,,,,,,,,
null,,html-keyboard-response,1092261,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
1917.699999988079,,directmemory_phase,1094180,,GW/shreveport.png,,,,51,,,1,1,GW/boulder.png,GW/newhope.png,GW/gatlinburg.png,GW/gatlinburg.png,GW/newhope.png,GW/boulder.png,1,,,,,,,,,,,,,,,
null,,html-keyboard-response,1095182,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
3789.699999988079,,directmemory_phase,1098973,,GW/leesburg.png,,,,49,,,1,1,GW/boulder.png,GW/newhope.png,GW/cornwall.png,GW/boulder.png,GW/cornwall.png,GW/newhope.png,1,,,,,,,,,,,,,,,
null,,html-keyboard-response,1099985,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
2778.899999976158,,directmemory_phase,1102765,,GW/peoria.png,,,,50,,,1,1,GW/gatlinburg.png,GW/shreveport.png,GW/boulder.png,GW/shreveport.png,GW/gatlinburg.png,GW/boulder.png,1,,,,,,,,,,,,,,,
null,,html-keyboard-response,1103767,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
3080.699999988079,,directmemory_phase,1106849,,GW/newhope.png,,,,49,,,1,1,GW/hanover.png,GW/leesburg.png,GW/gatlinburg.png,GW/hanover.png,GW/gatlinburg.png,GW/leesburg.png,1,,,,,,,,,,,,,,,
null,,html-keyboard-response,1107852,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
2936.0999999940395,,directmemory_phase,1110789,,GW/boulder.png,,,,49,,,1,1,GW/racine.png,GW/peoria.png,GW/gatlinburg.png,GW/racine.png,GW/gatlinburg.png,GW/peoria.png,1,,,,,,,,,,,,,,,
null,,html-keyboard-response,1111792,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
1426,,directmemory_phase,1113219,,GW/huntsville.png,,,,49,,,1,1,GW/cornwall.png,GW/newhope.png,GW/gatlinburg.png,GW/cornwall.png,GW/gatlinburg.png,GW/newhope.png,1,,,,,,,,,,,,,,,
null,,html-keyboard-response,1114221,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
1993.199999988079,,directmemory_phase,1116216,,GW/leesburg.png,,,,49,,,1,1,GW/carmel.png,GW/hotsprings.png,GW/hanover.png,GW/carmel.png,GW/hanover.png,GW/hotsprings.png,1,,,,,,,,,,,,,,,
null,,html-keyboard-response,1117217,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
1694.2999999821186,,directmemory_phase,1118913,,GW/gatlinburg.png,,,,49,,,1,1,GW/racine.png,GW/carmel.png,GW/leesburg.png,GW/racine.png,GW/leesburg.png,GW/carmel.png,1,,,,,,,,,,,,,,,
null,,html-keyboard-response,1119915,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
1464.800000011921,,directmemory_phase,1121381,,GW/westpalmbeach.png,,,,51,,,1,1,GW/hotsprings.png,GW/newhope.png,GW/peoria.png,GW/peoria.png,GW/newhope.png,GW/hotsprings.png,1,,,,,,,,,,,,,,,
null,,html-keyboard-response,1122383,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
2780.0999999940395,,directmemory_phase,1125164,,GW/leesburg.png,,,,51,,,1,1,GW/peoria.png,GW/cornwall.png,GW/racine.png,GW/racine.png,GW/cornwall.png,GW/peoria.png,1,,,,,,,,,,,,,,,
null,,html-keyboard-response,1126167,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
1486.2999999821186,,directmemory_phase,1127655,,GW/gatlinburg.png,,,,51,,,1,1,GW/cornwall.png,GW/newhope.png,GW/shreveport.png,GW/shreveport.png,GW/newhope.png,GW/cornwall.png,1,,,,,,,,,,,,,,,
null,,html-keyboard-response,1128656,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
3336.5999999940395,,directmemory_phase,1131994,,GW/peoria.png,,,,49,,,1,1,GW/newhope.png,GW/leesburg.png,GW/gatlinburg.png,GW/newhope.png,GW/gatlinburg.png,GW/leesburg.png,1,,,,,,,,,,,,,,,
null,,html-keyboard-response,1132996,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
2980.5999999940395,,directmemory_phase,1135978,,GW/racine.png,,,,51,,,1,1,GW/westpalmbeach.png,GW/shreveport.png,GW/boulder.png,GW/boulder.png,GW/shreveport.png,GW/westpalmbeach.png,1,,,,,,,,,,,,,,,
null,,html-keyboard-response,1136980,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
1784.7999999821186,,directmemory_phase,1138766,,GW/peoria.png,,,,50,,,1,1,GW/gatlinburg.png,GW/westpalmbeach.png,GW/huntsville.png,GW/westpalmbeach.png,GW/gatlinburg.png,GW/huntsville.png,1,,,,,,,,,,,,,,,
null,,html-keyboard-response,1139768,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
5230.700000017881,,directmemory_phase,1145000,,GW/racine.png,,,,51,,,1,1,GW/hotsprings.png,GW/carmel.png,GW/huntsville.png,GW/huntsville.png,GW/carmel.png,GW/hotsprings.png,1,,,,,,,,,,,,,,,
null,,html-keyboard-response,1146002,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
3675.699999988079,,directmemory_phase,1149679,,GW/hanover.png,,,,49,,,1,1,GW/boulder.png,GW/westpalmbeach.png,GW/racine.png,GW/boulder.png,GW/racine.png,GW/westpalmbeach.png,1,,,,,,,,,,,,,,,
null,,html-keyboard-response,1150681,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
2830.0999999940395,,directmemory_phase,1153513,,GW/racine.png,,,,49,,,1,1,GW/leesburg.png,GW/hotsprings.png,GW/hanover.png,GW/leesburg.png,GW/hanover.png,GW/hotsprings.png,1,,,,,,,,,,,,,,,
null,,html-keyboard-response,1154515,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
1882.9000000059605,,directmemory_phase,1156399,,GW/cornwall.png,,,,51,,,1,1,GW/gatlinburg.png,GW/leesburg.png,GW/huntsville.png,GW/huntsville.png,GW/leesburg.png,GW/gatlinburg.png,1,,,,,,,,,,,,,,,
null,,html-keyboard-response,1157401,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
1746.199999988079,,directmemory_phase,1159149,,GW/newhope.png,,,,51,,,1,1,GW/carmel.png,GW/boulder.png,GW/hotsprings.png,GW/hotsprings.png,GW/boulder.png,GW/carmel.png,1,,,,,,,,,,,,,,,
null,,html-keyboard-response,1160151,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
3817.800000011921,,directmemory_phase,1163970,,GW/boulder.png,,,,51,,,1,1,GW/hotsprings.png,GW/huntsville.png,GW/leesburg.png,GW/leesburg.png,GW/huntsville.png,GW/hotsprings.png,1,,,,,,,,,,,,,,,
null,,html-keyboard-response,1164973,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
1747.7999999821186,,directmemory_phase,1166722,,GW/gatlinburg.png,,,,51,,,1,1,GW/westpalmbeach.png,GW/boulder.png,GW/hanover.png,GW/hanover.png,GW/boulder.png,GW/westpalmbeach.png,1,,,,,,,,,,,,,,,
null,,html-keyboard-response,1167723,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
2751.4000000059605,,directmemory_phase,1170476,,GW/huntsville.png,,,,51,,,1,1,GW/shreveport.png,GW/boulder.png,GW/leesburg.png,GW/leesburg.png,GW/boulder.png,GW/shreveport.png,1,,,,,,,,,,,,,,,
null,,html-keyboard-response,1171478,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
2189.0999999940395,,directmemory_phase,1173669,,GW/boulder.png,,,,50,,,1,1,GW/gatlinburg.png,GW/hanover.png,GW/shreveport.png,GW/hanover.png,GW/gatlinburg.png,GW/shreveport.png,1,,,,,,,,,,,,,,,
null,,html-keyboard-response,1174672,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
1721.199999988079,,directmemory_phase,1176395,,GW/carmel.png,,,,51,,,1,1,GW/cornwall.png,GW/racine.png,GW/leesburg.png,GW/leesburg.png,GW/racine.png,GW/cornwall.png,1,,,,,,,,,,,,,,,
null,,html-keyboard-response,1177397,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
2149,,directmemory_phase,1179547,,GW/newhope.png,,,,51,,,1,1,GW/carmel.png,GW/westpalmbeach.png,GW/peoria.png,GW/peoria.png,GW/westpalmbeach.png,GW/carmel.png,1,,,,,,,,,,,,,,,
null,,html-keyboard-response,1180550,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
1574.300000011921,,directmemory_phase,1182125,,GW/racine.png,,,,51,,,1,1,GW/peoria.png,GW/cornwall.png,GW/gatlinburg.png,GW/gatlinburg.png,GW/cornwall.png,GW/peoria.png,1,,,,,,,,,,,,,,,
null,,html-keyboard-response,1183128,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
1345.9000000059605,,directmemory_phase,1184475,,GW/hanover.png,,,,51,,,1,1,GW/huntsville.png,GW/peoria.png,GW/newhope.png,GW/newhope.png,GW/peoria.png,GW/huntsville.png,1,,,,,,,,,,,,,,,
null,,html-keyboard-response,1185477,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
1966.7999999821186,,directmemory_phase,1187445,,GW/leesburg.png,,,,51,,,1,1,GW/hotsprings.png,GW/cornwall.png,GW/huntsville.png,GW/huntsville.png,GW/cornwall.png,GW/hotsprings.png,1,,,,,,,,,,,,,,,
null,,html-keyboard-response,1188455,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
3230.5999999940395,,directmemory_phase,1191687,,GW/hanover.png,,,,51,,,1,1,GW/cornwall.png,GW/shreveport.png,GW/gatlinburg.png,GW/gatlinburg.png,GW/shreveport.png,GW/cornwall.png,1,,,,,,,,,,,,,,,
null,,html-keyboard-response,1192689,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
1327.800000011921,,directmemory_phase,1194018,,GW/hotsprings.png,,,,51,,,1,1,GW/leesburg.png,GW/peoria.png,GW/newhope.png,GW/newhope.png,GW/peoria.png,GW/leesburg.png,1,,,,,,,,,,,,,,,
null,,html-keyboard-response,1195020,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
36874.59999999404,,intro_1,1231896,,instruct,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10719.299999982119,,intro_2,1242617,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,
7537.0999999940395,,intro_3,1250156,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,
17727.90000000596,,intro_4,1267885,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,
15437.40000000596,,intro_5,1283324,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,
23268,,intro_6,1306594,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,
11375.600000023842,,intro_7,1317971,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,
11886.90000000596,,intro_8,1329860,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,shortestpath_phase,1337362,,GW/hotsprings.png,,,,null,GW/peoria.png,GW/huntsville.png,0,0,,,,GW/peoria.png,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,
null,,warning_page,1340366,,warning,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1341366,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
3724.5,,shortestpath_phase,1345092,,GW/leesburg.png,,,,50,GW/hotsprings.png,GW/newhope.png,1,0.5,,,,GW/newhope.png,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1346094,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
3901.5999999940395,,shortestpath_phase,1349997,,GW/hotsprings.png,,,,49,GW/huntsville.png,GW/shreveport.png,0,0.3333333333333333,,,,GW/shreveport.png,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1350999,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
4046.2999999821186,,shortestpath_phase,1355047,,GW/huntsville.png,,,,49,GW/boulder.png,GW/hotsprings.png,1,0.5,,,,GW/boulder.png,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1356048,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
4845.899999976158,,shortestpath_phase,1360895,,GW/peoria.png,,,,50,GW/carmel.png,GW/hotsprings.png,1,0.6,,,,GW/hotsprings.png,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1361898,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
3764.199999988079,,shortestpath_phase,1365663,,GW/westpalmbeach.png,,,,49,GW/racine.png,GW/carmel.png,1,0.6666666666666666,,,,GW/racine.png,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1366665,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
4152.699999988079,,shortestpath_phase,1370819,,GW/hanover.png,,,,50,GW/cornwall.png,GW/shreveport.png,1,0.7142857142857143,,,,GW/shreveport.png,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1371822,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
4161.800000011921,,shortestpath_phase,1375985,,GW/cornwall.png,,,,49,GW/racine.png,GW/westpalmbeach.png,1,0.75,,,,GW/racine.png,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1376987,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
3241.2999999821186,,shortestpath_phase,1380230,,GW/newhope.png,,,,50,GW/cornwall.png,GW/boulder.png,1,0.7777777777777778,,,,GW/boulder.png,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1381233,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
4729.0999999940395,,shortestpath_phase,1385964,,GW/westpalmbeach.png,,,,49,GW/racine.png,GW/cornwall.png,1,0.8,,,,GW/racine.png,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1386965,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
3844,,shortestpath_phase,1390811,,GW/newhope.png,,,,49,GW/cornwall.png,GW/boulder.png,0,0.7272727272727273,,,,GW/boulder.png,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1391813,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
3294.5999999940395,,shortestpath_phase,1395109,,GW/racine.png,,,,49,GW/cornwall.png,GW/hotsprings.png,1,0.75,,,,GW/cornwall.png,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1396111,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
3788.7999999821186,,shortestpath_phase,1399901,,GW/westpalmbeach.png,,,,50,GW/hotsprings.png,GW/shreveport.png,1,0.7692307692307693,,,,GW/shreveport.png,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1400904,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
4336.100000023842,,shortestpath_phase,1405241,,GW/carmel.png,,,,50,GW/hotsprings.png,GW/huntsville.png,1,0.7857142857142857,,,,GW/huntsville.png,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1406243,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
2828.300000011921,,shortestpath_phase,1409072,,GW/westpalmbeach.png,,,,50,GW/leesburg.png,GW/shreveport.png,1,0.8,,,,GW/shreveport.png,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1410083,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
5123.700000017881,,shortestpath_phase,1415207,,GW/huntsville.png,,,,49,GW/westpalmbeach.png,GW/carmel.png,0,0.75,,,,GW/carmel.png,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1416210,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
2869.199999988079,,shortestpath_phase,1419080,,GW/westpalmbeach.png,,,,49,GW/newhope.png,GW/hotsprings.png,1,0.7647058823529411,,,,GW/newhope.png,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1420083,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
3936.199999988079,,shortestpath_phase,1424020,,GW/shreveport.png,,,,49,GW/huntsville.png,GW/cornwall.png,1,0.7777777777777778,,,,GW/huntsville.png,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1425022,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
3860.699999988079,,shortestpath_phase,1428884,,GW/westpalmbeach.png,,,,49,GW/newhope.png,GW/carmel.png,1,0.7894736842105263,,,,GW/newhope.png,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1429886,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,
